,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
2254,42,53,7741,Forest,Pennsylvania ,256,3307.0662705076866
2255,42,55,150095,Franklin,Pennsylvania ,5342,3559.0792498084547
2256,42,57,14892,Fulton,Pennsylvania ,487,3270.2121944668274
2257,42,59,38809,Greene,Pennsylvania ,1517,3908.887113813806
2258,42,61,46059,Huntingdon,Pennsylvania ,1348,2926.6809961136805
2259,42,63,87350,Indiana,Pennsylvania ,3432,3929.021179164282
2260,42,65,42789,Jefferson,Pennsylvania ,1223,2858.2112225104584
2261,42,67,24715,Juniata,Pennsylvania ,552,2233.461460651426
2262,42,69,215121,Lackawanna,Pennsylvania ,10054,4673.648783707774
2263,42,71,521101,Lancaster,Pennsylvania ,23049,4423.134862531448
2264,42,73,88921,Lawrence,Pennsylvania ,6194,6965.733628726623
2265,42,75,129912,Lebanon,Pennsylvania ,5088,3916.4973212636246
2266,42,77,350612,Lehigh,Pennsylvania ,21244,6059.119482504877
2267,42,79,320483,Luzerne,Pennsylvania ,17415,5433.985578018179
2268,42,81,116481,Lycoming,Pennsylvania ,5628,4831.689288381796
2269,42,83,43589,McKean,Pennsylvania ,1884,4322.191378558811
2270,42,85,117010,Mercer,Pennsylvania ,5470,4674.814118451414
2271,42,87,46831,Mifflin,Pennsylvania ,1928,4116.931092652303
2272,42,89,170384,Monroe,Pennsylvania ,9760,5728.237393182459
2273,42,91,802425,Montgomery,Pennsylvania ,32899,4099.947035548494
2274,42,93,18325,Montour,Pennsylvania ,557,3039.56343792633
2275,42,95,298684,Northampton,Pennsylvania ,13441,4500.073656439581
2276,42,97,94829,Northumberland,Pennsylvania ,3328,3509.4749496462055
2277,42,99,43744,Perry,Pennsylvania ,1797,4107.991953182151
2278,42,101,1530873,Philadelphia,Pennsylvania ,155812,10177.983412079251
2279,42,103,57552,Pike,Pennsylvania ,2389,4151.02863497359
2280,42,105,17513,Potter,Pennsylvania ,432,2466.738993890253
2281,42,107,148304,Schuylkill,Pennsylvania ,5072,3420.0021577300677
2282,42,109,39829,Snyder,Pennsylvania ,1719,4315.950689196315
2283,42,111,70945,Somerset,Pennsylvania ,2192,3089.7173867080132
2284,42,113,6448,Sullivan,Pennsylvania ,244,3784.119106699752
2285,42,115,43494,Susquehanna,Pennsylvania ,1415,3253.322297328367
2286,42,117,39999,Tioga,Pennsylvania ,1198,2995.074876871922
2287,42,119,45090,Union,Pennsylvania ,1067,2366.3783544023063
2288,42,121,55159,Venango,Pennsylvania ,1611,2920.6475824434815
2289,42,123,41948,Warren,Pennsylvania ,1995,4755.888242586058
2290,42,125,206292,Washington,Pennsylvania ,8058,3906.113664126578
2291,42,127,52990,Wayne,Pennsylvania ,1599,3017.5504812228723
2292,42,129,366333,Westmoreland,Pennsylvania ,11596,3165.425992198355
2293,42,131,25470,Wyoming,Pennsylvania ,724,2842.559874361995
2294,42,133,436359,York,Pennsylvania ,20162,4620.507426224737
2295,44,1,49815,Bristol,Rhode Island,1575,3161.6982836495035
2296,44,3,165958,Kent,Rhode Island,8148,4909.675942105834
2297,44,5,82788,Newport,Rhode Island,4630,5592.597961057158
2298,44,7,625915,Providence,Rhode Island,42569,6801.083214174449
2299,44,9,126826,Washington,Rhode Island,4379,3452.7620519451843
2300,45,1,25713,Abbeville,South Carolina,1264,4915.801345622836
2301,45,3,161963,Aiken,South Carolina,13839,8544.544124275299
2302,45,5,10540,Allendale,South Carolina,922,8747.628083491461
2303,45,7,189305,Anderson,South Carolina,21664,11443.966086474209
2304,45,9,16173,Bamberg,South Carolina,1583,9787.918135163543
2305,45,11,22884,Barnwell,South Carolina,2546,11125.677329138263
2306,45,13,164122,Beaufort,South Carolina,12246,7461.522525925836
2307,45,15,179421,Berkeley,South Carolina,12962,7224.349435127438
2308,45,17,15352,Calhoun,South Carolina,1203,7836.112558624283
2309,45,19,353135,Charleston,South Carolina,28396,8041.117419683691
2310,45,21,55987,Cherokee,South Carolina,2822,5040.455820101095
2311,45,23,33526,Chester,South Carolina,3068,9151.106603829863
2312,45,25,47278,Chesterfield,South Carolina,3518,7441.093108845552
2313,45,27,35378,Clarendon,South Carolina,3246,9175.193623155634
2314,45,29,39345,Colleton,South Carolina,4589,11663.489642902528
2315,45,31,69481,Darlington,South Carolina,8494,12224.924799585498
2316,45,33,32435,Dillon,South Carolina,4497,13864.652381686448
2317,45,35,136143,Dorchester,South Carolina,11243,8258.228480347869
2318,45,37,27299,Edgefield,South Carolina,1236,4527.638375032053
2319,45,39,24235,Fairfield,South Carolina,2071,8545.49205694244
2320,45,41,138479,Florence,South Carolina,14849,10722.925497728898
2321,45,43,60859,Georgetown,South Carolina,5888,9674.822129841108
2322,45,45,456482,Greenville,South Carolina,38528,8440.20136609987
2323,45,47,70472,Greenwood,South Carolina,9596,13616.75559087297
2324,45,49,18589,Hampton,South Carolina,1876,10091.989886492012
2325,45,51,272427,Horry,South Carolina,34295,12588.693484860163
2326,45,53,25066,Jasper,South Carolina,1779,7097.263225085773
2327,45,55,62416,Kershaw,South Carolina,4613,7390.733145347347
2328,45,57,77545,Lancaster,South Carolina,6037,7785.157005609645
2329,45,59,67312,Laurens,South Carolina,6102,9065.248395531256
2330,45,61,19444,Lee,South Carolina,1537,7904.752108619626
2331,45,63,265447,Lexington,South Carolina,17807,6708.307119688677
2332,45,65,10352,McCormick,South Carolina,370,3574.1885625965997
2333,45,67,33447,Marion,South Carolina,4678,13986.30669417287
2334,45,69,29270,Marlboro,South Carolina,3776,12900.580799453364
2335,45,71,37945,Newberry,South Carolina,2400,6324.943997891685
2336,45,73,75001,Oconee,South Carolina,5230,6973.240356795243
2337,45,75,91391,Orangeburg,South Carolina,10906,11933.341357464084
2338,45,77,120612,Pickens,South Carolina,9658,8007.4951082811
2339,45,79,388982,Richland,South Carolina,45762,11764.554658056157
2340,45,81,20106,Saluda,South Carolina,1101,5475.977320202925
2341,45,83,287618,Spartanburg,South Carolina,23675,8231.404154121092
2342,45,85,108707,Sumter,South Carolina,9811,9025.177771440662
2343,45,87,29298,Union,South Carolina,2363,8065.396955423579
2344,45,89,34824,Williamsburg,South Carolina,2745,7882.494831150931
2345,45,91,228706,York,South Carolina,15409,6737.470814058223
2346,46,3,2743,Aurora,South Dakota ,8,291.6514764855997
2347,46,5,4865,Beadle,South Dakota ,49,1007.1942446043165
2348,46,7,3473,Bennett,South Dakota ,48,1382.0904117477685
2349,46,9,7156,Bon Homme,South Dakota ,0,0.0
2350,46,11,32354,Brookings,South Dakota ,355,1097.2368177041478
2351,46,13,35499,Brown,South Dakota ,1151,3242.344854784642
2352,46,15,3128,Brule,South Dakota ,34,1086.9565217391305
2353,46,17,0,Buffalo,South Dakota ,0,
2354,46,19,10233,Butte,South Dakota ,274,2677.611648587902
2355,46,21,1484,Campbell,South Dakota ,10,673.8544474393532
2356,46,23,7995,Charles Mix,South Dakota ,142,1776.110068792996
2357,46,25,3736,Clark,South Dakota ,20,535.3319057815845
2358,46,27,14033,Clay,South Dakota ,184,1311.195040262239
2359,46,29,27558,Codington,South Dakota ,1342,4869.729298207417
2360,46,31,3428,Corson,South Dakota ,36,1050.1750291715286
2361,46,33,8316,Custer,South Dakota ,70,841.7508417508417
2362,46,35,19741,Davison,South Dakota ,945,4786.991540448812
2363,46,37,0,Day,South Dakota ,0,
2364,46,39,4417,Deuel,South Dakota ,44,996.151233869142
2365,46,41,5365,Dewey,South Dakota ,16,298.2292637465051
2366,46,43,3039,Douglas,South Dakota ,10,329.0556103981573
2367,46,45,4121,Edmunds,South Dakota ,0,0.0
2368,46,47,3756,Fall River,South Dakota ,122,3248.1363152289673
2369,46,49,2393,Faulk,South Dakota ,24,1002.9251984956121
2370,46,51,0,Grant,South Dakota ,0,
2371,46,53,611,Gregory,South Dakota ,0,0.0
2372,46,55,788,Haakon,South Dakota ,4,507.6142131979695
2373,46,57,5975,Hamlin,South Dakota ,83,1389.121338912134
2374,46,59,3473,Hand,South Dakota ,28,806.219406852865
2375,46,61,3372,Hanson,South Dakota ,24,711.7437722419928
2376,46,63,1270,Harding,South Dakota ,2,157.48031496062993
2377,46,65,17229,Hughes,South Dakota ,1175,6819.8966858204185
2378,46,67,7432,Hutchinson,South Dakota ,22,296.0172228202368
2379,46,69,0,Hyde,South Dakota ,0,
2380,46,71,662,Jackson,South Dakota ,18,2719.0332326283988
2381,46,73,2096,Jerauld,South Dakota ,14,667.9389312977099
2382,46,75,0,Jones,South Dakota ,0,
2383,46,77,0,Kingsbury,South Dakota ,0,
2384,46,79,6553,Lake,South Dakota ,210,3204.6390965969786
2385,46,81,24390,Lawrence,South Dakota ,1392,5707.2570725707255
2386,46,83,45010,Lincoln,South Dakota ,2114,4696.734059097978
2387,46,85,0,Lyman,South Dakota ,0,
2388,46,87,5686,McCook,South Dakota ,96,1688.3573689764335
2389,46,89,2489,McPherson,South Dakota ,6,241.06066693451183
2390,46,91,4713,Marshall,South Dakota ,80,1697.4326331423724
2391,46,93,25743,Meade,South Dakota ,568,2206.425047585751
2392,46,95,2073,Mellette,South Dakota ,36,1736.6136034732274
2393,46,97,2418,Miner,South Dakota ,38,1571.5467328370553
2394,46,99,171528,Minnehaha,South Dakota ,9868,5752.996595308055
2395,46,101,6565,Moody,South Dakota ,171,2604.7220106626046
2396,46,103,102176,Pennington,South Dakota ,7964,7794.393986846227
2397,46,105,3018,Perkins,South Dakota ,32,1060.3048376408217
2398,46,107,2357,Potter,South Dakota ,8,339.4145099703012
2399,46,109,10272,Roberts,South Dakota ,300,2920.5607476635514
2400,46,111,0,Sanborn,South Dakota ,0,
2401,46,113,13751,Shannon,South Dakota ,0,0.0
2402,46,115,6493,Spink,South Dakota ,124,1909.7489604189127
2403,46,117,3002,Stanley,South Dakota ,72,2398.401065956029
2404,46,119,1390,Sully,South Dakota ,18,1294.9640287769785
2405,46,121,0,Todd,South Dakota ,0,
2406,46,123,5713,Tripp,South Dakota ,62,1085.2441799404867
2407,46,125,8449,Turner,South Dakota ,87,1029.7076577109717
2408,46,127,10104,Union,South Dakota ,202,1999.2082343626284
2409,46,129,5504,Walworth,South Dakota ,188,3415.6976744186045
2410,46,135,22711,Yankton,South Dakota ,963,4240.2360089824315
2411,46,137,2835,Ziebach,South Dakota ,10,352.7336860670194
2412,47,1,75807,Anderson,Tennessee ,6163,8129.856081892174
2413,47,3,45464,Bedford,Tennessee ,2358,5186.521203589654
2414,47,5,16638,Benton,Tennessee ,940,5649.717514124294
2415,47,7,12992,Bledsoe,Tennessee ,306,2355.295566502463
2416,47,9,124120,Blount,Tennessee ,7424,5981.308411214954
2417,47,11,99856,Bradley,Tennessee ,7618,7628.985739464829
2418,47,13,41083,Campbell,Tennessee ,4187,10191.563420392862
2419,47,15,13925,Cannon,Tennessee ,447,3210.053859964093
2420,47,17,28779,Carroll,Tennessee ,1623,5639.528823100178
2421,47,19,57942,Carter,Tennessee ,3492,6026.716371543957
2422,47,21,39458,Cheatham,Tennessee ,2421,6135.637893456334
2423,47,23,17286,Chester,Tennessee ,682,3945.389332407729
2424,47,25,32504,Claiborne,Tennessee ,2038,6269.99753876446
2425,47,27,7932,Clay,Tennessee ,226,2849.218356026223
2426,47,29,35984,Cocke,Tennessee ,4174,11599.599822143175
2427,47,31,53272,Coffee,Tennessee ,4090,7677.579216098514
2428,47,33,14718,Crockett,Tennessee ,546,3709.7431716265796
2429,47,35,56559,Cumberland,Tennessee ,4958,8766.06729256175
2430,47,37,626937,Davidson,Tennessee ,76927,12270.291911308474
2431,47,39,11863,Decatur,Tennessee ,523,4408.665598921015
2432,47,41,18892,De Kalb,Tennessee ,1291,6833.580351471523
2433,47,43,50114,Dickson,Tennessee ,3399,6782.535818334199
2434,47,45,38681,Dyer,Tennessee ,3834,9911.84302370673
2435,47,47,38760,Fayette,Tennessee ,1680,4334.3653250774
2436,47,49,18121,Fentress,Tennessee ,1272,7019.48016113901
2437,47,51,41422,Franklin,Tennessee ,2141,5168.750905316016
2438,47,53,50131,Gibson,Tennessee ,3424,6830.105124573617
2439,47,55,29751,Giles,Tennessee ,1479,4971.261470202682
2440,47,57,22861,Grainger,Tennessee ,1049,4588.600673636324
2441,47,59,69452,Greene,Tennessee ,5011,7215.055002015782
2442,47,61,13827,Grundy,Tennessee ,832,6017.212699790266
2443,47,63,63108,Hamblen,Tennessee ,6074,9624.770235152437
2444,47,65,339498,Hamilton,Tennessee ,33821,9962.061632174564
2445,47,67,6881,Hancock,Tennessee ,604,8777.793925301556
2446,47,69,27499,Hardeman,Tennessee ,1925,7000.25455471108
2447,47,71,26261,Hardin,Tennessee ,2319,8830.585278549941
2448,47,73,57346,Hawkins,Tennessee ,3801,6628.186795940432
2449,47,75,18956,Haywood,Tennessee ,2046,10793.416332559613
2450,47,77,28020,Henderson,Tennessee ,2104,7508.922198429694
2451,47,79,32622,Henry,Tennessee ,2151,6593.7097664153025
2452,47,81,24913,Hickman,Tennessee ,790,3171.0352025047164
2453,47,83,8502,Houston,Tennessee ,433,5092.9193131028
2454,47,85,18705,Humphreys,Tennessee ,645,3448.2758620689656
2455,47,87,11743,Jackson,Tennessee ,544,4632.54704930597
2456,47,89,51871,Jefferson,Tennessee ,3542,6828.478340498545
2457,47,91,18409,Johnson,Tennessee ,778,4226.193709598566
2458,47,93,436125,Knox,Tennessee ,43110,9884.780739466896
2459,47,95,7903,Lake,Tennessee ,330,4175.629507781855
2460,47,97,28066,Lauderdale,Tennessee ,2316,8251.977481650396
2461,47,99,42247,Lawrence,Tennessee ,3087,7307.02771794447
2462,47,101,12271,Lewis,Tennessee ,754,6144.568494825197
2463,47,103,33662,Lincoln,Tennessee ,2295,6817.776721525756
2464,47,105,48994,Loudon,Tennessee ,2502,5106.747765032453
2465,47,107,52737,McMinn,Tennessee ,4299,8151.772000682633
2466,47,109,26310,McNairy,Tennessee ,1444,5488.40744963892
2467,47,111,22449,Macon,Tennessee ,740,3296.360639672146
2468,47,113,99181,Madison,Tennessee ,10537,10624.010647200572
2469,47,115,28492,Marion,Tennessee ,1411,4952.267303102625
2470,47,117,30893,Marshall,Tennessee ,1210,3916.7448936652318
2471,47,119,81686,Maury,Tennessee ,5647,6913.057317043313
2472,47,121,11859,Meigs,Tennessee ,770,6492.9589341428455
2473,47,123,44921,Monroe,Tennessee ,3120,6945.526591126644
2474,47,125,173886,Montgomery,Tennessee ,12441,7154.687553914633
2475,47,127,6419,Moore,Tennessee ,217,3380.588876772083
2476,47,129,22185,Morgan,Tennessee ,1245,5611.899932386747
2477,47,131,32094,Obion,Tennessee ,2254,7023.119586215491
2478,47,133,22282,Overton,Tennessee ,820,3680.1005295754417
2479,47,135,7986,Perry,Tennessee ,282,3531.1795642374154
2480,47,137,5123,Pickett,Tennessee ,134,2615.6548897130588
2481,47,139,16977,Polk,Tennessee ,888,5230.606114154444
2482,47,141,72973,Putnam,Tennessee ,6755,9256.848423389472
2483,47,143,32096,Rhea,Tennessee ,1488,4636.091724825524
2484,47,145,54670,Roane,Tennessee ,3041,5562.465703310774
2485,47,147,66881,Robertson,Tennessee ,3669,5485.862950613777
2486,47,149,264973,Rutherford,Tennessee ,18749,7075.815271744669
2487,47,151,22429,Scott,Tennessee ,1573,7013.241785188818
2488,47,153,14239,Sequatchie,Tennessee ,963,6763.115387316525
2489,47,155,90700,Sevier,Tennessee ,8362,9219.404630650497
2490,47,157,936010,Shelby,Tennessee ,120169,12838.431213341739
2491,47,159,19339,Smith,Tennessee ,940,4860.644293913853
2492,47,161,13444,Stewart,Tennessee ,419,3116.6319547753646
2493,47,163,158238,Sullivan,Tennessee ,13586,8585.801134999178
2494,47,165,167491,Sumner,Tennessee ,7660,4573.380062212298
2495,47,167,61632,Tipton,Tennessee ,3531,5729.166666666666
2496,47,169,7941,Trousdale,Tennessee ,659,8298.702934139277
2497,47,171,18478,Unicoi,Tennessee ,772,4177.941335642386
2498,47,173,19281,Union,Tennessee ,1438,7458.119392147711
2499,47,175,5598,Van Buren,Tennessee ,235,4197.927831368345
2500,47,177,40198,Warren,Tennessee ,2409,5992.835464450968
2501,47,179,124088,Washington,Tennessee ,9270,7470.504803043002
2502,47,181,17175,Wayne,Tennessee ,317,1845.7059679767106
2503,47,183,35337,Weakley,Tennessee ,1666,4714.605088151229
2504,47,185,26074,White,Tennessee ,1809,6937.945846437065
2505,47,187,184834,Williamson,Tennessee ,4993,2701.342826536243
2506,47,189,115021,Wilson,Tennessee ,6231,5417.271628659114
2507,48,1,59688,Anderson,Texas ,3372,5649.376759147567
2508,48,3,15097,Andrews,Texas ,789,5226.203881565873
2509,48,5,88597,Angelina,Texas ,6241,7044.256577536486
2510,48,7,23645,Aransas,Texas ,1581,6686.403045041235
2511,48,9,9245,Archer,Texas ,142,1535.9653866955111
2512,48,11,1941,Armstrong,Texas ,30,1545.595054095827
2513,48,13,45856,Atascosa,Texas ,2217,4834.699930216329
2514,48,15,29015,Austin,Texas ,1034,3563.6739617439252
2515,48,17,7316,Bailey,Texas ,346,4729.36030617824
2516,48,19,20916,Bandera,Texas ,400,1912.4115509657677
2517,48,21,75732,Bastrop,Texas ,3480,4595.151323086674
2518,48,23,3804,Baylor,Texas ,125,3286.0147213459513
2519,48,25,32531,Bee,Texas ,1057,3249.208447327165
2520,48,27,315618,Bell,Texas ,22528,7137.742460822893
2521,48,29,1750856,Bexar,Texas ,202970,11592.615269331116
2522,48,31,10718,Blanco,Texas ,296,2761.7092741183055
2523,48,33,654,Borden,Texas ,14,2140.6727828746175
2524,48,35,17751,Bosque,Texas ,504,2839.2766604698327
2525,48,37,94513,Bowie,Texas ,9103,9631.479267402368
2526,48,39,319756,Brazoria,Texas ,13782,4310.161498142334
2527,48,41,198951,Brazos,Texas ,15418,7749.646897979905
2528,48,43,9426,Brewster,Texas ,379,4020.793549755994
2529,48,45,1671,Briscoe,Texas ,0,0.0
2530,48,47,7375,Brooks,Texas ,349,4732.203389830508
2531,48,49,38908,Brown,Texas ,2266,5823.995065282204
2532,48,51,17549,Burleson,Texas ,459,2615.5336486409483
2533,48,53,43650,Burnet,Texas ,1818,4164.948453608248
2534,48,55,38867,Caldwell,Texas ,1599,4114.029896827643
2535,48,57,20438,Calhoun,Texas ,1516,7417.555533809571
2536,48,59,13829,Callahan,Texas ,280,2024.7306385132692
2537,48,61,414768,Cameron,Texas ,36618,8828.54993634996
2538,48,63,12662,Camp,Texas ,770,6081.187806033802
2539,48,65,6312,Carson,Texas ,158,2503.1685678073513
2540,48,67,31105,Cass,Texas ,1758,5651.824465520012
2541,48,69,8232,Castro,Texas ,408,4956.268221574344
2542,48,71,35834,Chambers,Texas ,1982,5531.059887257911
2543,48,73,51772,Cherokee,Texas ,3667,7082.979216564939
2544,48,75,7189,Childress,Texas ,227,3157.601891779107
2545,48,77,10978,Clay,Texas ,288,2623.428675532884
2546,48,79,3193,Cochran,Texas ,175,5480.739116818039
2547,48,81,3390,Coke,Texas ,18,530.9734513274336
2548,48,83,9082,Coleman,Texas ,547,6022.902444395508
2549,48,85,798803,Collin,Texas ,38933,4873.917599207814
2550,48,87,3121,Collingsworth,Texas ,2,64.08202499198974
2551,48,89,21313,Colorado,Texas ,889,4171.163139867686
2552,48,91,110754,Comal,Texas ,5811,5246.763096592448
2553,48,93,14268,Comanche,Texas ,764,5354.639753294085
2554,48,95,1349,Concho,Texas ,22,1630.837657524092
2555,48,97,17256,Cooke,Texas ,1947,11283.031988873436
2556,48,99,76974,Coryell,Texas ,2820,3663.5747135396373
2557,48,101,1537,Cottle,Texas ,6,390.3708523096942
2558,48,103,4467,Crane,Texas ,95,2126.7069621670025
2559,48,105,0,Crockett,Texas ,0,
2560,48,107,6186,Crosby,Texas ,166,2683.4788231490465
2561,48,109,2448,Culberson,Texas ,20,816.9934640522877
2562,48,111,6844,Dallam,Texas ,294,4295.733489187609
2563,48,113,2417970,Dallas,Texas ,228839,9464.09591516851
2564,48,115,14124,Dawson,Texas ,671,4750.778816199377
2565,48,117,19780,Deaf Smith,Texas ,1159,5859.453993933266
2566,48,119,5341,Delta,Texas ,299,5598.202583785808
2567,48,121,676557,Denton,Texas ,32743,4839.651352362033
2568,48,123,20520,De Witt,Texas ,656,3196.881091617933
2569,48,125,2495,Dickens,Texas ,26,1042.0841683366732
2570,48,127,10206,Dimmit,Texas ,526,5153.831079757006
2571,48,129,3754,Donley,Texas ,61,1624.9334043686736
2572,48,131,12030,Duval,Texas ,738,6134.663341645885
2573,48,133,18974,Eastland,Texas ,847,4464.003373036788
2574,48,135,140016,Ector,Texas ,10404,7430.579362358587
2575,48,137,2044,Edwards,Texas ,88,4305.283757338551
2576,48,139,152758,Ellis,Texas ,7551,4943.112635672109
2577,48,141,817494,El Paso,Texas ,45457,5560.530107866235
2578,48,143,38687,Erath,Texas ,1864,4818.155969705585
2579,48,145,18242,Falls,Texas ,405,2220.151299199649
2580,48,147,34629,Fannin,Texas ,1249,3606.803546160732
2581,48,149,25071,Fayette,Texas ,801,3194.926408998444
2582,48,151,4058,Fisher,Texas ,106,2612.1241991128636
2583,48,153,6582,Floyd,Texas ,286,4345.1838347007
2584,48,155,1364,Foard,Texas ,10,733.1378299120234
2585,48,157,597305,Fort Bend,Texas ,25311,4237.533588367752
2586,48,159,10828,Franklin,Texas ,272,2512.0059106021426
2587,48,161,20233,Freestone,Texas ,834,4121.978945287402
2588,48,163,17579,Frio,Texas ,704,4004.7784288070993
2589,48,165,17895,Gaines,Texas ,298,1665.2696283878179
2590,48,167,297439,Galveston,Texas ,19073,6412.407249889894
2591,48,169,6597,Garza,Texas ,80,1212.6724268606943
2592,48,171,25360,Gillespie,Texas ,716,2823.3438485804418
2593,48,173,1252,Glasscock,Texas ,12,958.4664536741213
2594,48,175,7362,Goliad,Texas ,166,2254.8220592230373
2595,48,177,20224,Gonzales,Texas ,1176,5814.873417721518
2596,48,179,23009,Gray,Texas ,2046,8892.172628102046
2597,48,181,123421,Grayson,Texas ,8522,6904.821707813096
2598,48,183,124291,Gregg,Texas ,11153,8973.296537963328
2599,48,185,27164,Grimes,Texas ,1351,4973.494330731851
2600,48,187,134301,Guadalupe,Texas ,6810,5070.699399110952
2601,48,189,37036,Hale,Texas ,2345,6331.677286964035
2602,48,191,3424,Hall,Texas ,42,1226.6355140186915
2603,48,193,7288,Hamilton,Texas ,303,4157.519209659715
2604,48,195,5731,Hansford,Texas ,203,3542.139242715058
2605,48,197,4226,Hardeman,Texas ,200,4732.60766682442
2606,48,199,55785,Hardin,Texas ,2041,3658.689611902841
2607,48,201,4178572,Harris,Texas ,413295,9890.819160229858
2608,48,203,67012,Harrison,Texas ,4187,6248.134662448517
2609,48,205,6190,Hartley,Texas ,191,3085.62197092084
2610,48,207,6023,Haskell,Texas ,156,2590.071392993525
2611,48,209,160413,Hays,Texas ,7097,4424.205020790086
2612,48,211,3887,Hemphill,Texas ,176,4527.913558013893
2613,48,213,79962,Henderson,Texas ,5150,6440.559265651184
2614,48,215,791072,Hidalgo,Texas ,67559,8540.18344727155
2615,48,217,35827,Hill,Texas ,1430,3991.4031317163035
2616,48,219,23418,Hockley,Texas ,1233,5265.180630284397
2617,48,221,52259,Hood,Texas ,2223,4253.812740389215
2618,48,223,35901,Hopkins,Texas ,947,2637.809531767917
2619,48,225,24231,Houston,Texas ,893,3685.361726713714
2620,48,227,35749,Howard,Texas ,2713,7589.02346918795
2621,48,229,3549,Hudspeth,Texas ,46,1296.1397576782192
2622,48,231,86518,Hunt,Texas ,6274,7251.67017268083
2623,48,233,20695,Hutchinson,Texas ,1521,7349.601352983813
2624,48,235,1633,Irion,Texas ,44,2694.427434170239
2625,48,237,9234,Jack,Texas ,230,2490.794888455707
2626,48,239,14371,Jackson,Texas ,422,2936.4692784079048
2627,48,241,36461,Jasper,Texas ,1370,3757.439455856943
2628,48,243,2391,Jeff Davis,Texas ,34,1421.9991635299039
2629,48,245,257581,Jefferson,Texas ,26776,10395.17666287498
2630,48,247,5412,Jim Hogg,Texas ,66,1219.5121951219512
2631,48,249,41697,Jim Wells,Texas ,3802,9118.16197807996
2632,48,251,154110,Johnson,Texas ,8171,5302.056972292518
2633,48,253,20627,Jones,Texas ,1071,5192.223784360304
2634,48,255,15136,Karnes,Texas ,687,4538.84778012685
2635,48,257,105525,Kaufman,Texas ,5637,5341.862117981521
2636,48,259,34113,Kendall,Texas ,1094,3206.9885380939822
2637,48,261,425,Kenedy,Texas ,18,4235.294117647059
2638,48,263,825,Kent,Texas ,66,8000.0
2639,48,265,50669,Kerr,Texas ,2139,4221.516114389469
2640,48,267,4704,Kimble,Texas ,208,4421.768707482993
2641,48,269,292,King,Texas ,2,684.931506849315
2642,48,271,3674,Kinney,Texas ,4,108.87316276537834
2643,48,273,32736,Kleberg,Texas ,3214,9817.93743890518
2644,48,275,3797,Knox,Texas ,83,2185.9362654727415
2645,48,277,50841,Lamar,Texas ,4068,8001.416179854842
2646,48,279,13293,Lamb,Texas ,891,6702.7758970886935
2647,48,281,18979,Lampasas,Texas ,722,3804.204647241688
2648,48,283,7031,La Salle,Texas ,83,1180.486417294837
2649,48,285,19668,Lavaca,Texas ,600,3050.640634533252
2650,48,287,16962,Lee,Texas ,614,3619.856149039028
2651,48,289,17155,Leon,Texas ,402,2343.340134071699
2652,48,291,77235,Liberty,Texas ,5588,7235.061824302454
2653,48,293,23876,Limestone,Texas ,1832,7672.977048081755
2654,48,295,3371,Lipscomb,Texas ,39,1156.926727973895
2655,48,297,11774,Live Oak,Texas ,324,2751.8260574146425
2656,48,299,19707,Llano,Texas ,877,4450.195362054093
2657,48,301,84,Loving,Texas ,0,0.0
2658,48,303,284698,Lubbock,Texas ,31131,10934.74488756507
2659,48,305,6039,Lynn,Texas ,201,3328.3656234475907
2660,48,307,8457,McCulloch,Texas ,306,3618.304363249379
2661,48,309,239849,McLennan,Texas ,21397,8921.029481048492
2662,48,311,722,McMullen,Texas ,20,2770.083102493075
2663,48,313,13952,Madison,Texas ,561,4020.928899082569
2664,48,315,10768,Marion,Texas ,639,5934.249628528974
2665,48,317,4900,Martin,Texas ,160,3265.3061224489797
2666,48,319,4096,Mason,Texas ,66,1611.328125
2667,48,321,37474,Matagorda,Texas ,2548,6799.380904093505
2668,48,323,55400,Maverick,Texas ,3295,5947.653429602888
2669,48,325,45831,Medina,Texas ,1338,2919.4213523597564
2670,48,327,2289,Menard,Texas ,16,698.9951944080384
2671,48,329,139752,Midland,Texas ,8437,6037.122903428931
2672,48,331,25278,Milam,Texas ,1313,5194.240050636918
2673,48,333,5040,Mills,Texas ,159,3154.7619047619046
2674,48,335,9601,Mitchell,Texas ,405,4218.3105926466
2675,48,337,19069,Montague,Texas ,1070,5611.201426398868
2676,48,339,465336,Montgomery,Texas ,21025,4518.240583148521
2677,48,341,22365,Moore,Texas ,1013,4529.398613905656
2678,48,343,13206,Morris,Texas ,856,6481.902165682266
2679,48,345,1235,Motley,Texas ,30,2429.1497975708503
2680,48,347,65882,Nacogdoches,Texas ,4197,6370.480556145837
2681,48,349,48739,Navarro,Texas ,4111,8434.72373253452
2682,48,351,14749,Newton,Texas ,200,1356.0241372296427
2683,48,353,15536,Nolan,Texas ,1139,7331.359423274975
2684,48,355,347382,Nueces,Texas ,36296,10448.44004582851
2685,48,357,10438,Ochiltree,Texas ,328,3142.3644376317307
2686,48,359,2095,Oldham,Texas ,54,2577.5656324582337
2687,48,361,83559,Orange,Texas ,6361,7612.585119496404
2688,48,363,28703,Palo Pinto,Texas ,1985,6915.653416019231
2689,48,365,24297,Panola,Texas ,1221,5025.311766884801
2690,48,367,119387,Parker,Texas ,4651,3895.734041394792
2691,48,369,10485,Parmer,Texas ,301,2870.767763471626
2692,48,371,15833,Pecos,Texas ,969,6120.128844817786
