,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
2254,42,53,7716,Forest,Pennsylvania ,209,2708.657335406947
2255,42,55,149618,Franklin,Pennsylvania ,4760,3181.435388790119
2256,42,57,14845,Fulton,Pennsylvania ,459,3091.9501515661836
2257,42,59,38686,Greene,Pennsylvania ,1591,4112.598872977304
2258,42,61,45913,Huntingdon,Pennsylvania ,1490,3245.268224685819
2259,42,63,87072,Indiana,Pennsylvania ,3569,4098.906651966189
2260,42,65,42653,Jefferson,Pennsylvania ,1074,2517.9940449675287
2261,42,67,24636,Juniata,Pennsylvania ,536,2175.677869784056
2262,42,69,214437,Lackawanna,Pennsylvania ,9784,4562.645438986742
2263,42,71,519445,Lancaster,Pennsylvania ,21126,4067.0330833870767
2264,42,73,82051,Lawrence,Pennsylvania ,5653,6889.617433059926
2265,42,75,130718,Lebanon,Pennsylvania ,4748,3632.2465153995627
2266,42,77,349497,Lehigh,Pennsylvania ,21571,6172.012921427079
2267,42,79,319465,Luzerne,Pennsylvania ,17211,5387.444633997465
2268,42,81,116111,Lycoming,Pennsylvania ,5100,4392.348700812155
2269,42,83,43450,McKean,Pennsylvania ,1602,3686.9965477560413
2270,42,85,116638,Mercer,Pennsylvania ,5187,4447.092714209777
2271,42,87,46682,Mifflin,Pennsylvania ,1663,3562.4009254102225
2272,42,89,169842,Monroe,Pennsylvania ,10337,6086.244862872552
2273,42,91,799874,Montgomery,Pennsylvania ,33745,4218.789459339846
2274,42,93,18267,Montour,Pennsylvania ,545,2983.5221985000276
2275,42,95,297735,Northampton,Pennsylvania ,14080,4729.037566963911
2276,42,97,94528,Northumberland,Pennsylvania ,2808,2970.5484089370343
2277,42,99,45969,Perry,Pennsylvania ,1526,3319.628445256586
2278,42,101,1526006,Philadelphia,Pennsylvania ,152678,10005.07206393684
2279,42,103,57369,Pike,Pennsylvania ,2320,4043.9958862800468
2280,42,105,17457,Potter,Pennsylvania ,432,2474.6520020622097
2281,42,107,147832,Schuylkill,Pennsylvania ,4787,3238.135180475134
2282,42,109,39702,Snyder,Pennsylvania ,1618,4075.3614427484763
2283,42,111,74868,Somerset,Pennsylvania ,1949,2603.248383822194
2284,42,113,6428,Sullivan,Pennsylvania ,320,4978.220286247666
2285,42,115,43356,Susquehanna,Pennsylvania ,1200,2767.7830058123445
2286,42,117,40443,Tioga,Pennsylvania ,800,1978.0926241871277
2287,42,119,44947,Union,Pennsylvania ,724,1610.78603688789
2288,42,121,54984,Venango,Pennsylvania ,1690,3073.621417139532
2289,42,123,41815,Warren,Pennsylvania ,1548,3702.020805930886
2290,42,125,205636,Washington,Pennsylvania ,8042,3910.7938298741465
2291,42,127,52822,Wayne,Pennsylvania ,1317,2493.27931543675
2292,42,129,364704,Westmoreland,Pennsylvania ,11657,3196.2906905325967
2293,42,131,27384,Wyoming,Pennsylvania ,572,2088.8109845165063
2294,42,133,434972,York,Pennsylvania ,20124,4626.504694555052
2295,44,1,49875,Bristol,Rhode Island,1510,3027.5689223057643
2296,44,3,166158,Kent,Rhode Island,8082,4864.045065540028
2297,44,5,82888,Newport,Rhode Island,4429,5343.3548885242735
2298,44,7,626667,Providence,Rhode Island,41153,6566.96459204011
2299,44,9,126979,Washington,Rhode Island,4387,3454.9019916679135
2300,45,1,25417,Abbeville,South Carolina,1482,5830.743203367825
2301,45,3,160099,Aiken,South Carolina,13420,8382.313443556799
2302,45,5,10419,Allendale,South Carolina,1023,9818.600633458105
2303,45,7,187126,Anderson,South Carolina,19901,10635.080106452337
2304,45,9,15987,Bamberg,South Carolina,1476,9232.501407393507
2305,45,11,22621,Barnwell,South Carolina,2263,10003.978603952079
2306,45,13,162233,Beaufort,South Carolina,12736,7850.437333957949
2307,45,15,177356,Berkeley,South Carolina,13023,7342.85843162904
2308,45,17,14751,Calhoun,South Carolina,925,6270.761304318351
2309,45,19,349070,Charleston,South Carolina,29757,8524.651216088463
2310,45,21,55342,Cherokee,South Carolina,3463,6257.4536518376635
2311,45,23,33140,Chester,South Carolina,3353,10117.68255884128
2312,45,25,46734,Chesterfield,South Carolina,3377,7226.002482132922
2313,45,27,34971,Clarendon,South Carolina,2926,8366.932601298218
2314,45,29,38892,Colleton,South Carolina,4786,12305.872673043299
2315,45,31,68681,Darlington,South Carolina,7732,11257.844236397257
2316,45,33,32062,Dillon,South Carolina,4985,15548.000748549684
2317,45,35,134576,Dorchester,South Carolina,12037,8944.38830103436
2318,45,37,26985,Edgefield,South Carolina,1253,4643.320363164721
2319,45,39,23956,Fairfield,South Carolina,2360,9851.394222741692
2320,45,41,136885,Florence,South Carolina,14358,10489.096687000036
2321,45,43,60055,Georgetown,South Carolina,5628,9371.40954125385
2322,45,45,451225,Greenville,South Carolina,36786,8152.473821264336
2323,45,47,69661,Greenwood,South Carolina,8556,12282.338754826947
2324,45,49,18374,Hampton,South Carolina,1528,8316.098835310764
2325,45,51,268957,Horry,South Carolina,34635,12877.523172849193
2326,45,53,24777,Jasper,South Carolina,2351,9488.638656818823
2327,45,55,61697,Kershaw,South Carolina,4528,7339.092662528162
2328,45,57,76652,Lancaster,South Carolina,6086,7939.77978395867
2329,45,59,66537,Laurens,South Carolina,5736,8620.767392578566
2330,45,61,19220,Lee,South Carolina,1846,9604.578563995838
2331,45,63,262391,Lexington,South Carolina,15684,5977.339161785274
2332,45,65,10233,McCormick,South Carolina,439,4290.042020912733
2333,45,67,33062,Marion,South Carolina,3877,11726.453330107071
2334,45,69,28933,Marlboro,South Carolina,3408,11778.937545363426
2335,45,71,37508,Newberry,South Carolina,1953,5206.889196971313
2336,45,73,74273,Oconee,South Carolina,4693,6318.581449517322
2337,45,75,89478,Orangeburg,South Carolina,10729,11990.656921254385
2338,45,77,119224,Pickens,South Carolina,9349,7841.541971415151
2339,45,79,384504,Richland,South Carolina,45778,11905.727898799492
2340,45,81,19875,Saluda,South Carolina,921,4633.962264150943
2341,45,83,283805,Spartanburg,South Carolina,23598,8314.864079209316
2342,45,85,107456,Sumter,South Carolina,9689,9016.71381774866
2343,45,87,28961,Union,South Carolina,2469,8525.258105728393
2344,45,89,33915,Williamsburg,South Carolina,2809,8282.470883090078
2345,45,91,226073,York,South Carolina,15051,6657.584054707992
2346,46,3,2710,Aurora,South Dakota ,4,147.60147601476015
2347,46,5,4806,Beadle,South Dakota ,72,1498.1273408239701
2348,46,7,3431,Bennett,South Dakota ,44,1282.4249489944623
2349,46,9,7070,Bon Homme,South Dakota ,2,28.28854314002829
2350,46,11,31965,Brookings,South Dakota ,522,1633.0361332707648
2351,46,13,35073,Brown,South Dakota ,1267,3612.46542924757
2352,46,15,3090,Brule,South Dakota ,32,1035.598705501618
2353,46,17,0,Buffalo,South Dakota ,0,
2354,46,19,10110,Butte,South Dakota ,105,1038.5756676557862
2355,46,21,1466,Campbell,South Dakota ,6,409.2769440654843
2356,46,23,7899,Charles Mix,South Dakota ,154,1949.6138751740727
2357,46,25,3691,Clark,South Dakota ,26,704.4161473855324
2358,46,27,13864,Clay,South Dakota ,158,1139.6422388920946
2359,46,29,27227,Codington,South Dakota ,1415,5197.047048885298
2360,46,31,3387,Corson,South Dakota ,22,649.5423678771774
2361,46,33,8216,Custer,South Dakota ,136,1655.3067185978578
2362,46,35,19504,Davison,South Dakota ,1094,5609.105824446267
2363,46,37,0,Day,South Dakota ,0,
2364,46,39,4364,Deuel,South Dakota ,42,962.4197983501375
2365,46,41,5301,Dewey,South Dakota ,22,415.016034710432
2366,46,43,2303,Douglas,South Dakota ,13,564.4811115935736
2367,46,45,4071,Edmunds,South Dakota ,4,98.25595676737902
2368,46,47,3711,Fall River,South Dakota ,80,2155.753166262463
2369,46,49,2364,Faulk,South Dakota ,24,1015.228426395939
2370,46,51,0,Grant,South Dakota ,0,
2371,46,53,604,Gregory,South Dakota ,0,0.0
2372,46,55,779,Haakon,South Dakota ,6,770.2182284980745
2373,46,57,5903,Hamlin,South Dakota ,123,2083.686261223107
2374,46,59,3431,Hand,South Dakota ,34,990.9647333139027
2375,46,61,3331,Hanson,South Dakota ,30,900.6304413089164
2376,46,63,1255,Harding,South Dakota ,2,159.3625498007968
2377,46,65,17022,Hughes,South Dakota ,1050,6168.4878392668315
2378,46,67,7343,Hutchinson,South Dakota ,20,272.3682418629988
2379,46,69,0,Hyde,South Dakota ,0,
2380,46,71,654,Jackson,South Dakota ,36,5504.587155963303
2381,46,73,2071,Jerauld,South Dakota ,2,96.57170449058425
2382,46,75,0,Jones,South Dakota ,0,
2383,46,77,0,Kingsbury,South Dakota ,0,
2384,46,79,6474,Lake,South Dakota ,244,3768.921841210998
2385,46,81,24097,Lawrence,South Dakota ,906,3759.8041249948124
2386,46,83,43592,Lincoln,South Dakota ,2178,4996.329601761791
2387,46,85,0,Lyman,South Dakota ,0,
2388,46,87,5618,McCook,South Dakota ,20,355.998576005696
2389,46,89,2459,McPherson,South Dakota ,6,244.00162667751118
2390,46,91,4656,Marshall,South Dakota ,122,2620.274914089347
2391,46,93,25434,Meade,South Dakota ,449,1765.3534638672645
2392,46,95,2048,Mellette,South Dakota ,42,2050.78125
2393,46,97,2389,Miner,South Dakota ,22,920.8874005860193
2394,46,99,169468,Minnehaha,South Dakota ,10249,6047.749427620553
2395,46,101,6486,Moody,South Dakota ,114,1757.631822386679
2396,46,103,100948,Pennington,South Dakota ,7877,7803.0273011847685
2397,46,105,2982,Perkins,South Dakota ,22,737.7598926894701
2398,46,107,2329,Potter,South Dakota ,10,429.36882782310005
2399,46,109,10149,Roberts,South Dakota ,216,2128.28850133018
2400,46,111,2355,Sanborn,South Dakota ,6,254.77707006369425
2401,46,113,13586,Shannon,South Dakota ,0,0.0
2402,46,115,6415,Spink,South Dakota ,96,1496.4925954793453
2403,46,117,2966,Stanley,South Dakota ,100,3371.5441672285906
2404,46,119,1373,Sully,South Dakota ,4,291.33284777858705
2405,46,121,0,Todd,South Dakota ,0,
2406,46,123,5644,Tripp,South Dakota ,86,1523.7420269312545
2407,46,125,8347,Turner,South Dakota ,110,1317.8387444590871
2408,46,127,9983,Union,South Dakota ,138,1382.3499949914856
2409,46,129,5438,Walworth,South Dakota ,126,2317.028319235013
2410,46,135,22438,Yankton,South Dakota ,1088,4848.917015776808
2411,46,137,2801,Ziebach,South Dakota ,4,142.80614066404857
2412,47,1,75129,Anderson,Tennessee ,6057,8062.133131014655
2413,47,3,45058,Bedford,Tennessee ,2317,5142.26108571175
2414,47,5,16489,Benton,Tennessee ,978,5931.226878525077
2415,47,7,12876,Bledsoe,Tennessee ,308,2392.0472196334267
2416,47,9,123010,Blount,Tennessee ,7061,5740.183724900415
2417,47,11,98963,Bradley,Tennessee ,6995,7068.29825288239
2418,47,13,40716,Campbell,Tennessee ,4820,11838.098044994596
2419,47,15,13801,Cannon,Tennessee ,488,3535.9756539381206
2420,47,17,28522,Carroll,Tennessee ,1078,3779.5386017810815
2421,47,19,57424,Carter,Tennessee ,3106,5408.888269713012
2422,47,21,39105,Cheatham,Tennessee ,2182,5579.849124152922
2423,47,23,17131,Chester,Tennessee ,908,5300.332730138345
2424,47,25,32213,Claiborne,Tennessee ,2365,7341.756433737933
2425,47,27,7861,Clay,Tennessee ,271,3447.398549802824
2426,47,29,35662,Cocke,Tennessee ,4196,11766.025461275307
2427,47,31,52796,Coffee,Tennessee ,4116,7796.04515493598
2428,47,33,14586,Crockett,Tennessee ,583,3996.9834087481145
2429,47,35,56053,Cumberland,Tennessee ,4585,8179.758442902254
2430,47,37,621332,Davidson,Tennessee ,78220,12589.082809190577
2431,47,39,11757,Decatur,Tennessee ,515,4380.369141787871
2432,47,41,18723,De Kalb,Tennessee ,1309,6991.400950702345
2433,47,43,49666,Dickson,Tennessee ,3199,6441.026054040994
2434,47,45,38335,Dyer,Tennessee ,4322,11274.292422068605
2435,47,47,38413,Fayette,Tennessee ,2271,5912.061021008512
2436,47,49,17959,Fentress,Tennessee ,937,5217.439723815357
2437,47,51,41052,Franklin,Tennessee ,2248,5475.981681769463
2438,47,53,49683,Gibson,Tennessee ,3601,7247.952015780046
2439,47,55,29485,Giles,Tennessee ,1522,5161.946752586061
2440,47,57,22657,Grainger,Tennessee ,919,4056.1415897956485
2441,47,59,68831,Greene,Tennessee ,5335,7750.868068166959
2442,47,61,13703,Grundy,Tennessee ,450,3283.952419178282
2443,47,63,62544,Hamblen,Tennessee ,6899,11030.634433358915
2444,47,65,336463,Hamilton,Tennessee ,34684,10308.414298154627
2445,47,67,6819,Hancock,Tennessee ,468,6863.17641882974
2446,47,69,27253,Hardeman,Tennessee ,2024,7426.705316845852
2447,47,71,26026,Hardin,Tennessee ,2475,9509.721048182588
2448,47,73,56833,Hawkins,Tennessee ,4447,7824.6793236323965
2449,47,75,18787,Haywood,Tennessee ,1897,10097.407781976899
2450,47,77,27769,Henderson,Tennessee ,2129,7666.822715978248
2451,47,79,32330,Henry,Tennessee ,2160,6681.101144447882
2452,47,81,24690,Hickman,Tennessee ,776,3142.9728635074925
2453,47,83,8426,Houston,Tennessee ,431,5115.119867078092
2454,47,85,18538,Humphreys,Tennessee ,607,3274.3553781421942
2455,47,87,11638,Jackson,Tennessee ,522,4485.306753737756
2456,47,89,51407,Jefferson,Tennessee ,3460,6730.60089092925
2457,47,91,18244,Johnson,Tennessee ,722,3957.4654680991007
2458,47,93,432226,Knox,Tennessee ,42826,9908.242447238252
2459,47,95,7832,Lake,Tennessee ,188,2400.408580183861
2460,47,97,27815,Lauderdale,Tennessee ,2439,8768.650008987956
2461,47,99,41869,Lawrence,Tennessee ,3025,7224.915808832311
2462,47,101,12161,Lewis,Tennessee ,629,5172.272017103856
2463,47,103,33361,Lincoln,Tennessee ,2032,6090.944516051677
2464,47,105,48556,Loudon,Tennessee ,3119,6423.510997611005
2465,47,107,52266,McMinn,Tennessee ,4575,8753.300424750316
2466,47,109,26075,McNairy,Tennessee ,1401,5372.962607861937
2467,47,111,22248,Macon,Tennessee ,653,2935.0952894642214
2468,47,113,98294,Madison,Tennessee ,11337,11533.766048792399
2469,47,115,28237,Marion,Tennessee ,1696,6006.303785812941
2470,47,117,30617,Marshall,Tennessee ,1053,3439.265767384133
2471,47,119,80956,Maury,Tennessee ,5748,7100.153169623005
2472,47,121,11753,Meigs,Tennessee ,750,6381.349442695482
2473,47,123,44519,Monroe,Tennessee ,3174,7129.540196320671
2474,47,125,172331,Montgomery,Tennessee ,11787,6839.744445282625
2475,47,127,6362,Moore,Tennessee ,230,3615.215341087708
2476,47,129,21987,Morgan,Tennessee ,1202,5466.866784918361
2477,47,131,31807,Obion,Tennessee ,2217,6970.16380042129
2478,47,133,22083,Overton,Tennessee ,669,3029.4796902594753
2479,47,135,7915,Perry,Tennessee ,337,4257.7384712571065
2480,47,137,5077,Pickett,Tennessee ,52,1024.2269056529447
2481,47,139,16825,Polk,Tennessee ,670,3982.1693907875183
2482,47,141,72321,Putnam,Tennessee ,6253,8646.174693380899
2483,47,143,31809,Rhea,Tennessee ,1600,5030.022949479708
2484,47,145,54181,Roane,Tennessee ,3603,6649.932633210905
2485,47,147,66283,Robertson,Tennessee ,3434,5180.815593741985
2486,47,149,262604,Rutherford,Tennessee ,18713,7125.938675724665
2487,47,151,22228,Scott,Tennessee ,1901,8552.276408133885
2488,47,153,14112,Sequatchie,Tennessee ,747,5293.367346938776
2489,47,155,89889,Sevier,Tennessee ,8886,9885.525481427094
2490,47,157,927644,Shelby,Tennessee ,120149,12952.059195122267
2491,47,159,19166,Smith,Tennessee ,508,2650.526974851299
2492,47,161,13324,Stewart,Tennessee ,518,3887.721404983489
2493,47,163,156823,Sullivan,Tennessee ,12446,7936.3358691008325
2494,47,165,165994,Sumner,Tennessee ,7928,4776.076243719653
2495,47,167,61081,Tipton,Tennessee ,4206,6885.938344165944
2496,47,169,7870,Trousdale,Tennessee ,643,8170.266836086404
2497,47,171,18313,Unicoi,Tennessee ,491,2681.1554633320593
2498,47,173,19109,Union,Tennessee ,1049,5489.559893244022
2499,47,175,5548,Van Buren,Tennessee ,266,4794.520547945205
2500,47,177,39839,Warren,Tennessee ,2140,5371.620773613796
2501,47,179,122979,Washington,Tennessee ,9726,7908.667333447173
2502,47,181,17021,Wayne,Tennessee ,307,1803.6543093825276
2503,47,183,35021,Weakley,Tennessee ,1892,5402.472802033066
2504,47,185,25841,White,Tennessee ,1850,7159.165666963353
2505,47,187,183182,Williamson,Tennessee ,5540,3024.314616064897
2506,47,189,113993,Wilson,Tennessee ,6736,5909.134771433334
2507,48,1,58458,Anderson,Texas ,2674,4574.224229361251
2508,48,3,14786,Andrews,Texas ,774,5234.681455430813
2509,48,5,86771,Angelina,Texas ,6377,7349.229581311728
2510,48,7,23158,Aransas,Texas ,1570,6779.514638569825
2511,48,9,9054,Archer,Texas ,209,2308.3719902805387
2512,48,11,1901,Armstrong,Texas ,44,2314.5712782745923
2513,48,13,44911,Atascosa,Texas ,2243,4994.322103716238
2514,48,15,28417,Austin,Texas ,1040,3659.7811169370448
2515,48,17,7165,Bailey,Texas ,378,5275.645498953245
2516,48,19,20485,Bandera,Texas ,442,2157.6763485477177
2517,48,21,74171,Bastrop,Texas ,4750,6404.120208706907
2518,48,23,3726,Baylor,Texas ,153,4106.280193236716
2519,48,25,31861,Bee,Texas ,1157,3631.3988889237626
2520,48,27,310235,Bell,Texas ,24404,7866.294905474882
2521,48,29,1714773,Bexar,Texas ,221599,12922.934989062693
2522,48,31,10497,Blanco,Texas ,326,3105.649233114223
2523,48,33,641,Borden,Texas ,4,624.02496099844
2524,48,35,17385,Bosque,Texas ,420,2415.8757549611732
2525,48,37,92565,Bowie,Texas ,8396,9070.382974126289
2526,48,39,313166,Brazoria,Texas ,14291,4563.3944936551225
2527,48,41,194851,Brazos,Texas ,15952,8186.768351201687
2528,48,43,9232,Brewster,Texas ,257,2783.795493934142
2529,48,45,1637,Briscoe,Texas ,20,1221.7470983506414
2530,48,47,7223,Brooks,Texas ,430,5953.205039457289
2531,48,49,38106,Brown,Texas ,2392,6277.226683461921
2532,48,51,17187,Burleson,Texas ,426,2478.617559783557
2533,48,53,42750,Burnet,Texas ,1934,4523.976608187134
2534,48,55,38066,Caldwell,Texas ,1917,5035.990122418957
2535,48,57,21381,Calhoun,Texas ,1325,6197.090875076002
2536,48,59,13544,Callahan,Texas ,402,2968.1039574719434
2537,48,61,406220,Cameron,Texas ,39734,9781.399241790163
2538,48,63,12401,Camp,Texas ,633,5104.427062333683
2539,48,65,6182,Carson,Texas ,156,2523.4551924943385
2540,48,67,30464,Cass,Texas ,1660,5449.05462184874
2541,48,69,8062,Castro,Texas ,601,7454.725874472835
2542,48,71,35096,Chambers,Texas ,1998,5692.956462274903
2543,48,73,50644,Cherokee,Texas ,3543,6995.89289945502
2544,48,75,7041,Childress,Texas ,228,3238.176395398381
2545,48,77,10752,Clay,Texas ,281,2613.467261904762
2546,48,79,3127,Cochran,Texas ,147,4700.991365526063
2547,48,81,3320,Coke,Texas ,34,1024.0963855421687
2548,48,83,8895,Coleman,Texas ,598,6722.878021360315
2549,48,85,782341,Collin,Texas ,40471,5173.063919697421
2550,48,87,3057,Collingsworth,Texas ,0,0.0
2551,48,89,20874,Colorado,Texas ,820,3928.331896138737
2552,48,91,108472,Comal,Texas ,5954,5488.9741131351875
2553,48,93,13974,Comanche,Texas ,814,5825.1037641333905
2554,48,95,4087,Concho,Texas ,150,3670.173721556154
2555,48,97,38437,Cooke,Texas ,2215,5762.676587662929
2556,48,99,75388,Coryell,Texas ,3202,4247.360322597761
2557,48,101,1505,Cottle,Texas ,50,3322.259136212625
2558,48,103,4375,Crane,Texas ,138,3154.285714285714
2559,48,105,0,Crockett,Texas ,0,
2560,48,107,6059,Crosby,Texas ,164,2706.717280079221
2561,48,109,2398,Culberson,Texas ,30,1251.0425354462052
2562,48,111,6703,Dallam,Texas ,259,3863.9415187229597
2563,48,113,2368139,Dallas,Texas ,236488,9986.23813889303
2564,48,115,13833,Dawson,Texas ,574,4149.497578254898
2565,48,117,19372,Deaf Smith,Texas ,1107,5714.433202560396
2566,48,119,5231,Delta,Texas ,242,4626.266488243165
2567,48,121,662614,Denton,Texas ,33877,5112.629675799183
2568,48,123,20097,De Witt,Texas ,635,3159.6755734686767
2569,48,125,2444,Dickens,Texas ,13,531.9148936170212
2570,48,127,9996,Dimmit,Texas ,409,4091.6366546618647
2571,48,129,3677,Donley,Texas ,98,2665.2162088659234
2572,48,131,11782,Duval,Texas ,746,6331.692412154133
2573,48,133,18583,Eastland,Texas ,612,3293.332615831674
2574,48,135,137130,Ector,Texas ,11432,8336.614890979363
2575,48,137,2002,Edwards,Texas ,68,3396.603396603397
2576,48,139,149610,Ellis,Texas ,7498,5011.697079072254
2577,48,141,800647,El Paso,Texas ,48335,6036.992582249106
2578,48,143,37890,Erath,Texas ,1671,4410.134600158353
2579,48,145,17866,Falls,Texas ,606,3391.9176088660024
2580,48,147,33915,Fannin,Texas ,1221,3600.1769128704113
2581,48,149,24554,Fayette,Texas ,853,3473.9757269691295
2582,48,151,3974,Fisher,Texas ,128,3220.936084549572
2583,48,153,6446,Floyd,Texas ,332,5150.480918399007
2584,48,155,1336,Foard,Texas ,14,1047.9041916167664
2585,48,157,584995,Fort Bend,Texas ,27616,4720.724108753066
2586,48,159,10605,Franklin,Texas ,276,2602.5459688826027
2587,48,161,19816,Freestone,Texas ,689,3476.9882922890592
2588,48,163,17217,Frio,Texas ,722,4193.52965092641
2589,48,165,17526,Gaines,Texas ,352,2008.4445965993382
2590,48,167,291309,Galveston,Texas ,22562,7745.040489651882
2591,48,169,6461,Garza,Texas ,76,1176.2885002321623
2592,48,171,24837,Gillespie,Texas ,678,2729.798284817007
2593,48,173,1226,Glasscock,Texas ,28,2283.8499184339316
2594,48,175,7210,Goliad,Texas ,140,1941.7475728155339
2595,48,177,19807,Gonzales,Texas ,1074,5422.325440500833
2596,48,179,22535,Gray,Texas ,2054,9114.710450410472
2597,48,181,120877,Grayson,Texas ,7916,6548.8058108655905
2598,48,183,121730,Gregg,Texas ,12836,10544.647991456502
2599,48,185,26604,Grimes,Texas ,1234,4638.400240565328
2600,48,187,131533,Guadalupe,Texas ,6856,5212.380163152973
2601,48,189,36273,Hale,Texas ,2316,6384.914399139856
2602,48,191,3353,Hall,Texas ,148,4413.957649865792
2603,48,193,7138,Hamilton,Texas ,419,5869.991594284113
2604,48,195,5613,Hansford,Texas ,120,2137.8941742383754
2605,48,197,4139,Hardeman,Texas ,294,7103.165015704277
2606,48,199,54635,Hardin,Texas ,1925,3523.3824471492635
2607,48,201,4092459,Harris,Texas ,444559,10862.882193810616
2608,48,203,65631,Harrison,Texas ,4240,6460.361719309472
2609,48,205,6062,Hartley,Texas ,192,3167.271527548664
2610,48,207,5899,Haskell,Texas ,122,2068.1471435836584
2611,48,209,157107,Hays,Texas ,7876,5013.143908291801
2612,48,211,3807,Hemphill,Texas ,112,2941.9490412398213
2613,48,213,78315,Henderson,Texas ,5277,6738.1727638383445
2614,48,215,774769,Hidalgo,Texas ,77882,10052.286552507909
2615,48,217,35089,Hill,Texas ,1585,4517.085126392887
2616,48,219,22935,Hockley,Texas ,1391,6064.966208851101
2617,48,221,51182,Hood,Texas ,2557,4995.8969950373175
2618,48,223,35161,Hopkins,Texas ,976,2775.8027359858934
2619,48,225,23732,Houston,Texas ,966,4070.453396258217
2620,48,227,35012,Howard,Texas ,3537,10102.25065691763
2621,48,229,3476,Hudspeth,Texas ,109,3135.788262370541
2622,48,231,86129,Hunt,Texas ,7136,8285.246548781479
2623,48,233,20269,Hutchinson,Texas ,1940,9571.266466031871
2624,48,235,1599,Irion,Texas ,38,2376.485303314572
2625,48,237,9044,Jack,Texas ,253,2797.4347633790358
2626,48,239,14075,Jackson,Texas ,465,3303.7300177619895
2627,48,241,35710,Jasper,Texas ,1559,4365.7238868664235
2628,48,243,2342,Jeff Davis,Texas ,28,1195.5593509820665
2629,48,245,252273,Jefferson,Texas ,24403,9673.250803692825
2630,48,247,5300,Jim Hogg,Texas ,70,1320.754716981132
2631,48,249,40838,Jim Wells,Texas ,3839,9400.55830354082
2632,48,251,150934,Johnson,Texas ,7724,5117.468562418011
2633,48,253,20202,Jones,Texas ,1159,5737.055737055737
2634,48,255,14824,Karnes,Texas ,880,5936.3194819212085
2635,48,257,103350,Kaufman,Texas ,6293,6089.017900338655
2636,48,259,33410,Kendall,Texas ,1025,3067.9437294223285
2637,48,261,416,Kenedy,Texas ,8,1923.076923076923
2638,48,263,808,Kent,Texas ,46,5693.0693069306935
2639,48,265,49625,Kerr,Texas ,2323,4681.108312342569
2640,48,267,4607,Kimble,Texas ,262,5686.998046451053
2641,48,269,286,King,Texas ,10,3496.5034965034965
2642,48,271,3598,Kinney,Texas ,44,1222.9016120066703
2643,48,273,32061,Kleberg,Texas ,3704,11552.977137331962
2644,48,275,3719,Knox,Texas ,71,1909.1153535896747
2645,48,277,49793,Lamar,Texas ,4525,9087.622758219028
2646,48,279,13977,Lamb,Texas ,972,6954.28203477141
2647,48,281,19677,Lampasas,Texas ,668,3394.826447121004
2648,48,283,6886,La Salle,Texas ,146,2120.243973279117
2649,48,285,19263,Lavaca,Texas ,502,2606.032289882158
2650,48,287,16612,Lee,Texas ,716,4310.137250180592
2651,48,289,16801,Leon,Texas ,392,2333.194452711148
2652,48,291,75643,Liberty,Texas ,6076,8032.46830506458
2653,48,293,23384,Limestone,Texas ,1933,8266.335956209374
2654,48,295,3302,Lipscomb,Texas ,32,969.1096305269533
2655,48,297,11531,Live Oak,Texas ,206,1786.4885959587198
2656,48,299,19301,Llano,Texas ,964,4994.559867364385
2657,48,301,82,Loving,Texas ,0,0.0
2658,48,303,278831,Lubbock,Texas ,31907,11443.13221987512
2659,48,305,5915,Lynn,Texas ,138,2333.0515638207944
2660,48,307,8283,McCulloch,Texas ,316,3815.04285886756
2661,48,309,234906,McLennan,Texas ,21822,9289.673316134966
2662,48,311,707,McMullen,Texas ,16,2263.083451202263
2663,48,313,13664,Madison,Texas ,753,5510.831381733021
2664,48,315,10546,Marion,Texas ,698,6618.623174663379
2665,48,317,4799,Martin,Texas ,168,3500.7293186080433
2666,48,319,4012,Mason,Texas ,74,1844.466600199402
2667,48,321,36702,Matagorda,Texas ,2802,7634.461337256825
2668,48,323,54258,Maverick,Texas ,3369,6209.222603118434
2669,48,325,44887,Medina,Texas ,1698,3782.832445919754
2670,48,327,2242,Menard,Texas ,18,802.8545941123996
2671,48,329,136872,Midland,Texas ,9412,6876.497749722368
2672,48,331,24757,Milam,Texas ,1287,5198.529708769237
2673,48,333,4936,Mills,Texas ,111,2248.7844408427877
2674,48,335,9403,Mitchell,Texas ,408,4339.040731681378
2675,48,337,18676,Montague,Texas ,1049,5616.834439922895
2676,48,339,455746,Montgomery,Texas ,25383,5569.5497053183135
2677,48,341,21904,Moore,Texas ,960,4382.7611395178965
2678,48,343,12934,Morris,Texas ,845,6533.168393381784
2679,48,345,1210,Motley,Texas ,43,3553.719008264463
2680,48,347,64524,Nacogdoches,Texas ,5171,8014.072283181452
2681,48,349,47735,Navarro,Texas ,4224,8848.853042840683
2682,48,351,14445,Newton,Texas ,300,2076.843198338526
2683,48,353,15216,Nolan,Texas ,1314,8635.64668769716
2684,48,355,340223,Nueces,Texas ,37902,11140.340306210926
2685,48,357,10223,Ochiltree,Texas ,361,3531.2530568326324
2686,48,359,2052,Oldham,Texas ,38,1851.8518518518517
2687,48,361,81837,Orange,Texas ,6678,8160.123171670516
2688,48,363,28111,Palo Pinto,Texas ,1942,6908.327700900004
2689,48,365,23796,Panola,Texas ,936,3933.4341906202726
2690,48,367,116927,Parker,Texas ,4755,4066.639869320174
2691,48,369,10269,Parmer,Texas ,296,2882.4617781672996
