STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Kentucky,Monroe,2014,443.4509789,73.78533017,1.071792568,1.776850449,73.829206,"4,597","4,343",254,5.5,230.5475504
Kentucky,Montgomery,2014,321.2620303,67.94368883,0.788972949,1.126041419,75.9813524,"11,744","10,867",877,7.5,6286.858391
Kentucky,Morgan,2014,291.1142152,90.30760102,0.502278047,1.054646618,75.64675652,"4,790","4,339",451,9.4,1345.977363
Kentucky,Muhlenberg,2014,334.0270803,75.92996745,1.026700944,3.549592229,75.03497271,"12,355","11,411",944,7.6,1276.322135
Kentucky,Nelson,2014,280.016116,73.24399496,0.765457807,1.177147437,77.4156182,"21,284","19,984","1,300",6.1,2665.26898
Kentucky,Nicholas,2014,366.9352177,116.7943501,0.664034956,1.3168309,73.84161628,"3,449","3,182",267,7.7,1579.846285
Kentucky,Ohio,2014,312.7800285,66.96693782,0.731217428,1.719346184,76.00796627,"9,511","8,780",731,7.7,1853.930249
Kentucky,Oldham,2014,233.9866004,57.37198647,1.334617244,1.139365286,79.55683209,"30,238","28,805","1,433",4.7,2093.758439
Kentucky,Owen,2014,296.274652,71.31849549,0.653243655,2.030947137,76.62087019,"5,519","5,242",277,5,865.3122649
Kentucky,Owsley,2014,476.4086311,142.6388364,0.754411136,1.689072846,70.20681692,"1,177","1,054",123,10.5,417.5824176
Kentucky,Pendleton,2014,324.7652602,85.69546811,0.710600564,1.581803692,75.631054,"6,754","6,304",450,6.7,1970.514204
Kentucky,Perry,2014,494.5172899,136.3645143,0.751373762,1.384020055,70.5983476,"9,529","8,546",983,10.3,3102.916383
Kentucky,Pike,2014,392.2435631,118.6861567,0.635348449,2.254698239,72.41443417,"21,975","19,665","2,310",10.5,2362.454416
Kentucky,Powell,2014,399.4275855,116.6991288,0.65760042,1.6422871,71.59517709,"4,966","4,545",421,8.5,2783.124799
Kentucky,Pulaski,2014,308.5421704,89.32412676,0.957485554,1.277529097,75.18816595,"26,254","24,325","1,929",7.3,4950.773999
Kentucky,Robertson,2014,384.0522736,78.79989179,0.621183237,1.31176905,74.98134379,808,745,63,7.8,412.7966976
Kentucky,Rockcastle,2014,364.7319474,92.90660308,0.804291621,1.482933122,74.16502689,"6,880","6,360",520,7.6,1107.656432
Kentucky,Rowan,2014,302.7708332,91.48782565,0.606990384,0.993049352,75.91295113,"10,544","9,809",735,7,2664.576803
Kentucky,Russell,2014,330.6860474,88.88757332,0.86969088,1.676494292,75.57856823,"6,578","5,904",674,10.2,1716.497448
Kentucky,Scott,2014,284.0044806,64.39969894,0.751527179,1.524863099,78.0707881,"26,461","25,170","1,291",4.9,5023.786494
Kentucky,Shelby,2014,339.9822588,57.05794459,0.950525157,1.032590044,78.42299786,"22,477","21,365","1,112",4.9,3798.912679
Kentucky,Simpson,2014,380.2294223,61.4402206,1.346235276,1.329581239,75.86367848,"8,481","7,981",500,5.9,5130.206881
Kentucky,Spencer,2014,279.3691722,69.62727259,1.040576989,1.119543108,77.6443753,"9,148","8,665",483,5.3,1517.450683
Kentucky,Taylor,2014,310.6549357,64.53572021,1.051063271,3.446502283,76.0195644,"11,266","10,396",870,7.7,5031.370168
Kentucky,Todd,2014,362.6960579,92.63174918,1.068671583,2.649757175,75.78098053,"5,455","5,159",296,5.4,2352.472089
Kentucky,Trigg,2014,284.542775,79.43980513,0.950864102,1.700445727,76.28976352,"5,711","5,307",404,7.1,2685.502483
Kentucky,Trimble,2014,287.3823716,83.01975418,1.039796005,1.945713041,76.31956167,"3,873","3,591",282,7.3,328.4258211
Kentucky,Union,2014,329.6383285,84.42358193,1.349576776,1.916918931,75.23113007,"6,752","6,319",433,6.4,2289.261163
Kentucky,Warren,2014,273.9765303,67.21677976,1.208403083,1.495146836,77.26080647,"59,313","56,015","3,298",5.6,6460.108184
Kentucky,Washington,2014,265.188389,62.72082964,0.624075006,1.630898142,77.75884148,"6,118","5,786",332,5.4,998.6572675
Kentucky,Wayne,2014,315.491288,90.00235438,1.01076996,1.672960059,75.5238275,"7,250","6,548",702,9.7,1930.894309
Kentucky,Webster,2014,323.8304729,99.77756296,0.758503136,1.670675849,75.21788961,"6,282","5,940",342,5.4,1088.515737
Kentucky,Whitley,2014,423.3433376,102.6505763,0.816485194,1.287308631,72.58806022,"13,391","12,222","1,169",8.7,3086.454206
Kentucky,Wolfe,2014,444.6541883,148.8804831,0.605751935,1.214139985,71.14749579,"2,054","1,822",232,11.3,1907.922024
Kentucky,Woodford,2014,245.9337446,60.24074454,0.831339955,1.423801299,78.17081263,"14,224","13,589",635,4.5,3944.205839
Louisiana,Acadia,2014,363.2292893,56.08936049,3.183010484,2.436527863,74.22621515,"26,689","25,150","1,539",5.8,5840.303683
Louisiana,Allen,2014,256.7334458,60.15174926,2.530532975,1.725020775,77.1307048,"8,911","8,269",642,7.2,1597.981497
Louisiana,Ascension,2014,293.3400353,60.46601901,2.894783295,1.701840041,77.1388419,"59,751","56,561","3,190",5.3,6604.171509
Louisiana,Assumption,2014,313.3452302,43.00394371,2.314274646,2.365569413,76.83997482,"10,075","9,298",777,7.7,3359.09503
Louisiana,Avoyelles,2014,383.2801249,64.45668772,3.273228357,1.420004645,74.03109431,"16,153","14,984","1,169",7.2,7197.785297
Louisiana,Beauregard,2014,387.9522684,62.61023272,1.995271447,1.76105621,75.09076322,"14,818","13,810","1,008",6.8,3583.735355
Louisiana,Bienville,2014,305.0880109,67.00358705,2.861311238,2.389444315,73.89678299,"5,938","5,467",471,7.9,3840.897648
Louisiana,Bossier,2014,270.2473473,71.61097445,2.296664514,4.707723247,77.14291074,"58,226","54,880","3,346",5.7,6965.998534
Louisiana,Caddo,2014,275.2625924,69.70305186,5.551051557,3.873534482,74.89201758,"111,244","102,954","8,290",7.5,9274.451968
Louisiana,Calcasieu,2014,387.4737935,70.62540122,3.508349925,2.023363598,75.13466247,"94,664","89,060","5,604",5.9,10542.2978
Louisiana,Caldwell,2014,349.7943214,85.12232043,2.442492712,2.566185676,73.0598682,"4,081","3,765",316,7.7,5280.594318
Louisiana,Cameron,2014,270.221013,45.40170971,1.168827456,1.459378502,78.15403574,"3,447","3,276",171,5,4453.020632
Louisiana,Catahoula,2014,417.3218173,65.77628574,4.167116102,1.881757072,73.17488553,"3,849","3,538",311,8.1,5556.701031
Louisiana,Claiborne,2014,342.9141734,49.08259796,3.784501479,2.277059352,75.47996577,"6,367","5,893",474,7.4,4769.107572
Louisiana,Concordia,2014,353.876976,66.64736394,5.144167385,1.761893309,73.93717679,"7,764","7,094",670,8.6,8188.024952
Louisiana,De Soto,2014,358.7824016,66.46457791,3.435690805,2.793788062,74.857786,"11,139","10,233",906,8.1,7094.520044
Louisiana,East Baton Rouge,2014,303.3898312,49.50136619,13.97888952,1.485173864,76.3456314,"232,359","218,971","13,388",5.8,9377.113047
Louisiana,East Carroll,2014,369.4652693,71.41689922,6.587873746,3.183514013,72.17107846,"2,224","1,898",326,14.7,2833.088334
Louisiana,East Feliciana,2014,390.958541,79.20579352,8.437585144,2.046010254,72.64312372,"8,200","7,670",530,6.5,2119.205298
Louisiana,Evangeline,2014,335.510041,64.92886686,2.866387234,1.769549724,74.04705043,"13,149","12,260",889,6.8,4673.859174
Louisiana,Franklin,2014,545.2338873,51.62091717,3.722827123,2.075510008,73.62066645,"7,608","6,889",719,9.5,1624.521073
Louisiana,Grant,2014,335.7036782,85.39279905,3.205100711,1.887171269,74.75407361,"8,422","7,821",601,7.1,1738.497247
Louisiana,Iberia,2014,334.180458,54.43060297,2.714341613,2.935303143,75.44097679,"32,610","30,546","2,064",6.3,4406.95774
Louisiana,Iberville,2014,303.3459987,90.11767979,6.577048869,2.727281474,74.91877725,"14,389","13,261","1,128",7.8,7988.378362
Louisiana,Jackson,2014,347.4171689,59.96878277,2.6384399,2.357185015,75.06861479,"7,248","6,822",426,5.9,1978.464501
Louisiana,Jefferson Davis,2014,384.4655144,62.67156635,3.322888188,1.717214805,74.72988577,"13,589","12,789",800,5.9,4202.430052
Louisiana,Jefferson,2014,270.1888356,53.68143125,3.760314782,1.806555448,77.28392588,"218,380","205,264","13,116",6,8144.655099
Louisiana,Lafayette,2014,279.6694656,44.88114713,3.340700092,1.750025338,77.48645628,"122,595","116,553","6,042",4.9,9870.824693
Louisiana,Lafourche,2014,280.259622,47.23234534,1.771588808,2.704399604,76.8928287,"48,547","46,213","2,334",4.8,5047.983067
Louisiana,Lincoln,2014,210.52395,53.03833983,2.569227674,1.783148449,77.42859415,"20,707","19,141","1,566",7.6,7112.449138
Louisiana,Livingston,2014,313.4316151,82.74466259,2.151505607,0.96974619,75.61431487,"66,663","62,991","3,672",5.5,6617.249576
Louisiana,Madison,2014,494.9827257,65.46838231,8.154887339,1.994329797,71.56934901,"3,928","3,493",435,11.1,7916.702521
Louisiana,Morehouse,2014,357.9685016,71.79847724,4.791954073,3.338391387,72.79559845,"11,180","9,921","1,259",11.3,12645.13248
Louisiana,Natchitoches,2014,346.0647059,58.22927333,4.502080898,2.254745497,75.60893599,"16,924","15,604","1,320",7.8,10514.19211
Louisiana,Orleans,2014,279.3897988,39.42234328,10.94019491,2.646326919,75.79711141,"179,296","166,838","12,458",6.9,10624.54632
Louisiana,Ouachita,2014,268.1954594,69.00962152,6.226248304,2.789292416,75.46245701,"72,082","67,040","5,042",7,14695.78989
Louisiana,Plaquemines,2014,284.0020722,55.71388012,1.726903107,2.473435694,76.83720129,"10,251","9,666",585,5.7,2525.764487
Louisiana,Pointe Coupee,2014,333.3758661,43.87304092,5.117070612,1.456122556,75.80769708,"10,119","9,405",714,7.1,4004.184896
Louisiana,Rapides,2014,348.3116461,65.18288907,4.668762473,1.613690188,75.21938383,"58,112","54,224","3,888",6.7,12081.46063
Louisiana,Red River,2014,366.1837451,83.60839178,3.748271429,2.657758033,73.98526107,"3,997","3,708",289,7.2,4243.313396
Louisiana,Richland,2014,387.5006225,76.78103288,3.895928484,2.942874632,74.33803,"8,733","7,971",762,8.7,7346.71126
Louisiana,Sabine,2014,335.8656593,57.74439052,2.508809026,1.761975864,75.39914997,"9,223","8,618",605,6.6,2164.735471
Louisiana,Tangipahoa,2014,357.144331,66.85405905,3.839170247,2.42999079,74.25678067,"53,829","49,719","4,110",7.6,12510.94246
Louisiana,Tensas,2014,424.2282307,60.33893564,5.809553423,1.92559315,74.35042449,"1,787","1,619",168,9.4,3581.943081
Louisiana,Terrebonne,2014,324.142445,64.61993735,3.311954622,2.523333847,75.39887477,"54,745","52,085","2,660",4.9,7272.357616
Louisiana,Union,2014,317.6917335,64.66427296,2.969576818,2.642560164,75.33188375,"9,385","8,679",706,7.5,3491.507145
Louisiana,Vermilion,2014,354.5106986,40.13930329,2.303937337,2.088162167,76.51898448,"26,558","25,072","1,486",5.6,5803.279239
Louisiana,Vernon,2014,348.8412344,74.5953366,1.43740206,1.669026092,75.97911191,"17,456","15,963","1,493",8.6,5247.945828
Louisiana,Washington,2014,372.7281417,73.3956922,4.745471873,5.573659453,72.786558,"16,984","15,647","1,337",7.9,7785.893336
Louisiana,Webster,2014,357.6642246,77.7105637,2.743788318,3.096290973,74.14243355,"15,700","14,328","1,372",8.7,3978.041619
Louisiana,West Baton Rouge,2014,283.8792722,60.56258371,8.570731091,1.469973042,75.92945784,"12,900","12,149",751,5.8,6145.702857
Louisiana,West Carroll,2014,341.5647855,82.71320078,1.98992384,2.96435972,75.21934596,"4,250","3,695",555,13.1,5330.769903
Louisiana,West Feliciana,2014,258.3425312,55.70058359,7.372330191,1.891387945,76.75405213,"5,366","5,060",306,5.7,2706.035042
Louisiana,Winn,2014,352.4130051,73.70197063,3.090221843,2.802633461,74.28029007,"5,426","5,016",410,7.6,5772.368779
Maine,Androscoggin,2014,228.0378436,75.53504296,0.969637006,1.575316353,78.27719511,"55,900","52,862","3,038",5.4,4602.129773
Maine,Aroostook,2014,249.7111262,64.10626841,0.589986025,1.463615077,78.70868935,"32,947","30,441","2,506",7.6,2836.737035
Maine,Cumberland,2014,180.0284821,52.48201485,0.919720282,0.906981198,80.36659176,"159,167","152,135","7,032",4.4,4583.189509
Maine,Franklin,2014,220.7160791,66.07394217,0.508152384,1.176358152,79.22339703,"14,937","13,963",974,6.5,2910.391443
Maine,Hancock,2014,233.8039999,47.53051509,0.698968488,1.618034175,79.7856531,"29,784","27,755","2,029",6.8,3357.985209
Maine,Kennebec,2014,235.0948201,67.17942462,0.763210652,1.600658477,78.52701081,"63,301","59,896","3,405",5.4,5122.233234
Maine,Knox,2014,206.1122088,51.54274261,0.555389882,1.891331671,80.28885547,"20,642","19,579","1,063",5.1,3511.477399
Maine,Lincoln,2014,199.2094081,54.85998864,0.486989295,1.079217042,80.11255429,"17,202","16,185","1,017",5.9,2889.528396
Maine,Oxford,2014,209.1654559,79.58639124,0.535996959,0.8259147,78.46553288,"27,347","25,430","1,917",7,4987.940858
Maine,Penobscot,2014,247.7945325,67.828919,0.730876925,1.313265967,78.63593405,"78,956","74,139","4,817",6.1,4683.069904
Maine,Piscataquis,2014,242.9121771,71.46580552,0.746146169,1.616208156,78.02677085,"7,697","7,137",560,7.3,3086.673317
Maine,Sagadahoc,2014,217.3480773,66.45254638,0.490701491,1.687610965,79.98645523,"19,029","18,165",864,4.5,2859.918288
Maine,Somerset,2014,248.3159543,76.41705577,0.561002776,1.345060138,78.04768599,"24,318","22,411","1,907",7.8,5619.892327
Maine,Waldo,2014,242.189957,57.96269155,0.475513105,1.348173992,79.34043273,"20,836","19,576","1,260",6,2542.286007
Maine,Washington,2014,256.7362548,67.84174032,0.660041841,2.612028652,77.21773219,"14,383","13,210","1,173",8.2,3061.574435
Maine,York,2014,199.1770358,52.11119391,0.625785432,0.789609447,80.14525817,"109,862","104,187","5,675",5.2,4047.986495
Maryland,Allegany,2014,347.9474374,61.74621581,1.09015435,0.742205952,77.6031241,"33,315","30,784","2,531",7.6,7084.680555
Maryland,Anne Arundel,2014,252.6613742,47.47293557,1.967651703,0.724461614,79.15835289,"297,831","282,762","15,069",5.1,5688.990448
Maryland,Baltimore,2014,251.3931207,40.43111059,3.381638099,0.642953225,79.51910811,"442,036","415,127","26,909",6.1,6497.030298
Maryland,Calvert,2014,261.0117544,52.51479607,1.50880134,0.747635071,79.24644505,"47,282","44,766","2,516",5.3,3673.926653
Maryland,Caroline,2014,291.3352329,68.71190723,2.182715083,1.112145087,76.42154801,"17,434","16,344","1,090",6.3,5462.004776
Maryland,Carroll,2014,267.5588296,58.31496177,0.661283717,0.424460553,79.282283,"92,699","88,247","4,452",4.8,3107.176452
Maryland,Cecil,2014,299.1682855,74.01003721,1.567684466,1.082039885,77.00725061,"52,505","49,048","3,457",6.6,6671.815125
Maryland,Charles,2014,257.7737712,47.53735824,2.295511813,1.023594019,78.62975156,"80,250","75,644","4,606",5.7,4682.053637
Maryland,Dorchester,2014,299.7309949,52.45056517,3.925969942,1.135520658,77.02655297,"15,805","14,480","1,325",8.4,7564.87453
Maryland,Frederick,2014,246.2711897,45.77541026,0.933112537,0.397869102,80.42272697,"128,206","121,728","6,478",5.1,3584.470577
Maryland,Garrett,2014,289.2520574,59.211351,0.672769615,1.011541895,78.86479284,"15,560","14,450","1,110",7.1,3545.506238
Maryland,Harford,2014,251.4014289,47.37302701,1.420422105,1.199425076,79.53668794,"135,428","127,739","7,689",5.7,3427.520682
Maryland,Howard,2014,185.0262498,28.88822083,1.09229327,0.428690034,82.9807747,"173,617","166,114","7,503",4.3,4128.776981
Maryland,Kent,2014,247.573679,47.14249698,1.973347216,0.814565143,79.02402447,"10,361","9,695",666,6.4,3886.5177
Maryland,Montgomery,2014,204.6212302,26.30845363,3.184842016,0.607044193,81.48351335,"545,005","521,063","23,942",4.4,3605.679073
Maryland,Prince George's,2014,204.6212302,26.30845363,3.184842016,0.607044193,81.48351335,"486,971","457,449","29,522",6.1,6860.545267
Maryland,Queen Anne's,2014,220.4036686,51.98215745,1.200282015,0.838592474,79.83334554,"26,401","25,057","1,344",5.1,3559.34636
Maryland,Somerset,2014,336.921117,51.14821313,3.211544473,0.965502067,76.9373473,"9,287","8,410",877,9.4,4088.313666
Maryland,Talbot,2014,218.0580402,42.36572826,1.927322889,0.759079462,80.45334984,"19,148","18,102","1,046",5.5,4758.022094
Maryland,Washington,2014,289.6255226,65.56209222,1.495529565,0.823095139,78.06651959,"76,485","71,548","4,937",6.5,4989.390644
Maryland,Wicomico,2014,316.2254907,56.5195862,4.543504038,0.658427641,77.03484131,"50,134","46,242","3,892",7.8,7676.634447
Maryland,Worcester,2014,240.3745745,41.36561062,2.030469173,0.6616589,79.32203362,"25,692","22,728","2,964",11.5,9378.622768
Massachusetts,Barnstable,2014,207.0360554,42.06174975,1.8679323,0.827672976,80.75026618,"111,978","103,982","7,996",7.1,4881.978234
Massachusetts,Berkshire,2014,220.0463524,52.94431475,0.85911816,0.930864364,80.11812001,"65,703","61,403","4,300",6.5,4978.40953
Massachusetts,Bristol,2014,249.2820312,48.88033305,2.006995974,0.648957701,79.20412116,"288,627","267,447","21,180",7.3,5234.752606
Massachusetts,Dukes,2014,198.2184558,37.66863332,0.768234002,0.744353269,82.05361754,"9,468","8,720",748,7.9,3946.838502
Massachusetts,Essex,2014,208.3642703,44.01456842,1.280078694,0.718809296,80.50745626,"404,947","380,765","24,182",6,4183.597873
Massachusetts,Franklin,2014,214.8075682,54.969829,0.663434944,0.931335382,80.26708757,"39,489","37,396","2,093",5.3,4720.049369
Massachusetts,Hampden,2014,232.9271487,49.07064118,3.596557627,1.086322733,78.84870909,"222,012","205,155","16,857",7.6,6973.133317
Massachusetts,Hampshire,2014,216.2093948,46.45177044,0.867556507,0.907820753,80.76423288,"86,935","82,356","4,579",5.3,3651.421285
Massachusetts,Middlesex,2014,189.7072328,36.98901908,1.037055075,0.686699042,81.63252975,"854,600","814,751","39,849",4.7,3184.780351
Massachusetts,Norfolk,2014,200.2182069,39.60779294,0.843260054,0.611570353,81.38223434,"367,092","348,775","18,317",5,2927.731195
Massachusetts,Plymouth,2014,230.2188805,50.91809307,1.068650986,0.6977069,79.63428299,"266,779","250,756","16,023",6,3939.55642
Massachusetts,Suffolk,2014,196.318176,39.93667038,4.449091801,0.592091772,79.88966104,"415,222","393,333","21,889",5.3,7081.022827
Massachusetts,Worcester,2014,226.9378906,51.8708607,1.633249038,0.968665191,79.65590171,"426,431","400,445","25,986",6.1,4673.8828
Michigan,Alcona,2014,276.539579,63.81879845,0.685895547,1.092386699,78.26338309,"3,821","3,415",406,10.6,2815.829528
Michigan,Alger,2014,253.3100263,54.08758425,0.48833389,1.295464061,79.49251906,"3,311","2,966",345,10.4,1932.570108
Michigan,Allegan,2014,247.7073621,60.20146131,0.68701343,1.429812157,79.13145231,"59,631","56,395","3,236",5.4,2848.765623
Michigan,Alpena,2014,270.542144,62.59039476,0.636653829,0.902417424,78.69581931,"13,518","12,436","1,082",8,3775.471503
Michigan,Antrim,2014,221.6945453,53.33570839,0.590277579,0.926488036,80.1263439,"10,049","9,094",955,9.5,3721.149317
Michigan,Arenac,2014,321.9366983,68.9748261,0.474251708,0.936353621,77.24071849,"6,384","5,678",706,11.1,2283.513309
Michigan,Baraga,2014,323.445093,45.09671926,0.939014663,0.741090822,78.00539884,"3,459","3,070",389,11.2,2198.975235
Michigan,Barry,2014,256.0364467,64.65816667,0.631605397,1.269770151,79.34699887,"29,899","28,280","1,619",5.4,2384.400721
Michigan,Bay,2014,310.1281385,62.00905789,0.57242459,0.867064983,78.373238,"53,029","49,206","3,823",7.2,4572.162195
Michigan,Benzie,2014,237.5544642,58.25949979,0.41153542,1.006722534,79.65711128,"8,710","7,956",754,8.7,2358.950812
Michigan,Berrien,2014,286.5300438,57.68849917,1.293254129,1.492591178,77.65813958,"73,277","68,309","4,968",6.8,4947.35448
Michigan,Branch,2014,284.8620112,72.27138978,0.688725222,0.985723775,78.03865416,"19,253","17,972","1,281",6.7,3312.863607
Michigan,Calhoun,2014,277.6625467,72.14516204,0.962560652,2.024340529,77.04358031,"63,970","59,913","4,057",6.3,6783.70724
Michigan,Cass,2014,263.7687447,63.09705573,0.572956768,1.859274452,78.4855815,"23,792","22,189","1,603",6.7,3076.255559
Michigan,Charlevoix,2014,227.552123,58.02560428,0.445981993,0.881310332,80.05174272,"13,071","12,007","1,064",8.1,3014.346764
Michigan,Cheboygan,2014,248.2195607,66.62657031,0.438971496,0.826443951,79.2167797,"10,654","9,514","1,140",10.7,3101.983555
Michigan,Chippewa,2014,263.540828,59.74332317,0.411558077,1.726915157,79.57137126,"16,847","15,246","1,601",9.5,2928.28788
Michigan,Clare,2014,336.5700106,82.62221875,0.638729529,1.192603425,76.22461625,"11,897","10,726","1,171",9.8,4604.637434
Michigan,Clinton,2014,236.759363,44.69081042,0.505163359,1.102597901,80.61954811,"39,526","37,529","1,997",5.1,1467.309587
Michigan,Crawford,2014,267.3496458,77.09212859,0.757490095,2.470680433,77.95714699,"5,329","4,823",506,9.5,3846.985088
Michigan,Delta,2014,233.9622996,53.81978662,0.499672853,0.970790159,79.74625876,"17,411","15,938","1,473",8.5,4355.249607
Michigan,Dickinson,2014,271.8784396,47.27163981,0.534493316,0.987886603,79.73273377,"12,831","11,956",875,6.8,inf
Michigan,Eaton,2014,252.9525793,57.51930369,0.552948098,1.754930201,79.6555397,"55,652","52,463","3,189",5.7,3678.711979
