STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Nebraska,Polk,2013,272.2808598,46.82073464,0.449585721,0.732694802,80.6370821,"3,001","2,899",102,3.4,2447.289157
Nebraska,Red Willow,2013,191.220587,61.79536044,0.491418449,1.581263308,79.51688679,"6,439","6,249",190,3,4665.148064
Nebraska,Richardson,2013,257.6700854,78.84480961,0.624578943,1.119839195,78.44255624,"4,365","4,170",195,4.5,3932.923151
Nebraska,Rock,2013,232.7796334,52.70503764,0.42518769,1.522561237,80.2539212,887,859,28,3.2,298.9536622
Nebraska,Saline,2013,250.1460821,58.98930017,0.660380885,1.05684865,79.35871416,"7,400","7,085",315,4.3,4454.267256
Nebraska,Sarpy,2013,205.3456601,60.52652448,0.532563774,1.664614011,80.53225986,"89,279","86,071","3,208",3.6,2791.45751
Nebraska,Saunders,2013,203.590805,52.63209386,0.386780991,1.400306899,80.3411672,"11,178","10,727",451,4,1581.747591
Nebraska,Scotts Bluff,2013,275.8765167,75.65586068,0.980276658,1.180799092,77.99839054,"19,161","18,356",805,4.2,6052.653388
Nebraska,Seward,2013,248.7745839,43.9927028,0.461241812,0.832500835,80.13458992,"9,023","8,690",333,3.7,1715.628672
Nebraska,Sheridan,2013,251.691295,64.91898212,0.75726134,1.390215059,79.10251647,"2,801","2,710",91,3.2,2724.177072
Nebraska,Sherman,2013,214.9294121,59.88902402,0.401290947,0.836454194,80.24360491,"1,740","1,682",58,3.3,902.352562
Nebraska,Sioux,2013,136.1497938,40.20185634,0.356494171,1.080997065,82.62363253,806,779,27,3.3,
Nebraska,Stanton,2013,199.4631871,44.69716216,0.476457096,0.781123117,81.2118127,"3,693","3,570",123,3.3,2297.718694
Nebraska,Thayer,2013,255.5334898,55.3388424,0.399345508,1.115671296,79.73871568,"3,058","2,973",85,2.8,4688.415706
Nebraska,Thomas,2013,206.8530705,56.98330464,0.482717665,1.358914783,80.66299227,455,437,18,4,inf
Nebraska,Thurston,2013,305.022803,64.55976281,1.539852496,1.404193455,73.93630035,"3,105","2,867",238,7.7,
Nebraska,Valley,2013,230.0320018,67.70742846,0.542811793,0.753437087,80.50507651,"2,143","2,072",71,3.3,inf
Nebraska,Washington,2013,198.3184606,53.78416891,0.534221629,1.202660303,80.56691834,"11,140","10,731",409,3.7,2207.766608
Nebraska,Wayne,2013,182.712945,45.13087998,0.52948712,0.677163679,82.8295568,"5,689","5,509",180,3.2,1332.649923
Nebraska,Webster,2013,272.4004595,69.59534322,0.539391031,1.268555138,78.86628228,"1,748","1,680",68,3.9,1620.745543
Nebraska,Wheeler,2013,185.2261235,54.13427907,0.392363701,0.807458841,81.08374846,525,508,17,3.2,1997.503121
Nebraska,York,2013,234.6610712,46.38919709,0.446605557,0.971269867,80.47031902,"7,507","7,237",270,3.6,3475.490551
Nevada,Churchill,2013,294.0816401,88.62271705,0.848083021,1.397247628,76.54084923,"11,223","10,187","1,036",9.2,4990.757856
Nevada,Clark,2013,245.4711489,62.52709288,3.068226977,0.936578896,78.18380786,"1,004,312","906,943","97,369",9.7,7398.917203
Nevada,Douglas,2013,199.3102233,42.59066363,0.657734687,1.600534089,81.12523383,"22,740","20,550","2,190",9.6,3737.763275
Nevada,Elko,2013,247.0378577,70.68747922,0.501708822,1.75769094,78.26946256,"28,863","27,076","1,787",6.2,5895.752378
Nevada,Esmeralda,2013,345.8910908,62.92209308,0.786583692,1.740024547,75.53047457,543,517,26,4.8,3861.003861
Nevada,Eureka,2013,286.759228,56.93910433,0.55079622,1.377171651,77.57188148,"1,093","1,027",66,6,4174.950298
Nevada,Humboldt,2013,295.0144037,89.32892309,0.545104256,1.206665975,76.49655579,"9,360","8,778",582,6.2,3339.700179
Nevada,Lander,2013,285.4544021,72.33790082,0.621626871,1.293443535,76.62093137,"3,552","3,293",259,7.3,5780.730897
Nevada,Lincoln,2013,296.8254726,67.304879,0.69840648,1.563870447,76.63335892,"2,047","1,852",195,9.5,1819.852941
Nevada,Lyon,2013,277.0086226,76.43619479,0.948624012,1.662331521,76.85592218,"22,800","19,944","2,856",12.5,5054.580897
Nevada,Mineral,2013,344.0787071,93.14786506,0.973094456,1.887440069,74.15678153,"1,817","1,586",231,12.7,3882.657463
Nevada,Nye,2013,334.8584198,91.84769313,1.130716832,1.363897194,74.17097529,"16,524","14,537","1,987",12,5066.156395
Nevada,Pershing,2013,249.2298883,88.17607763,0.589528425,1.350654403,78.4008328,"2,685","2,450",235,8.8,4264.423786
Nevada,Storey,2013,148.002316,36.04607512,1.010963927,1.294347631,82.07508174,"1,894","1,674",220,11.6,6381.896771
Nevada,Washoe,2013,298.7588944,63.72137501,1.475185943,1.030140018,77.93094502,"221,375","200,386","20,989",9.5,5826.594758
Nevada,White Pine,2013,280.0887042,68.09528438,0.747783143,2.141629878,76.74214534,"4,941","4,583",358,7.2,2180.160539
New Hampshire,Belknap,2013,237.9949713,59.8098166,0.450573526,1.563954964,79.63158025,"31,992","30,389","1,603",5,6211.652637
New Hampshire,Carroll,2013,186.5091127,45.44686357,0.502149813,1.027625134,80.86856537,"24,429","23,228","1,201",4.9,5256.5677
New Hampshire,Cheshire,2013,219.035851,63.06025076,0.453727842,1.270349651,80.12333172,"41,946","39,959","1,987",4.7,6539.977
New Hampshire,Coos,2013,259.372566,62.261811,0.487794347,1.273791583,78.28142788,"15,929","14,960",969,6.1,4746.878859
New Hampshire,Grafton,2013,213.7956756,48.31692917,0.38665501,1.18406156,80.86127568,"48,367","46,323","2,044",4.2,5156.838143
New Hampshire,Hillsborough,2013,217.2915754,56.65996486,0.631109859,1.191371462,80.31981762,"227,768","215,531","12,237",5.4,5372.302135
New Hampshire,Merrimack,2013,232.2077494,56.45214795,0.62718548,0.871701612,80.032622,"80,880","77,141","3,739",4.6,4216.921655
New Hampshire,Rockingham,2013,207.4684005,50.79137116,0.502594461,1.153853851,80.844485,"175,732","166,176","9,556",5.4,3849.398052
New Hampshire,Strafford,2013,211.4657427,57.58919253,0.625882517,1.261671727,79.78985129,"70,151","66,729","3,422",4.9,5670.208169
New Hampshire,Sullivan,2013,231.0906261,52.17268508,0.382190839,1.024037089,79.44035317,"24,092","23,100",992,4.1,5049.486226
New Jersey,Atlantic,2013,276.3029728,50.48049727,5.957890518,1.24984876,77.68388625,"137,755","121,676","16,079",11.7,6796.935837
New Jersey,Bergen,2013,215.4278579,29.78258274,1.349947047,0.562017029,82.27585675,"480,543","448,133","32,410",6.7,2504.130502
New Jersey,Burlington,2013,238.9976748,45.00253375,1.40032364,1.032383391,79.93046327,"234,288","216,371","17,917",7.6,3737.793416
New Jersey,Camden,2013,275.1457938,50.67602673,3.137477797,1.447587288,77.83948196,"259,529","235,269","24,260",9.3,6790.787209
New Jersey,Cape May,2013,286.1060807,51.24412081,2.706619264,1.566971965,78.00518546,"49,208","42,168","7,040",14.3,8690.044002
New Jersey,Cumberland,2013,319.4771887,56.93009513,5.116633856,1.926896227,76.59883576,"69,660","61,473","8,187",11.8,9717.527688
New Jersey,Essex,2013,265.0642611,35.0298677,15.59184702,1.122280492,78.2518924,"379,663","342,824","36,839",9.7,6394.29503
New Jersey,Gloucester,2013,280.5347062,57.24431225,1.671817736,1.156026324,78.26741867,"151,160","137,619","13,541",9,5140.338189
New Jersey,Hudson,2013,247.0566399,36.541342,7.21960987,0.563441766,80.02161637,"358,829","330,530","28,299",7.9,4181.980413
New Jersey,Hunterdon,2013,195.3102616,39.86809344,0.702003875,0.871852189,82.49421816,"66,532","62,636","3,896",5.9,1681.136107
New Jersey,Mercer,2013,244.814782,39.48007165,4.019195045,1.294002112,79.6871514,"193,679","179,551","14,128",7.3,4942.43038
New Jersey,Middlesex,2013,235.7681864,35.17898795,1.773092037,0.937332847,81.12030549,"432,108","399,543","32,565",7.5,3532.089048
New Jersey,Monmouth,2013,241.7353353,44.12004541,2.24247393,1.195096624,80.28152379,"328,741","304,012","24,729",7.5,3967.753765
New Jersey,Morris,2013,226.9438134,34.83302169,0.967789973,0.817802844,81.92955632,"264,811","248,460","16,351",6.2,2099.084123
New Jersey,Ocean,2013,281.1943242,42.28614738,1.510598819,0.807113706,79.51746962,"266,921","242,166","24,755",9.3,3595.960984
New Jersey,Passaic,2013,249.0688899,38.90033667,6.277374159,1.11036467,79.83881734,"250,545","225,521","25,024",10,4859.269076
New Jersey,Salem,2013,298.6204951,55.63111035,3.706093919,1.715350717,77.02799314,"31,745","28,426","3,319",10.5,4957.446809
New Jersey,Somerset,2013,203.7167047,37.03537628,1.144187812,0.965684052,82.03429503,"174,575","163,484","11,091",6.4,2628.144029
New Jersey,Sussex,2013,260.0386584,50.13116192,0.781792191,1.181595891,79.63560401,"79,345","73,038","6,307",7.9,2062.724782
New Jersey,Union,2013,234.1882191,35.11285179,4.528037595,0.787443987,80.67414793,"281,154","257,582","23,572",8.4,4626.329965
New Jersey,Warren,2013,253.8237549,48.41849481,1.043509866,1.082724902,80.16043455,"57,771","53,347","4,424",7.7,3155.034937
New Mexico,Bernalillo,2013,210.3946668,51.78283234,1.718397066,0.798520684,79.0555947,"319,638","298,965","20,673",6.5,11524.29149
New Mexico,Catron,2013,175.0322485,39.63738905,0.558322829,1.405292207,80.00273748,"1,240","1,130",110,8.9,
New Mexico,Chaves,2013,262.4258511,79.67666811,1.113017424,1.053357438,76.62435187,"26,633","24,960","1,673",6.3,12475.97547
New Mexico,Cibola,2013,224.9391391,66.66484492,1.23162012,1.365686937,76.95201007,"9,105","8,330",775,8.5,4710.716513
New Mexico,Colfax,2013,219.0346899,59.64354071,0.946218361,1.835276657,78.58734535,"6,173","5,735",438,7.1,6023.795657
New Mexico,Curry,2013,290.2377732,77.99121428,1.122548411,1.634476729,77.6754025,"21,427","20,330","1,097",5.1,10334.40239
New Mexico,De Baca,2013,235.0891123,63.24175581,0.698199931,1.417609169,77.68531933,809,772,37,4.6,2536.997886
New Mexico,Dona Ana,2013,207.5016934,45.83049397,1.198006987,1.421381192,79.55750127,"93,721","86,715","7,006",7.5,6676.342525
New Mexico,Eddy,2013,282.9825284,79.09967764,1.396445613,1.130005626,76.27818755,"27,668","26,399","1,269",4.6,8951.876769
New Mexico,Grant,2013,222.3190287,53.77455726,1.037390515,1.206968201,78.45035191,"12,842","11,973",869,6.8,9896.536212
New Mexico,Guadalupe,2013,245.4197005,62.7810953,1.141468814,1.570981972,76.96004834,"1,632","1,490",142,8.7,8183.776023
New Mexico,Harding,2013,157.1584968,41.83082243,0.559727482,1.643826137,80.88465198,284,269,15,5.3,
New Mexico,Hidalgo,2013,263.2752699,54.00361904,0.84438526,1.288414425,78.17844942,"2,174","2,010",164,7.5,2436.97479
New Mexico,Lea,2013,298.5212492,78.17341983,1.303262408,1.656809156,76.36279804,"29,310","27,998","1,312",4.5,9435.179075
New Mexico,Lincoln,2013,184.6610212,50.25149667,0.740999223,1.10729554,79.9974337,"8,804","8,237",567,6.4,5271.50218
New Mexico,Los Alamos,2013,148.4557229,34.29645448,0.389940917,1.26150987,83.42893239,"8,621","8,257",364,4.2,2138.683717
New Mexico,Luna,2013,299.2915565,52.42403834,2.027257875,1.2247818,77.29479449,"11,300","9,151","2,149",19,8520.539153
New Mexico,McKinley,2013,200.9477435,47.77450661,2.333383479,2.656715317,75.14875777,"24,305","21,847","2,458",10.1,8461.096991
New Mexico,Mora,2013,187.2809716,38.62116754,1.131651901,1.776748932,78.81426722,"2,254","1,991",263,11.7,
New Mexico,Otero,2013,254.9817565,60.74131397,1.00633739,1.352586135,78.04838488,"25,244","23,635","1,609",6.4,4142.119925
New Mexico,Quay,2013,293.2911768,88.50029996,1.297075545,1.838439983,76.0236319,"3,305","3,065",240,7.3,7390.700902
New Mexico,Rio Arriba,2013,207.7881555,47.33270549,1.145435593,1.617106156,75.61225048,"16,644","15,053","1,591",9.6,4400.089595
New Mexico,Roosevelt,2013,276.3351945,71.56595465,0.961899634,1.508821207,78.01119013,"8,342","7,877",465,5.6,10556.24805
New Mexico,San Juan,2013,196.8652084,63.92714508,0.998095092,1.692484489,77.68018281,"54,546","50,846","3,700",6.8,5438.566232
New Mexico,San Miguel,2013,233.966123,55.87872975,1.123956138,1.500483933,76.71796781,"11,093","10,166",927,8.4,7467.677218
New Mexico,Sandoval,2013,195.7744176,48.97166686,1.074431535,0.874106543,79.71942656,"60,574","56,064","4,510",7.4,3892.967259
New Mexico,Santa Fe,2013,168.721248,40.57300994,1.890262085,1.143059689,80.92238385,"73,219","69,131","4,088",5.6,6746.251135
New Mexico,Sierra,2013,288.5945146,89.02912203,1.272044794,1.050447145,74.87062251,"3,989","3,600",389,9.8,5401.286827
New Mexico,Socorro,2013,239.7995144,64.83897952,0.994146938,1.638391945,76.64593163,"6,612","6,124",488,7.4,8544.267552
New Mexico,Taos,2013,153.6670104,39.20032006,1.340724262,1.338735282,79.98672832,"15,047","13,493","1,554",10.3,5327.856289
New Mexico,Torrance,2013,251.8664195,74.50860848,0.918839357,1.249960154,77.08712315,"5,597","5,025",572,10.2,3961.645218
New Mexico,Union,2013,262.1461455,69.83451445,1.07084138,2.331112652,77.65536252,"1,865","1,779",86,4.6,3172.7916
New Mexico,Valencia,2013,224.9391391,66.66484492,1.23162012,1.365686937,76.95201007,"29,884","27,388","2,496",8.4,8356.15182
New York,Albany,2013,261.3805369,48.43403462,2.960030677,1.043277328,79.91670658,"160,805","151,059","9,746",6.1,6145.935357
New York,Allegany,2013,267.2306517,66.57347254,0.841661749,0.918364366,78.99885858,"23,799","22,014","1,785",7.5,3392.783078
New York,Bronx,2013,284.0972749,32.21271774,17.10638812,0.179922575,78.45466392,"603,461","532,428","71,033",11.8,4653.819718
New York,Broome,2013,277.8724966,51.63038419,1.797975966,1.105613953,79.24667507,"91,934","84,779","7,155",7.8,6785.907749
New York,Cattaraugus,2013,345.8198529,65.58686293,0.92267977,1.085258986,78.2761277,"38,100","34,851","3,249",8.5,4488.699425
New York,Cayuga,2013,252.8385963,55.92217799,0.951444882,0.94678514,80.17392185,"38,854","35,989","2,865",7.4,3796.529175
New York,Chautauqua,2013,288.0751064,65.78524317,1.082393926,1.043918825,78.95937049,"60,218","55,387","4,831",8,5443.100654
New York,Chemung,2013,258.7102642,71.42541954,1.882928993,1.529543826,79.03279977,"39,609","36,479","3,130",7.9,4957.322552
New York,Chenango,2013,354.8692384,58.78169478,0.932626887,0.982917127,78.58794327,"24,097","22,335","1,762",7.3,3782.818862
New York,Clinton,2013,254.6047146,65.58363588,0.775912873,1.773038747,79.26105982,"37,176","34,085","3,091",8.3,4191.119059
New York,Columbia,2013,278.2915695,60.83970556,1.313142769,0.674645605,79.53693017,"31,847","29,936","1,911",6,3670.701545
New York,Cortland,2013,264.0431032,71.73111524,0.7984916,1.221783081,78.97614157,"24,308","22,426","1,882",7.7,4298.47376
New York,Delaware,2013,285.9650414,54.35564215,1.122934077,0.88642239,79.45391225,"21,050","19,394","1,656",7.9,3749.295653
New York,Dutchess,2013,253.0309534,48.31045115,1.987490631,0.722859494,80.36046472,"145,589","135,882","9,707",6.7,3462.843026
New York,Erie,2013,277.4258728,48.42319887,2.309539434,0.987132041,78.50306641,"460,260","426,138","34,122",7.4,6397.134418
New York,Essex,2013,230.96246,56.52379713,0.801475152,2.06019597,79.94834794,"18,113","16,615","1,498",8.3,2588.48932
New York,Franklin,2013,269.6264206,64.68164803,1.215998045,1.430173663,79.27122944,"21,544","19,640","1,904",8.8,3190.465188
New York,Fulton,2013,294.9261423,76.36222361,0.706120344,1.193773135,78.84869993,"24,736","22,393","2,343",9.5,5585.053004
New York,Genesee,2013,275.1598886,56.00465133,0.935488964,0.893597663,79.22702462,"30,534","28,447","2,087",6.8,4832.125302
New York,Greene,2013,276.8889414,54.89337421,3.640392201,0.763030241,78.7707139,"21,353","19,483","1,870",8.8,3307.693984
New York,Hamilton,2013,265.9797056,57.46894914,0.559832864,1.565331881,79.22248801,"2,430","2,198",232,9.5,3020.134228
New York,Herkimer,2013,288.137624,56.81433318,0.65506574,0.972904861,79.58745994,"30,004","27,656","2,348",7.8,3976.619873
New York,Jefferson,2013,272.6200726,64.19862995,0.657546248,1.111753673,79.11239824,"48,330","43,868","4,462",9.2,4049.886468
New York,Kings,2013,278.235717,23.56208976,8.980969756,0.123231562,80.2146445,"1,212,011","1,098,648","113,363",9.4,4656.308586
New York,Lewis,2013,226.6232858,57.82549353,0.567735471,0.914218281,80.13629581,"12,245","11,087","1,158",9.5,2424.286813
New York,Livingston,2013,227.6449878,60.54932977,0.902145583,1.561186492,80.27661183,"31,880","29,640","2,240",7,3339.10195
New York,Madison,2013,233.0827341,65.71095334,0.762605998,1.107697265,80.09236887,"34,421","31,803","2,618",7.6,3227.416403
New York,Monroe,2013,223.2305755,37.29933032,2.548118008,0.811680368,80.23351862,"374,652","348,519","26,133",7,6169.317462
New York,Montgomery,2013,346.582306,55.23137136,1.171922141,0.853674804,78.70339608,"23,179","21,049","2,130",9.2,4539.260091
New York,Nassau,2013,267.2782108,29.11434356,1.559588777,0.291387134,82.1078246,"697,079","655,888","41,191",5.9,2746.627577
New York,New York,2013,205.0292373,23.11081189,11.44753732,0.13838943,81.67556477,"904,861","836,910","67,951",7.5,4658.063881
New York,Niagara,2013,335.2241856,58.32122193,1.35617462,1.066083449,78.19853561,"105,051","96,158","8,893",8.5,6149.959053
New York,Oneida,2013,275.5501731,55.98466806,1.863405728,0.988869299,79.17325982,"107,247","99,277","7,970",7.4,5134.664987
New York,Onondaga,2013,227.6432981,51.41516587,1.795619396,0.996497177,79.86421756,"231,715","215,866","15,849",6.8,6007.902093
New York,Ontario,2013,243.8629112,57.275301,0.806745993,1.580482036,79.89798144,"55,910","52,396","3,514",6.3,3944.543912
New York,Orange,2013,262.1181745,52.57117501,2.129973398,0.770976329,79.73113504,"178,952","166,724","12,228",6.8,4599.486785
New York,Orleans,2013,305.0752517,61.3737674,1.222249759,0.931635405,78.70184567,"18,710","17,009","1,701",9.1,3420.758114
New York,Oswego,2013,276.0602524,71.3181734,0.823640842,1.392407018,78.30154844,"57,217","51,569","5,648",9.9,4401.058358
New York,Otsego,2013,245.2842906,60.73368848,1.06620576,1.138360147,80.15404416,"31,133","29,012","2,121",6.8,2707.045134
New York,Putnam,2013,254.9478149,36.64298198,0.897103947,0.457496528,81.68219586,"51,371","48,251","3,120",6.1,1561.236294
New York,Queens,2013,253.5992245,23.62208944,3.673453151,0.120119113,81.83615303,"1,143,134","1,054,708","88,426",7.7,4651.317929
New York,Rensselaer,2013,284.3616081,68.82190745,1.440038381,1.06851579,78.84571588,"83,498","77,929","5,569",6.7,5170.680537
New York,Richmond,2013,335.2094073,35.78260169,5.086486396,0.188551603,79.82731044,"221,068","201,233","19,835",9,4651.379548
New York,Rockland,2013,246.7791246,35.06497567,1.560597217,0.449203326,82.12474287,"150,777","141,334","9,443",6.3,2370.115661
New York,Saratoga,2013,228.3628229,51.46769187,0.735666573,0.864580618,81.17650636,"118,109","111,244","6,865",5.8,2765.962215
New York,Schenectady,2013,263.6500242,55.01935487,1.893118229,1.001216877,79.46274733,"78,057","72,831","5,226",6.7,6940.341257
New York,Schoharie,2013,223.8279756,63.03817498,0.925670796,1.091950955,80.22567396,"15,298","14,057","1,241",8.1,3396.568996
New York,Schuyler,2013,262.116666,64.26679582,1.000332458,1.668848383,79.16636428,"8,880","8,099",781,8.8,1714.685014
New York,Seneca,2013,244.2002392,63.35346516,0.797530329,1.492373827,79.36674573,"15,922","14,817","1,105",6.9,5558.26596
New York,Steuben,2013,252.2003348,65.08514237,1.090569094,6.25097082,78.83577208,"45,687","41,830","3,857",8.4,3102.134607
New York,Suffolk,2013,257.5511331,39.62111076,1.729889019,0.547675364,80.56393848,"781,627","730,042","51,585",6.6,3504.725664
New York,Sullivan,2013,296.1030242,64.79029953,4.093788446,0.902313181,77.92670391,"34,588","31,778","2,810",8.1,4491.802851
New York,Tioga,2013,223.132922,57.97947699,0.704689287,1.043193694,80.1138575,"24,972","23,194","1,778",7.1,2528.703667
New York,Tompkins,2013,215.9381379,46.22183526,1.118932784,1.617501569,81.14939382,"55,924","53,012","2,912",5.2,11594.2029
New York,Ulster,2013,251.5862013,54.76663878,2.26287041,0.702298591,79.94972452,"90,350","83,899","6,451",7.1,3943.257574
New York,Warren,2013,219.9800084,60.07077237,0.739778889,1.7296768,80.06689283,"33,147","30,437","2,710",8.2,3947.167739
New York,Washington,2013,229.352582,63.99102289,0.919544883,1.252195583,79.27882705,"29,415","27,222","2,193",7.5,2833.383683
New York,Wayne,2013,245.3561948,61.95034491,0.834768922,1.891337963,79.26810022,"45,964","42,482","3,482",7.6,3946.815503
New York,Westchester,2013,229.2488694,31.66670923,2.158703419,0.351147619,82.16854846,"477,670","447,795","29,875",6.3,2942.965996
