STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Indiana,Warrick,2012,243.7115989,61.26829098,0.620205077,0.943831235,79.12507987,"30,814","28,718","2,096",6.8,3643.490341
Indiana,Washington,2012,320.0864113,81.6819414,0.797410621,1.694949439,76.01904648,"13,174","11,930","1,244",9.4,2628.661916
Indiana,Wayne,2012,280.8796003,72.82164422,1.340722297,2.458875104,76.78569297,"30,691","27,655","3,036",9.9,6678.708445
Indiana,Wells,2012,234.6570124,61.61724945,0.524580411,1.460993657,79.579831,"13,711","12,727",984,7.2,4298.910895
Indiana,White,2012,251.5089389,73.92180333,0.535425413,1.157550115,78.26430466,"13,028","12,013","1,015",7.8,2591.740342
Indiana,Whitley,2012,248.5444512,69.155319,0.635766102,1.224890177,79.16315501,"16,903","15,557","1,346",8,4070.042593
Iowa,Adair,2012,264.761992,46.35675497,0.398551161,0.921244845,79.49431202,"4,048","3,871",177,4.4,2051.349921
Iowa,Adams,2012,261.5279025,51.47293814,0.480762654,1.127836229,79.02378604,"2,183","2,096",87,4,3184.079602
Iowa,Allamakee,2012,247.7727182,43.63967843,0.305372659,0.902012708,79.8955643,"7,595","7,106",489,6.4,1961.057994
Iowa,Appanoose,2012,362.3761319,46.51524293,0.572406514,1.123918761,78.33823431,"5,988","5,598",390,6.5,6686.385927
Iowa,Audubon,2012,209.5923867,50.69958121,0.357866382,1.181987191,80.55778827,"3,216","3,062",154,4.8,2505.800464
Iowa,Benton,2012,247.5522361,46.63830782,0.412069077,0.627938755,81.23587656,"13,774","13,043",731,5.3,2444.388057
Iowa,Black Hawk,2012,243.4096479,63.79222538,0.85628485,1.248717293,79.3950578,"71,226","67,357","3,869",5.4,6365.336706
Iowa,Boone,2012,277.5722731,59.35866342,0.440739293,0.863033692,79.00769146,"14,571","13,940",631,4.3,3350.153659
Iowa,Bremer,2012,239.8062192,37.23882681,0.346159924,0.991592165,82.00479952,"13,867","13,335",532,3.8,2010.25641
Iowa,Buchanan,2012,270.4802559,54.24895478,0.428161172,0.864680564,79.34754722,"11,025","10,495",530,4.8,1857.028754
Iowa,Buena Vista,2012,228.7852227,50.68773916,0.604749531,0.68365894,80.9177036,"11,227","10,760",467,4.2,3744.203075
Iowa,Butler,2012,289.932897,46.60701658,0.346353511,1.054809077,80.27810089,"8,212","7,841",371,4.5,213.3760085
Iowa,Calhoun,2012,229.8000412,57.08534224,0.372309207,0.906810258,79.88651818,"4,428","4,184",244,5.5,434.647625
Iowa,Carroll,2012,223.5059339,53.22477687,0.400445544,0.815190736,80.43516387,"11,337","10,912",425,3.7,2715.199213
Iowa,Cass,2012,264.3414242,62.15926826,0.492554665,1.012445358,79.00163373,"7,194","6,820",374,5.2,3366.736356
Iowa,Cedar,2012,234.9261512,43.45984504,0.424226504,0.826957098,81.45705592,"10,664","10,179",485,4.5,2068.106762
Iowa,Cerro Gordo,2012,270.2383562,54.31482899,0.50449862,0.625907779,79.43510934,"23,723","22,398","1,325",5.6,7939.602793
Iowa,Cherokee,2012,250.0987648,51.91574018,0.416645928,0.872452595,80.13564476,"6,857","6,560",297,4.3,2137.669198
Iowa,Chickasaw,2012,277.6173515,48.13405721,0.309766885,0.785978183,80.67222266,"6,295","5,968",327,5.2,1344.322637
Iowa,Clarke,2012,281.686727,51.61269324,0.501728514,1.036169693,78.70123093,"4,610","4,333",277,6,3353.918228
Iowa,Clay,2012,227.7315112,55.44472342,0.475434247,0.804666323,80.34849963,"8,884","8,436",448,5,3362.555542
Iowa,Clayton,2012,215.7847882,47.13172175,0.384353125,1.097495263,80.46863629,"10,166","9,588",578,5.7,807.3435081
Iowa,Clinton,2012,328.5923892,50.31287059,0.519099844,0.86280835,78.74715267,"25,080","23,538","1,542",6.1,6806.21888
Iowa,Crawford,2012,218.7418134,50.88662549,0.585702533,1.095712027,80.33889088,"8,757","8,366",391,4.5,657.2878229
Iowa,Dallas,2012,202.8571593,52.3078542,0.494302312,1.1743733,81.48003472,"39,165","37,635","1,530",3.9,3408.259579
Iowa,Davis,2012,260.0489247,48.51608071,0.434604883,1.510785863,79.81738125,"4,091","3,855",236,5.8,566.8291577
Iowa,Decatur,2012,272.7564707,58.08205508,0.668901638,1.258951243,78.40347799,"4,243","4,055",188,4.4,308.9598352
Iowa,Delaware,2012,217.8059333,45.54106732,0.381737655,1.11108073,81.03283721,"10,256","9,797",459,4.5,1528.827711
Iowa,Des Moines,2012,266.0202892,59.95436592,0.826046371,1.308125468,79.23553798,"20,092","18,857","1,235",6.1,8297.582145
Iowa,Dickinson,2012,231.4519923,43.52393093,0.365785091,0.664167152,81.26328624,"9,179","8,661",518,5.6,1898.025346
Iowa,Dubuque,2012,241.123092,50.62294147,0.509454639,0.548711096,80.1449651,"54,623","52,150","2,473",4.5,4790.822502
Iowa,Emmet,2012,248.6009447,47.2541195,0.399003887,0.702736139,79.57399768,"5,714","5,459",255,4.5,3016.858917
Iowa,Fayette,2012,252.4534954,49.51429679,0.378785828,0.878318262,79.85176871,"10,794","10,207",587,5.4,2417.592856
Iowa,Floyd,2012,317.5591323,51.0233036,0.479736966,0.689222,79.85477121,"8,125","7,618",507,6.2,2628.31639
Iowa,Franklin,2012,291.8029303,44.61522721,0.426249621,0.779690465,80.22072475,"5,812","5,552",260,4.5,1485.332343
Iowa,Fremont,2012,242.3978648,74.02444181,0.557221012,1.29781985,78.82319183,"4,009","3,804",205,5.1,
Iowa,Greene,2012,257.637727,51.08715443,0.397458924,0.844348161,80.01036868,"5,117","4,863",254,5,622.2508315
Iowa,Grundy,2012,227.2693659,41.12632488,0.452401783,0.788342354,81.41375312,"6,652","6,349",303,4.6,1303.270169
Iowa,Guthrie,2012,286.7861371,51.47329288,0.36231383,0.787419753,80.22655202,"5,555","5,243",312,5.6,1096.591428
Iowa,Hamilton,2012,229.7446876,50.45035567,0.489702581,1.396339603,80.4409824,"7,048","6,562",486,6.9,4064.62367
Iowa,Hancock,2012,253.511136,45.31409616,0.350276906,0.654591198,80.74766066,"5,981","5,708",273,4.6,926.2644729
Iowa,Hardin,2012,264.4663109,44.1382646,0.503615815,1.533063219,79.81299083,"8,757","8,289",468,5.3,3967.074426
Iowa,Harrison,2012,263.4176262,68.27317903,0.556640378,1.111927393,78.13726149,"7,537","7,157",380,5,2304.178423
Iowa,Henry,2012,308.2044271,51.94669146,0.612781794,1.152702616,79.65530838,"9,621","9,050",571,5.9,3952.076331
Iowa,Howard,2012,261.8456906,36.39453977,0.324288063,0.778385999,80.43159372,"5,200","4,960",240,4.6,2030.826911
Iowa,Humboldt,2012,266.143632,53.66500762,0.427307713,0.621475919,80.44245168,"5,157","4,939",218,4.2,1788.617886
Iowa,Ida,2012,247.5945255,52.50008531,0.440810078,0.757206532,79.53595352,"3,773","3,621",152,4,2797.694362
Iowa,Iowa,2012,221.8687227,40.34841619,0.354965739,0.806042485,80.77459923,"9,595","9,163",432,4.5,2411.03583
Iowa,Jackson,2012,284.8065199,53.47497409,0.38512015,0.542525654,79.31784349,"10,818","10,227",591,5.5,3235.545715
Iowa,Jasper,2012,243.43984,51.92490468,0.428244075,1.116989925,79.84168814,"18,543","17,440","1,103",5.9,4470.004634
Iowa,Jefferson,2012,267.8583488,44.6274931,0.557999183,1.110895538,80.4068402,"8,761","8,301",460,5.3,3672.985782
Iowa,Johnson,2012,197.2354226,43.5757299,0.868152144,0.936601955,81.96464377,"80,297","77,342","2,955",3.7,4863.950162
Iowa,Jones,2012,221.4585538,50.72020117,0.386129104,0.749694371,80.73769382,"10,676","10,114",562,5.3,2929.541324
Iowa,Keokuk,2012,221.7172283,54.78002006,0.377897085,1.569047985,80.44728739,"5,424","5,127",297,5.5,383.9508543
Iowa,Kossuth,2012,237.875519,45.74279195,0.325170702,0.538633636,81.37290879,"8,385","8,060",325,3.9,1643.374741
Iowa,Lee,2012,306.3372996,65.76945333,0.67648912,1.49555896,77.66815482,"17,480","16,222","1,258",7.2,6697.614587
Iowa,Linn,2012,215.8522999,61.54206723,0.543378247,0.793231958,80.35478853,"118,891","112,687","6,204",5.2,5870.846045
Iowa,Louisa,2012,267.2699585,55.76976959,0.65577092,0.926418445,79.35567043,"5,788","5,471",317,5.5,1918.864453
Iowa,Lucas,2012,261.9395215,46.46931863,0.485642881,1.141518165,79.24211319,"4,184","3,985",199,4.8,5877.716473
Iowa,Lyon,2012,242.2920502,39.07345999,0.364830289,0.699847323,81.08918552,"6,834","6,632",202,3,2495.621716
Iowa,Madison,2012,216.9322336,52.96723655,0.399072192,0.86486709,79.69924098,"8,136","7,683",453,5.6,5379.626097
Iowa,Mahaska,2012,260.3340979,45.66671176,0.425382837,1.000041742,80.15213238,"11,638","11,035",603,5.2,3501.790688
Iowa,Marion,2012,264.1561626,48.40085705,0.447854756,1.703921416,79.37653491,"17,065","16,245",820,4.8,2187.180012
Iowa,Marshall,2012,257.0919808,79.14433887,0.711980309,1.183832098,77.55581143,"19,800","18,529","1,271",6.4,5607.8174
Iowa,Mills,2012,279.5327425,65.72842042,0.692169374,1.911434782,77.85136748,"7,264","6,930",334,4.6,5461.79402
Iowa,Mitchell,2012,252.1613646,31.3529734,0.347544136,0.648426108,81.3939074,"5,552","5,299",253,4.6,2028.418451
Iowa,Monona,2012,293.2894498,64.8886389,0.571296642,0.846595901,77.98746339,"4,535","4,245",290,6.4,2889.487871
Iowa,Monroe,2012,298.5266644,63.13497013,0.463835329,1.145019575,78.02714859,"3,979","3,750",229,5.8,3722.023
Iowa,Montgomery,2012,285.949762,78.3888579,0.575386542,1.233102669,78.46064953,"5,032","4,776",256,5.1,6287.215412
Iowa,Muscatine,2012,268.4354938,60.45769977,0.674521214,0.819667768,78.86290464,"21,239","20,023","1,216",5.7,5746.725297
Iowa,O'Brien,2012,226.4663536,49.15835722,0.391938208,0.691036666,80.34699887,"8,041","7,735",306,3.8,1976.866456
Iowa,Osceola,2012,306.6751469,33.14258346,0.414979424,0.61458287,80.29156215,"3,383","3,243",140,4.1,376.0576622
Iowa,Page,2012,261.684272,67.52193253,0.646771883,1.368032628,78.7301107,"6,675","6,316",359,5.4,5034.581594
Iowa,Palo Alto,2012,241.3703359,56.78320608,0.384670581,0.639513973,79.60859045,"4,757","4,554",203,4.3,2453.468697
Iowa,Plymouth,2012,224.1005553,42.13578915,0.410683974,0.803756135,80.75290313,"14,192","13,611",581,4.1,2024.566879
Iowa,Pocahontas,2012,254.9053903,55.97130989,0.395272684,0.755688347,79.81419628,"4,162","3,994",168,4,2386.237514
Iowa,Polk,2012,235.2020472,64.40113071,1.181247514,1.464571901,79.11206426,"244,144","231,495","12,649",5.2,7572.586467
Iowa,Pottawattamie,2012,253.5482685,77.23582598,0.746792682,1.486928573,78.10448316,"48,462","46,011","2,451",5.1,12470.04186
Iowa,Poweshiek,2012,268.8002167,60.05616904,0.443122594,0.796729721,79.87604642,"10,157","9,663",494,4.9,2977.167982
Iowa,Ringgold,2012,238.6410481,49.34962595,0.511697916,1.084992657,79.65335699,"2,538","2,426",112,4.4,486.4759681
Iowa,Sac,2012,248.4728391,54.74333636,0.376665039,0.73648944,79.83444081,"5,503","5,270",233,4.2,1497.908764
Iowa,Scott,2012,249.7261965,63.01848563,0.802433837,1.166728743,79.26816078,"86,915","81,912","5,003",5.8,6721.529797
Iowa,Shelby,2012,227.7937685,43.22262858,0.375678469,0.946691923,81.0537622,"6,992","6,729",263,3.8,142.5923285
Iowa,Sioux,2012,192.1656097,35.93554741,0.41231399,0.650633768,82.78506744,"19,376","18,707",669,3.5,1738.206545
Iowa,Story,2012,196.652346,40.76889972,0.513225051,0.831346613,82.30747778,"53,328","51,426","1,902",3.6,4831.631689
Iowa,Tama,2012,225.3435096,53.92202674,0.477186499,0.882609482,79.70469595,"9,089","8,544",545,6,2451.474243
Iowa,Taylor,2012,246.6162481,59.2715332,0.647048155,1.302797358,79.77674972,"3,142","3,014",128,4.1,632.0113762
Iowa,Union,2012,322.0013074,60.63667687,0.580250815,1.266934103,78.81568195,"6,853","6,506",347,5.1,2683.817691
Iowa,Van Buren,2012,277.8684588,50.7652674,0.548241257,1.608104037,78.73889829,"3,799","3,579",220,5.8,2029.446876
Iowa,Wapello,2012,298.2066375,64.05643085,0.620813284,1.165438928,77.85662172,"17,892","16,649","1,243",6.9,6732.662129
Iowa,Warren,2012,218.4241477,65.06809329,0.397703904,1.165054842,80.05196346,"25,885","24,650","1,235",4.8,3376.462814
Iowa,Washington,2012,235.9724286,54.43595809,0.396394853,1.109039631,80.62125074,"12,150","11,639",511,4.2,2301.731996
Iowa,Wayne,2012,295.752332,54.72380778,0.540492234,1.233687729,78.37692365,"2,792","2,640",152,5.4,536.8703616
Iowa,Webster,2012,293.4639493,88.89395685,0.729788371,1.127303454,77.68309226,"19,277","18,060","1,217",6.3,7956.409036
Iowa,Winnebago,2012,246.8736038,37.1554079,0.390029392,0.6993999,80.70348337,"5,116","4,843",273,5.3,1006.370603
Iowa,Winneshiek,2012,204.1881587,40.83077487,0.311609991,0.918761972,82.67490324,"11,886","11,338",548,4.6,1004.45371
Iowa,Woodbury,2012,252.3708704,77.59333049,0.990989021,1.168527445,78.24220187,"54,283","51,447","2,836",5.2,7935.320241
Iowa,Worth,2012,271.514033,42.4243208,0.44742401,0.811732035,79.71241267,"4,221","3,991",230,5.4,3235.177605
Iowa,Wright,2012,220.9610632,48.94927176,0.426577064,0.655019788,80.39764541,"6,792","6,428",364,5.4,2736.489062
Kansas,Allen,2012,303.0977232,68.0471707,0.820620618,1.508365614,76.72348846,"6,863","6,372",491,7.2,6716.592558
Kansas,Anderson,2012,242.3015127,58.70910166,0.576678296,1.227279,78.73742038,"4,300","4,020",280,6.5,5583.375063
Kansas,Atchison,2012,258.3585034,72.68632887,0.629765291,1.756607986,77.83958057,"7,836","7,229",607,7.7,6398.483322
Kansas,Barber,2012,297.4756608,68.1782227,0.528429364,1.617948534,77.70479709,"2,730","2,624",106,3.9,4518.624059
Kansas,Barton,2012,248.0396369,58.02844188,0.823147988,1.550107736,78.68330991,"14,963","14,289",674,4.5,8054.890469
Kansas,Bourbon,2012,295.9287073,66.7872671,0.704588236,1.20718041,77.14108473,"6,715","6,199",516,7.7,7316.425442
Kansas,Brown,2012,302.17451,65.29859064,0.562546447,1.775479001,77.78073153,"5,236","4,955",281,5.4,4373.322731
Kansas,Butler,2012,279.0286566,78.71780487,0.628712926,1.595273316,78.03051378,"31,996","30,002","1,994",6.2,5803.213762
Kansas,Chase,2012,248.9575518,59.93648176,0.457250553,1.862776639,78.33465459,"1,325","1,255",70,5.3,3991.52243
Kansas,Chautauqua,2012,273.8970819,57.23909751,0.574363948,2.049041486,77.24567792,"1,695","1,584",111,6.5,3026.096613
Kansas,Cherokee,2012,354.6773473,91.14245065,1.228857569,1.045374542,75.24847631,"10,571","9,745",826,7.8,6951.379126
Kansas,Cheyenne,2012,214.7884431,51.84608959,0.454409628,1.892581414,80.11815823,"1,330","1,282",48,3.6,2855.051245
Kansas,Clark,2012,279.2940675,56.32561034,0.53717458,1.757010113,78.64219851,"1,201","1,159",42,3.5,3249.767874
Kansas,Clay,2012,206.8323925,62.50166516,0.490068921,1.565922703,79.99840254,"4,246","4,027",219,5.2,3980.503656
Kansas,Cloud,2012,256.7975412,62.52402709,0.683377147,1.417684323,78.59896066,"4,573","4,345",228,5,7404.653139
Kansas,Coffey,2012,264.247301,65.16026663,0.543636152,1.393258928,77.9083089,"4,519","4,203",316,7,2541.681241
Kansas,Comanche,2012,310.8362638,59.461215,0.52967525,2.186625251,77.12444729,999,960,39,3.9,4909.090909
Kansas,Cowley,2012,284.6587927,72.38955205,0.931968893,2.437126999,76.70402768,"17,215","16,152","1,063",6.2,7134.432345
Kansas,Crawford,2012,312.4588874,70.68415608,0.897877295,0.957052063,76.93431495,"19,284","18,004","1,280",6.6,9808.734786
Kansas,Decatur,2012,230.0583695,60.47758702,0.4227793,1.744232609,79.22435991,"1,401","1,339",62,4.4,3822.525597
Kansas,Dickinson,2012,277.4950937,66.71381175,0.602797051,1.587516491,78.58911182,"10,060","9,452",608,6,5176.41129
Kansas,Doniphan,2012,274.5480854,69.2662172,0.685157138,1.258163936,79.06969408,"4,392","4,117",275,6.3,3531.179564
Kansas,Douglas,2012,211.0154728,56.61048477,0.636179754,1.541022411,80.61110904,"63,496","60,235","3,261",5.1,8928.571429
Kansas,Edwards,2012,279.6605815,64.71863327,0.617124078,1.599133919,77.95121865,"1,642","1,576",66,4,5668.733392
Kansas,Elk,2012,285.7865386,54.84146371,0.573193197,2.266938619,77.40567266,"1,348","1,256",92,6.8,3207.810321
Kansas,Ellis,2012,226.0984728,60.04291945,0.687861723,3.862741921,79.62490826,"18,020","17,403",617,3.4,6365.744747
Kansas,Ellsworth,2012,262.0940594,54.248389,0.523242106,1.726166191,78.94850278,"3,487","3,365",122,3.5,3406.998158
Kansas,Finney,2012,221.7875039,53.28170136,0.672390949,1.47310442,79.24275629,"20,154","19,254",900,4.5,6294.269156
Kansas,Ford,2012,260.4561397,67.60639424,0.846126534,1.703869859,78.53758524,"18,822","18,095",727,3.9,7733.486833
Kansas,Franklin,2012,257.9481948,74.76724133,0.590710707,1.371559827,77.96882743,"13,977","12,960","1,017",7.3,4926.524191
Kansas,Geary,2012,261.382731,62.43570779,1.321133607,2.080785041,76.93190469,"12,807","11,697","1,110",8.7,5058.727431
Kansas,Gove,2012,249.1071493,60.74605686,0.36285024,1.736437537,79.68543628,"1,513","1,468",45,3,2574.146614
Kansas,Graham,2012,245.3260374,56.88457106,0.455234093,1.534917594,79.77445379,"1,386","1,339",47,3.4,2863.60211
Kansas,Grant,2012,260.6697636,62.56461376,0.738465663,1.924045394,78.22732979,"3,987","3,832",155,3.9,3397.876327
Kansas,Gray,2012,210.4255963,63.83952172,0.422500876,2.285102915,79.35656486,"3,562","3,451",111,3.1,1920.572917
Kansas,Greeley,2012,215.2469196,89.55750513,0.549116992,2.912893034,78.30992445,884,857,27,3.1,791.1392405
Kansas,Greenwood,2012,326.9634761,66.12126706,0.503697996,1.900712728,76.96208197,"3,426","3,234",192,5.6,2485.774184
Kansas,Hamilton,2012,249.8395919,65.15850986,0.737352381,3.899374023,77.68106206,"1,825","1,776",49,2.7,1791.044776
Kansas,Harper,2012,282.0770603,70.36727354,0.805900857,2.950637147,77.17712779,"3,107","2,972",135,4.3,5533.596838
Kansas,Harvey,2012,230.3423573,48.40257595,0.651025485,1.708415519,79.37422218,"17,249","16,312",937,5.4,6098.675194
Kansas,Haskell,2012,249.6685225,55.84497671,0.630439102,1.568006083,79.28770316,"2,462","2,379",83,3.4,3157.650337
Kansas,Hodgeman,2012,208.8107421,54.01154724,0.373440821,3.141607789,80.0630639,"1,111","1,073",38,3.4,2631.578947
Kansas,Jackson,2012,287.2299467,64.14477799,0.524891946,1.891276983,78.75405952,"7,345","6,932",413,5.6,4010.124179
Kansas,Jefferson,2012,235.6366157,60.73425202,0.415099674,3.48302142,78.93470846,"10,240","9,620",620,6.1,5310.431768
Kansas,Jewell,2012,226.2372309,58.89459988,0.436226283,1.179917868,79.99815519,"1,449","1,387",62,4.3,0
Kansas,Johnson,2012,228.7582329,42.76878742,0.634604191,1.011499707,81.52589847,"310,263","296,014","14,249",4.6,4425.729285
Kansas,Kearny,2012,259.3719797,77.92145194,0.661804986,2.405826889,77.70764599,"2,170","2,084",86,4,3743.448964
Kansas,Kingman,2012,261.7843865,54.10859728,0.569334987,2.470616557,78.73384295,"3,768","3,537",231,6.1,3770.27027
Kansas,Kiowa,2012,224.8249235,59.8280626,0.477661024,1.563099401,79.36102936,"1,407","1,354",53,3.8,2732.240437
Kansas,Labette,2012,304.3839354,75.47713102,1.286995022,1.490716674,76.32757911,"10,711","9,858",853,8,6442.810231
Kansas,Lane,2012,265.9626966,79.38642625,0.430900259,2.181135496,78.26264603,900,859,41,4.6,2104.664391
Kansas,Leavenworth,2012,246.5406426,63.59814599,0.555473408,1.766314668,78.86701355,"34,446","32,240","2,206",6.4,5375.789609
Kansas,Lincoln,2012,278.4924166,53.49525409,0.448548479,1.557653574,79.22945243,"1,847","1,757",90,4.9,2568.864129
Kansas,Linn,2012,275.5449385,57.87548225,0.475344955,1.108626937,77.53722843,"4,382","3,949",433,9.9,4222.759176
Kansas,Logan,2012,249.8887049,74.66678722,0.404989372,2.12100556,78.82457894,"1,754","1,701",53,3,2359.671076
Kansas,Lyon,2012,258.2417939,60.06743921,0.693028354,2.30076783,78.97626409,"17,227","16,227","1,000",5.8,6157.1061
Kansas,Marion,2012,235.8463903,50.11142357,0.499774425,1.916103518,79.52679632,"6,344","6,019",325,5.1,1650.531662
Kansas,Marshall,2012,243.6455894,55.30125805,0.346797576,1.02697701,80.15974909,"6,084","5,830",254,4.2,3440.731901
Kansas,McPherson,2012,248.477414,52.04959714,0.50462498,1.451110884,79.52382101,"16,654","15,969",685,4.1,5784.204672
Kansas,Meade,2012,227.3502778,62.65121983,0.535531554,1.541124331,79.21570754,"2,470","2,387",83,3.4,2766.798419
Kansas,Miami,2012,253.4252223,61.1367082,0.432151455,1.302792256,79.17211564,"16,755","15,694","1,061",6.3,4576.972204
Kansas,Mitchell,2012,250.6156561,60.90049498,0.526669519,1.102268113,79.13037452,"3,868","3,752",116,3,2814.738997
Kansas,Montgomery,2012,284.5341131,68.22794128,0.932426664,2.452811969,76.37564728,"18,407","16,984","1,423",7.7,8147.852603
Kansas,Morris,2012,218.408525,53.79650806,0.554815152,1.903757013,79.84237501,"3,203","3,008",195,6.1,4123.014532
Kansas,Morton,2012,270.3697647,59.98082634,0.574416924,2.771963567,77.91590267,"1,655","1,594",61,3.7,3242.074928
