STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Indiana,Jay,2009,288.8610529,68.27220721,1.015127698,1.354418551,77.08728721,11365,10084,1281,11.3,4463.437797
Indiana,Jefferson,2009,345.1915161,84.51607721,1.247769148,1.30753289,76.21115627,16573,14772,1801,10.9,inf
Indiana,Jennings,2009,300.1296085,93.75717997,1.288934591,1.950690661,75.58577547,13626,11773,1853,13.6,4067.410937
Indiana,Johnson,2009,298.7314836,84.80226715,0.793266025,0.93605664,78.26151762,74520,68356,6164,8.3,5629.63941
Indiana,Knox,2009,365.4890661,82.51032524,1.853644019,1.203462305,76.31715787,19814,18345,1469,7.4,7536.806993
Indiana,Kosciusko,2009,266.4149418,62.24353751,0.914426317,1.278646191,78.33041976,41388,36272,5116,12.4,3673.256345
Indiana,Lake,2009,312.397179,56.84634656,3.04396163,1.855972859,76.15150149,226034,201966,24068,10.6,7915.307006
Indiana,Lawrence,2009,322.3316638,65.97342463,1.396852348,1.359013974,76.37357223,21768,18901,2867,13.2,4077.346466
Indiana,Madison,2009,284.4771758,70.10787165,1.651408735,1.916621514,76.61198335,62377,55572,6805,10.9,7401.690946
Indiana,Marion,2009,296.8465935,78.87852137,4.220680454,1.581622139,76.04054531,457524,414853,42671,9.3,14021.50435
Indiana,Marshall,2009,268.1079759,65.1608176,0.821197836,1.262112349,78.80544092,22539,19497,3042,13.5,3416.18214
Indiana,Martin,2009,324.4724077,71.39806867,1.070223947,2.371064249,77.03911537,5221,4841,380,7.3,2695.363572
Indiana,Miami,2009,310.7648659,57.84134137,1.691094239,1.696860316,77.46451063,16177,13838,2339,14.5,2824.780907
Indiana,Monroe,2009,220.4116988,50.64664347,1.653710036,1.060396199,79.76745116,70550,65986,4564,6.5,7871.142218
Indiana,Montgomery,2009,308.8439238,66.59950302,1.143062446,1.240954065,77.72508173,18789,16882,1907,10.1,6774.695838
Indiana,Morgan,2009,316.2134859,86.72580051,0.989993082,1.254765435,77.25623896,36623,33260,3363,9.2,10511.97115
Indiana,Newton,2009,289.2386351,65.26981889,0.856234561,1.272738254,77.0245617,6834,6070,764,11.2,3923.686105
Indiana,Noble,2009,291.4612337,73.88714767,0.910392953,1.462875037,77.53758069,22161,18358,3803,17.2,2100.023008
Indiana,Ohio,2009,282.5538934,60.1815017,0.80577828,1.318613121,78.03890284,3088,2755,333,10.8,inf
Indiana,Orange,2009,311.7610337,67.09229296,1.342376243,1.749156273,76.56537283,10450,9333,1117,10.7,2098.614507
Indiana,Owen,2009,331.9132531,74.94261506,1.096504014,0.982554537,76.44945148,11537,10449,1088,9.4,inf
Indiana,Parke,2009,306.1061348,63.23683794,1.129759071,1.074176839,77.68064159,8032,7229,803,10,1653.758807
Indiana,Perry,2009,277.3849843,56.78659059,0.903543548,1.014524935,77.61255748,9616,8635,981,10.2,2820.613469
Indiana,Pike,2009,322.7440168,60.57049902,0.897419137,1.097604906,77.34769597,5850,5291,559,9.6,inf
Indiana,Porter,2009,270.1151391,59.40065002,1.200322778,1.497138435,78.05341656,84211,76343,7868,9.3,4700.338774
Indiana,Posey,2009,254.4455164,63.62522041,0.945781828,1.007875718,78.50685007,13176,12102,1074,8.2,inf
Indiana,Pulaski,2009,332.1616153,65.33417659,0.778033147,1.059957321,76.98932524,6750,6046,704,10.4,3349.83979
Indiana,Putnam,2009,276.9131921,57.70625038,1.361248768,1.226164072,78.21148978,17218,15341,1877,10.9,2029.859528
Indiana,Randolph,2009,281.4415641,61.7327893,1.218073575,2.255562685,77.68319928,12847,11311,1536,12,5604.498594
Indiana,Ripley,2009,286.8899271,63.27853063,0.940902163,1.69315376,77.77854988,13765,12275,1490,10.8,2273.800443
Indiana,Rush,2009,293.2297376,80.43869115,1.132079107,1.641256894,77.32707877,9086,8132,954,10.5,9981.700216
Indiana,Scott,2009,326.5838289,93.66395811,1.342656607,1.7777469,73.59223061,10951,9534,1417,12.9,12897.07145
Indiana,Shelby,2009,287.5493255,72.48829924,1.001966207,1.15185067,77.42101293,23647,21179,2468,10.4,6203.143347
Indiana,Spencer,2009,271.6189846,52.72323154,1.023660258,1.037655294,78.39385342,10387,9431,956,9.2,inf
Indiana,Starke,2009,352.1977515,77.783782,1.028430736,1.328476565,74.73732713,10729,9207,1522,14.2,7300.101215
Indiana,Steuben,2009,269.8682847,62.45691735,0.839899616,1.051619255,78.57967746,16301,13930,2371,14.5,5722.576206
Indiana,Sullivan,2009,354.2791437,74.23184366,1.579708881,1.398736115,75.69226733,8850,7971,879,9.9,2392.344498
Indiana,Switzerland,2009,312.1902144,65.35562002,1.085720092,1.368968366,76.50355275,5673,5224,449,7.9,inf
Indiana,Tippecanoe,2009,262.8144585,66.91054092,1.363509677,1.492447094,78.82421779,84263,76584,7679,9.1,6731.382243
Indiana,Tipton,2009,300.1806861,62.83244274,0.891077325,2.130710434,78.49861943,7216,6277,939,13,3979.848866
Indiana,Union,2009,273.1555995,60.16980167,0.903174201,1.311437999,77.52439137,3527,3166,361,10.2,inf
Indiana,Vanderburgh,2009,274.6381186,69.57994142,2.0294603,1.223777856,77.11049526,90591,83152,7439,8.2,7940.455142
Indiana,Vermillion,2009,409.954859,75.75664064,1.088010752,1.704816755,75.67724795,7975,7010,965,12.1,2530.395606
Indiana,Vigo,2009,341.9873995,77.95647833,2.222880805,2.052036697,76.11845676,50961,45807,5154,10.1,14931.12417
Indiana,Wabash,2009,260.4568603,68.03725784,1.199557715,1.335720775,77.74613481,16331,14199,2132,13.1,2869.268383
Indiana,Warren,2009,277.3944273,78.13052739,0.733665273,2.047284696,78.1551312,4646,4159,487,10.5,inf
Indiana,Warrick,2009,262.5590221,61.73922905,0.865079483,0.973868215,78.72306744,31087,28692,2395,7.7,3170.25105
Indiana,Washington,2009,329.4839805,79.0713667,1.080734068,1.674155151,75.95243673,14037,12360,1677,11.9,336.4943408
Indiana,Wayne,2009,299.1047172,70.62072704,1.841350464,2.219004369,76.34817336,32296,28309,3987,12.3,6551.030362
Indiana,Wells,2009,242.706535,59.36663487,0.721423163,1.470102205,79.36442697,14223,12705,1518,10.7,2844.818367
Indiana,White,2009,262.6808736,72.30907219,0.754345789,1.128143459,77.85101169,12426,11052,1374,11.1,1832.306004
Indiana,Whitley,2009,253.3435361,67.39401855,0.889269446,1.261911418,78.86022235,17854,15608,2246,12.6,2507.208985
Iowa,Adair,2009,275.3470722,46.1621707,0.566234699,0.958721151,79.34343799,4239,3994,245,5.8,1482.280016
Iowa,Adams,2009,279.329971,52.06710024,0.691524463,1.219985604,78.70487597,2154,2023,131,6.1,4488.465396
Iowa,Allamakee,2009,257.1808645,43.88965779,0.447042303,0.9538908,79.52265349,7558,6786,772,10.2,0
Iowa,Appanoose,2009,368.9685118,47.18952357,0.817968564,1.200526319,78.06677954,6244,5703,541,8.7,6169.544741
Iowa,Audubon,2009,214.3641452,49.85551222,0.510279495,1.197720481,80.2760895,3291,3099,192,5.8,2018.84253
Iowa,Benton,2009,258.2423973,47.42453509,0.592291866,0.668755469,80.76078421,14745,13815,930,6.3,1527.806925
Iowa,Black Hawk,2009,256.3325871,65.1430206,1.154976918,1.221687158,79.05511376,74993,70415,4578,6.1,7113.215495
Iowa,Boone,2009,290.1037325,57.39204918,0.624845015,0.90507246,78.81103428,15821,14882,939,5.9,2431.518559
Iowa,Bremer,2009,256.9926179,38.36054608,0.507379219,1.039429116,81.59473002,13892,13140,752,5.4,2725.623391
Iowa,Buchanan,2009,276.1421523,53.49111261,0.605333406,0.896135461,79.15481794,11232,10490,742,6.6,2871.975614
Iowa,Buena Vista,2009,238.4792702,49.39868196,0.812463841,0.705893319,80.59869666,10777,10212,565,5.2,4208.539509
Iowa,Butler,2009,292.8475652,45.88382318,0.49545967,1.078413554,80.010716,8502,7944,558,6.6,467.2576101
Iowa,Calhoun,2009,232.0694545,55.1392568,0.50268955,0.919306889,79.65460609,5272,5000,272,5.2,1354.123923
Iowa,Carroll,2009,230.7814824,53.13804418,0.570469558,0.84660689,80.10654352,12386,11864,522,4.2,1966.804183
Iowa,Cass,2009,274.5463385,61.6067894,0.687823565,1.004413328,78.7744307,7671,7153,518,6.8,3976.403758
Iowa,Cedar,2009,238.1828548,44.01068721,0.60436931,0.87923111,81.05638928,11457,10817,640,5.6,2101.003382
Iowa,Cerro Gordo,2009,273.9977461,53.37899493,0.746108702,0.661371042,79.13035766,25563,23792,1771,6.9,5878.561893
Iowa,Cherokee,2009,259.2389417,51.74491211,0.588314955,0.937894376,79.81834422,6614,6312,302,4.6,2617.709065
Iowa,Chickasaw,2009,283.0818009,48.07486614,0.451581818,0.833907202,80.37172251,6962,6344,618,8.9,558.1937849
Iowa,Clarke,2009,279.9862423,49.55923882,0.68188507,1.022794824,78.58647612,4937,4561,376,7.6,3988.002666
Iowa,Clay,2009,235.8876923,54.58404103,0.675233851,0.844029237,80.09612567,9584,8931,653,6.8,4134.273489
Iowa,Clayton,2009,226.0690631,47.61559651,0.54707297,1.185830612,80.06108424,9996,9139,857,8.6,941.0144595
Iowa,Clinton,2009,333.039972,50.55245537,0.716820932,0.904849,78.50794669,28228,26181,2047,7.3,6568.339863
Iowa,Crawford,2009,220.9854844,49.56177555,0.774393516,1.089429412,80.04224779,9558,9116,442,4.6,1352.923171
Iowa,Dallas,2009,214.6157274,51.91666577,0.658041424,1.145685405,81.02687177,34990,33263,1727,4.9,3406.123332
Iowa,Davis,2009,269.6537051,47.16312545,0.618632734,1.539879028,79.53721114,4054,3684,370,9.1,525.7623554
Iowa,Decatur,2009,283.540152,57.42623769,0.927537759,1.320205008,78.22792241,4205,3922,283,6.7,92.37875289
Iowa,Delaware,2009,224.3185167,45.30300355,0.555149919,1.179469228,80.56514229,10883,10152,731,6.7,1573.51827
Iowa,Des Moines,2009,276.2120487,58.45667867,1.11064795,1.432768246,78.93052198,21189,19486,1703,8,7269.126021
Iowa,Dickinson,2009,236.3493644,42.95324265,0.515808268,0.694634658,80.98000608,9387,8719,668,7.1,1715.817694
Iowa,Dubuque,2009,257.9322704,51.55167883,0.678127059,0.597498036,79.74869881,52911,49417,3494,6.6,5498.795492
Iowa,Emmet,2009,248.533296,45.86042777,0.553442001,0.72831567,79.38264385,5873,5387,486,8.3,3043.143297
Iowa,Fayette,2009,253.0449804,48.76202682,0.556411495,0.912274371,79.6513001,10976,10031,945,8.6,2851.303524
Iowa,Floyd,2009,313.2094004,50.24814715,0.695107414,0.698919595,79.44891739,8569,7819,750,8.8,2138.505533
Iowa,Franklin,2009,289.5663675,43.55876296,0.605587082,0.81837026,79.96539453,5881,5446,435,7.4,478.9730817
Iowa,Fremont,2009,247.6039887,71.95204222,0.802816924,1.293422619,78.49738658,3796,3535,261,6.9,2630.151844
Iowa,Greene,2009,270.0186617,50.15765268,0.553988962,0.873680841,79.72314864,5122,4821,301,5.9,763.3587786
Iowa,Grundy,2009,233.0184764,41.05086049,0.635662075,0.823234047,81.10135926,6957,6552,405,5.8,2371.346233
Iowa,Guthrie,2009,293.0837118,50.81702343,0.524332245,0.81651837,79.8554486,5732,5372,360,6.3,1192.879427
Iowa,Hamilton,2009,237.5817903,50.2333669,0.70295002,1.457624699,80.10474326,8263,7633,630,7.6,4664.301669
Iowa,Hancock,2009,259.5523285,43.25886996,0.505689472,0.689856465,80.4893137,5652,5087,565,10,1403.446438
Iowa,Hardin,2009,272.7559806,44.35214388,0.718268208,1.652868727,79.50249934,9372,8757,615,6.6,3518.87396
Iowa,Harrison,2009,277.0647684,67.54025999,0.744187945,1.08702047,77.92882414,7703,7321,382,5,2732.853654
Iowa,Henry,2009,312.5820778,50.52376327,0.833005748,1.212047694,79.44467305,9863,8944,919,9.3,4846.535463
Iowa,Howard,2009,270.2894765,37.49591673,0.478812448,0.852406652,80.00813161,5097,4649,448,8.8,3565.743394
Iowa,Humboldt,2009,270.3813947,51.52958565,0.59577094,0.659509341,80.18542737,5154,4848,306,5.9,2146.652497
Iowa,Ida,2009,257.1267467,51.54527922,0.642502282,0.795430311,79.15836904,3985,3769,216,5.4,2619.893428
Iowa,Iowa,2009,236.3569025,41.60503894,0.519267371,0.873782741,80.39306951,8596,7984,612,7.1,1241.101241
Iowa,Jackson,2009,297.3125031,54.54288119,0.538947752,0.583629712,79.02442264,11240,10300,940,8.4,2291.572441
Iowa,Jasper,2009,247.5253087,52.06819052,0.624833764,1.171615687,79.4883957,17834,16304,1530,8.6,3661.546901
Iowa,Jefferson,2009,275.0722918,44.22912151,0.764749745,1.12147997,80.00088757,8272,7559,713,8.6,5310.771233
Iowa,Johnson,2009,203.316025,44.57483384,1.146288847,0.968016443,81.50264302,80726,77133,3593,4.5,4816.819221
Iowa,Jones,2009,230.4285315,51.59369577,0.548943997,0.815725475,80.35880321,10776,10005,771,7.2,2980.669913
Iowa,Keokuk,2009,227.5660945,54.46247702,0.544030346,1.617137601,80.08643194,5711,5255,456,8,490.3809883
Iowa,Kossuth,2009,236.4440781,44.05288241,0.469944385,0.56492565,81.06983454,8981,8453,528,5.9,1624.525088
Iowa,Lee,2009,319.3293178,63.68180005,0.93100178,1.488043774,77.3854075,17434,15650,1784,10.2,6745.896033
Iowa,Linn,2009,221.4875892,61.35694933,0.76971282,0.886188832,80.00043586,123192,115728,7464,6.1,6989.889457
Iowa,Louisa,2009,273.0894705,55.02388802,0.911298815,0.989301771,79.0573998,5983,5488,495,8.3,943.3962264
Iowa,Lucas,2009,271.2286346,46.81789309,0.695438301,1.170750117,79.00588304,4690,4390,300,6.4,4868.307427
Iowa,Lyon,2009,250.3117517,39.18434365,0.514838058,0.726501277,80.68921649,6922,6626,296,4.3,2574.370709
Iowa,Madison,2009,228.4273387,53.18093924,0.557552229,0.884981937,79.34462011,8276,7718,558,6.7,1795.068353
Iowa,Mahaska,2009,269.2136439,45.49658558,0.608522455,1.042628091,79.78637654,11852,10870,982,8.3,3557.64917
Iowa,Marion,2009,269.3056571,48.23703994,0.629461469,1.761020248,79.12403048,17487,16320,1167,6.7,3588.531434
Iowa,Marshall,2009,262.8218252,77.90458512,0.988932998,1.274387506,77.26935593,20623,19113,1510,7.3,7954.113804
Iowa,Mills,2009,287.2842948,64.05854924,0.97344895,1.896808424,77.63202655,7963,7598,365,4.6,3833.718245
Iowa,Mitchell,2009,252.4928087,31.78504487,0.507453131,0.688440301,81.0465329,5836,5493,343,5.9,1217.570479
Iowa,Monona,2009,303.7114896,64.45970572,0.801087246,0.878637764,77.71221354,4568,4226,342,7.5,0
Iowa,Monroe,2009,304.4110988,61.74903231,0.674094784,1.18981331,77.71539147,4337,4008,329,7.6,2579.444223
Iowa,Montgomery,2009,292.8981976,77.51069953,0.825774651,1.308405167,78.19514203,5271,4800,471,8.9,4220.899963
Iowa,Muscatine,2009,260.4842205,58.65358451,0.899970127,0.882256856,78.88078403,23877,21801,2076,8.7,4550.692599
Iowa,O'Brien,2009,236.0629349,48.40885704,0.565188239,0.7567683,80.02805406,7889,7471,418,5.3,2866.657015
Iowa,Osceola,2009,314.811327,33.54132729,0.584991689,0.651952822,79.97440453,3324,3119,205,6.2,564.4402634
Iowa,Page,2009,270.9401531,66.64844631,0.905963902,1.329289307,78.48755305,7864,7189,675,8.6,4165.591953
Iowa,Palo Alto,2009,252.0063913,55.74721829,0.550444514,0.678814203,79.35147536,5320,4943,377,7.1,1622.147724
Iowa,Plymouth,2009,233.3238519,41.98025768,0.573565542,0.848481832,80.5073695,14499,13824,675,4.7,2216.352305
Iowa,Pocahontas,2009,257.1081805,53.14849965,0.542965464,0.774588986,79.57922339,4132,3895,237,5.7,752.4858909
Iowa,Polk,2009,244.3912378,64.65538365,1.398771351,1.252562928,78.71402643,243967,229011,14956,6.1,7116.043893
Iowa,Pottawattamie,2009,270.4453289,78.69952815,1.043728763,1.383298805,77.52059225,48372,45904,2468,5.1,12304.91394
Iowa,Poweshiek,2009,275.6502679,59.38164338,0.64557852,0.882876507,79.63021836,10300,9598,702,6.8,4682.779456
Iowa,Ringgold,2009,243.8995892,49.2051303,0.71717341,1.118444372,79.40109491,2453,2317,136,5.5,1798.631476
Iowa,Sac,2009,257.0857757,53.11383307,0.537982795,0.7694691,79.53750771,5800,5505,295,5.1,1434.889435
Iowa,Scott,2009,255.8597484,64.59146672,1.034202714,1.242212203,78.94077485,90578,84168,6410,7.1,8306.132707
Iowa,Shelby,2009,238.1493661,42.95499618,0.549343945,0.986108498,80.66854062,7600,7296,304,4,566.0534421
Iowa,Sioux,2009,195.0508473,36.10546789,0.580854307,0.70406861,82.4443671,19721,18862,859,4.4,2305.734856
Iowa,Story,2009,206.7154699,40.83838594,0.725439689,0.892476527,81.83200037,49361,47021,2340,4.7,5757.502946
Iowa,Tama,2009,234.5515288,52.58125655,0.672266293,0.944562833,79.4143856,8974,8326,648,7.2,2287.343367
Iowa,Taylor,2009,259.4268135,59.60820273,0.888281849,1.341353579,79.45624497,3377,3145,232,6.9,1077.516886
Iowa,Union,2009,329.3444907,60.29530444,0.78672621,1.29482013,78.58063833,6932,6475,457,6.6,5358.601536
Iowa,Van Buren,2009,287.4155616,49.85981204,0.789706938,1.679711913,78.32628499,3850,3511,339,8.8,2444.444444
Iowa,Wapello,2009,303.7941744,65.09620153,0.872440737,1.190737573,77.63183439,18907,17254,1653,8.7,7518.287344
Iowa,Warren,2009,231.8133953,63.31449388,0.554341226,1.175614776,79.66472392,25913,24391,1522,5.9,3369.601055
Iowa,Washington,2009,246.0319617,54.12158728,0.56768459,1.204124242,80.31222099,11924,11262,662,5.6,2763.748597
Iowa,Wayne,2009,301.9237462,54.25206563,0.770233525,1.30988234,78.13787898,3236,3031,205,6.3,1453.019051
Iowa,Webster,2009,305.3140089,83.24841,1.004876127,1.21004999,77.59074136,19819,18350,1469,7.4,9498.928889
Iowa,Winnebago,2009,246.5355143,36.16690552,0.560695933,0.748305758,80.39898595,5771,5227,544,9.4,1000.370508
Iowa,Winneshiek,2009,210.7996491,40.71139533,0.451205012,0.954134598,82.19346028,12268,11501,767,6.3,1401.084401
Iowa,Woodbury,2009,260.6458453,75.95443832,1.238411006,1.188964111,77.9905683,55996,52811,3185,5.7,6633.421336
Iowa,Worth,2009,272.8915782,41.51255851,0.626746734,0.835487437,79.57438274,4486,4165,321,7.2,2846.274921
Iowa,Wright,2009,230.7261621,47.5867411,0.611130975,0.69973672,80.03460132,7047,6528,519,7.4,2960.113065
Kansas,Allen,2009,304.0622651,67.0236926,1.140973569,1.495376962,76.55117456,7536,6947,589,7.8,6413.831567
Kansas,Anderson,2009,254.6094028,58.71855869,0.82745806,1.268525096,78.4373392,4482,4140,342,7.6,4150.653344
Kansas,Atchison,2009,273.982595,71.64334929,0.895921541,1.840587392,77.44403113,8861,8046,815,9.2,6261.006862
Kansas,Barber,2009,312.7510133,67.16016301,0.76092605,1.748675188,77.46597833,2921,2791,130,4.5,1540.719002
Kansas,Barton,2009,257.8107119,57.73200191,1.158919531,1.507506485,78.31635622,16047,15143,904,5.6,6425.86238
Kansas,Bourbon,2009,298.8317979,64.75956264,1.010691885,1.224712351,76.96463962,8794,8181,613,7,6226.364127
Kansas,Brown,2009,319.930485,64.94314436,0.812149425,1.802009896,77.49326217,5914,5581,333,5.6,3075.22666
Kansas,Butler,2009,279.2713782,75.08133064,0.880073373,1.627365737,77.96561469,32715,30311,2404,7.3,5777.203298
Kansas,Chase,2009,266.3923699,61.12046072,0.656816017,1.946313397,78.06305927,1546,1464,82,5.3,862.378728
Kansas,Chautauqua,2009,281.3921619,56.28847893,0.783447199,2.064094342,77.11509857,1868,1704,164,8.8,3608.941557
Kansas,Cherokee,2009,360.1494828,87.66777977,1.746204494,1.105731311,75.0745951,11606,10630,976,8.4,3972.007722
Kansas,Cheyenne,2009,223.3569366,52.38582216,0.64658299,1.942537796,79.70150371,1530,1476,54,3.5,2219.755827
Kansas,Clark,2009,277.7489153,55.4551544,0.733929012,1.730329598,78.38819008,1279,1232,47,3.7,4517.059106
Kansas,Clay,2009,212.2093761,60.27775449,0.685718293,1.539384351,79.65711021,5290,5054,236,4.5,2817.218842
Kansas,Cloud,2009,264.8280321,62.61529913,0.952353581,1.416005095,78.30260732,5816,5559,257,4.4,6033.471911
Kansas,Coffey,2009,276.4046573,65.81913423,0.776439624,1.478005656,77.7946442,5576,5253,323,5.8,3083.911069
Kansas,Comanche,2009,311.4640006,57.34130652,0.747521339,2.22764268,76.89211043,1105,1066,39,3.5,5049.786629
Kansas,Cowley,2009,292.0045291,70.38679323,1.258801122,2.458105462,76.43872323,18586,17295,1291,6.9,5574.912892
Kansas,Crawford,2009,316.2895693,70.17165716,1.278542602,1.019527369,76.8547271,20225,18497,1728,8.5,10487.6985
Kansas,Decatur,2009,230.2620651,59.06603177,0.602085878,1.767159152,79.02720049,1815,1748,67,3.7,1601.971657
Kansas,Dickinson,2009,278.5855636,63.96541711,0.825880969,1.538740482,78.55302906,10918,10350,568,5.2,5887.217656
Kansas,Doniphan,2009,284.9084836,68.8860838,0.95993185,1.315460695,78.6824041,4634,4152,482,10.4,5862.516213
Kansas,Douglas,2009,216.1871405,56.30484809,0.915546764,1.618548744,80.35520301,63191,59579,3612,5.7,9691.943534
Kansas,Edwards,2009,290.0673131,63.65967909,0.822535427,1.626284456,77.75634387,1804,1728,76,4.2,3389.830508
Kansas,Elk,2009,296.860054,55.91849669,0.819629469,2.376428065,77.24616103,1527,1402,125,8.2,1912.92876
Kansas,Ellis,2009,234.2342568,59.39237497,0.951535828,4.195087867,79.44350776,18090,17388,702,3.9,5260.325092
Kansas,Ellsworth,2009,276.7182644,54.74497033,0.751672718,1.843254258,78.63698383,3874,3712,162,4.2,3900.037864
Kansas,Finney,2009,233.1452941,54.14526487,0.924292561,1.551819252,78.92844392,19742,18875,867,4.4,5339.888529
Kansas,Ford,2009,267.8714968,67.41483957,1.145986194,1.707820582,78.22742439,18924,18263,661,3.5,6698.623402
