STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Illinois,White,2010,317.0907123,78.48266488,1.063520537,1.49181191,76.87440326,"7,583","6,939",644,8.5,4463.71455
Illinois,Whiteside,2010,271.0979102,60.12495244,0.787730192,0.825379293,78.77066584,"29,906","26,822","3,084",10.3,5536.494074
Illinois,Will,2010,254.5360742,46.04429297,1.097564551,1.244855943,79.7582201,"355,644","316,210","39,434",11.1,3926.112318
Illinois,Williamson,2010,271.2424786,70.35448023,1.115338266,2.240103854,76.90433733,"32,532","29,374","3,158",9.7,5260.937053
Illinois,Winnebago,2010,266.1623493,56.50733198,1.784407728,1.034761409,78.12984777,"150,085","129,021","21,064",14,9923.653497
Illinois,Woodford,2010,238.7520341,50.90946929,0.728618331,0.932005356,80.28969028,"20,340","18,780","1,560",7.7,1706.564156
Indiana,Adams,2010,267.7823151,46.62148348,0.63648281,1.933910023,79.64291056,"16,399","14,745","1,654",10.1,1626.380185
Indiana,Allen,2010,240.4607241,63.30228644,1.570849343,1.686018785,78.70217804,"175,944","157,115","18,829",10.7,6218.743756
Indiana,Bartholomew,2010,274.1396482,73.34532303,1.017632033,1.7308896,77.71524308,"38,388","34,728","3,660",9.5,7576.748933
Indiana,Benton,2010,276.7735295,71.95848372,0.602826606,1.180826319,78.3465781,"4,662","4,232",430,9.2,604.2296073
Indiana,Blackford,2010,284.6317722,71.38147939,0.968437091,1.860409035,76.89864745,"5,847","5,007",840,14.4,4310.276523
Indiana,Boone,2010,282.6621788,64.55117109,0.879710271,0.958083376,78.79427171,"29,395","27,163","2,232",7.6,2024.578927
Indiana,Brown,2010,232.3069877,59.81951874,0.835325989,1.480119819,79.35768988,"7,566","6,781",785,10.4,1331.846214
Indiana,Carroll,2010,233.4702235,62.14664862,0.700219537,1.288507416,79.66507622,"10,254","9,239","1,015",9.9,2753.659142
Indiana,Cass,2010,279.120518,67.10385864,0.880106723,1.465824795,77.74096898,"18,851","16,810","2,041",10.8,5876.918339
Indiana,Clark,2010,316.4479414,75.01848946,1.793028649,1.784987519,76.40508603,"55,317","50,043","5,274",9.5,8897.832936
Indiana,Clay,2010,333.016825,69.89626215,1.174135439,1.114952227,76.68205951,"13,180","11,712","1,468",11.1,6648.129424
Indiana,Clinton,2010,310.8250121,70.20209491,0.874206118,1.049062788,77.77680994,"16,899","15,185","1,714",10.1,6886.588009
Indiana,Crawford,2010,311.4256118,78.00395697,0.863010597,1.397280007,76.11163566,"4,919","4,283",636,12.9,1969.569682
Indiana,Daviess,2010,300.9036962,63.88996221,1.077233526,1.181599834,77.28977144,"14,747","13,790",957,6.5,4464.737108
Indiana,Dearborn,2010,256.6098206,65.46606437,0.563695346,0.937682932,78.24175716,"25,524","22,752","2,772",10.9,6550.480769
Indiana,Decatur,2010,285.1160503,54.90976167,1.077560938,1.310246873,78.08573985,"12,919","11,415","1,504",11.6,5995.475113
Indiana,Delaware,2010,282.9980206,80.64543153,1.604736659,2.026989184,77.04950226,"54,724","48,402","6,322",11.6,5650.500123
Indiana,Dubois,2010,288.0955728,44.40989864,0.663820525,0.966963927,78.92653152,"21,927","20,285","1,642",7.5,3147.665324
Indiana,Elkhart,2010,272.3458737,60.16142216,1.072664854,1.363779222,78.87547689,"94,499","81,900","12,599",13.3,5519.363836
Indiana,Fayette,2010,308.5891637,92.42550755,1.020501211,1.671893035,75.77656509,"9,770","8,342","1,428",14.6,15147.24427
Indiana,Floyd,2010,290.8348583,70.44532452,1.605876118,1.590521353,77.29346826,"37,858","34,505","3,353",8.9,8591.113219
Indiana,Fountain,2010,314.3807884,78.41210698,0.863500889,1.704134213,77.16577519,"8,608","7,593","1,015",11.8,5454.545455
Indiana,Franklin,2010,231.8838838,51.5418953,0.661632966,1.452907465,78.96620757,"11,395","10,088","1,307",11.5,1710.919565
Indiana,Fulton,2010,322.2940989,77.75877639,0.90189947,1.413924937,76.92642217,"10,284","9,109","1,175",11.4,2577.270109
Indiana,Gibson,2010,273.5415486,63.26268273,0.792041452,1.25365117,78.25946105,"16,897","15,543","1,354",8,3172.850193
Indiana,Grant,2010,282.861809,91.22644072,1.417003824,1.934095825,76.36524259,"33,554","29,667","3,887",11.6,6522.887198
Indiana,Greene,2010,330.8646287,71.33382645,0.974897662,1.105339141,76.85258719,"14,391","12,857","1,534",10.7,2620.948195
Indiana,Hamilton,2010,212.8164232,51.10929205,0.734650851,1.54307693,81.36208923,"144,863","135,160","9,703",6.7,2563.208443
Indiana,Hancock,2010,265.7047607,65.25382595,0.803097856,1.501878278,78.56842843,"35,810","32,492","3,318",9.3,2022.799349
Indiana,Harrison,2010,255.5670141,69.66238753,0.928382086,1.164072904,77.91673132,"18,990","17,119","1,871",9.9,3005.284016
Indiana,Hendricks,2010,242.9677456,67.10174158,0.832344081,1.484166235,79.90679522,"74,719","68,853","5,866",7.9,5001.208021
Indiana,Henry,2010,296.4335978,73.79239907,1.194259719,1.301986786,76.97369167,"21,391","18,426","2,965",13.9,7134.770127
Indiana,Howard,2010,287.6230144,71.39098225,1.657138831,1.872862403,77.27060936,"35,806","31,300","4,506",12.6,7352.088167
Indiana,Huntington,2010,300.9213384,74.94017966,0.796071935,1.386933203,78.21101003,"19,039","16,774","2,265",11.9,2987.285853
Indiana,Jackson,2010,296.7184272,74.73479264,0.995444345,1.590898207,76.62460977,"20,476","18,323","2,153",10.5,8501.356869
Indiana,Jasper,2010,289.6640862,58.60826713,0.654379287,1.021899042,77.93953147,"16,140","14,455","1,685",10.4,9831.029186
Indiana,Jay,2010,278.2601097,67.84970675,0.83883863,1.303580154,77.35761512,"10,627","9,494","1,133",10.7,3472.368145
Indiana,Jefferson,2010,346.2692492,84.62746287,1.053878973,1.246593765,76.31971169,"15,464","13,709","1,755",11.3,inf
Indiana,Jennings,2010,291.2250495,94.06167057,1.095428098,1.841893563,75.72368281,"13,303","11,581","1,722",12.9,4283.961437
Indiana,Johnson,2010,287.2516097,83.4022525,0.688660771,0.930975872,78.51122094,"71,599","65,284","6,315",8.8,5646.373963
Indiana,Knox,2010,364.5147231,85.05331953,1.618087894,1.198003983,76.35222789,"18,521","17,007","1,514",8.2,6758.62069
Indiana,Kosciusko,2010,265.0303228,62.86299773,0.785713803,1.2322074,78.37306719,"39,227","34,900","4,327",11,3759.14579
Indiana,Lake,2010,308.4609063,56.45540491,2.618315274,1.86919979,76.4805521,"229,124","204,390","24,734",10.8,8999.331943
Indiana,Lawrence,2010,322.0843942,65.21092115,1.220038813,1.353674976,76.5260594,"20,728","18,100","2,628",12.7,3874.688876
Indiana,Madison,2010,292.027148,71.30267249,1.41056497,1.895029092,76.56736504,"59,407","52,243","7,164",12.1,7139.384363
Indiana,Marion,2010,291.5942382,77.61162165,4.018034107,1.521617638,76.28759687,"452,840","405,075","47,765",10.5,13387.80861
Indiana,Marshall,2010,262.050817,65.25068535,0.706674004,1.309942285,79.07609524,"23,476","20,823","2,653",11.3,3158.275063
Indiana,Martin,2010,319.9831075,71.84607006,0.909489466,2.341597788,77.2203605,"5,262","4,865",397,7.5,2757.886588
Indiana,Miami,2010,305.3314168,57.06892921,1.383742493,1.638611348,77.75303857,"15,947","13,956","1,991",12.5,2297.916159
Indiana,Monroe,2010,219.2439747,49.93559634,1.408561971,1.024122463,80.05883298,"67,737","62,376","5,361",7.9,7636.221317
Indiana,Montgomery,2010,302.2205582,65.98496225,0.97145225,1.198400763,77.98777154,"18,896","16,970","1,926",10.2,6067.044381
Indiana,Morgan,2010,313.7799829,88.89113449,0.858547191,1.244700498,77.34780139,"35,026","31,394","3,632",10.4,12574.454
Indiana,Newton,2010,291.4378052,65.85793611,0.722816447,1.272955608,77.17733325,"7,075","6,272",803,11.3,3215.388936
Indiana,Noble,2010,282.9791101,76.01428854,0.752683082,1.437487598,77.72518976,"23,011","19,984","3,027",13.2,2311.932009
Indiana,Ohio,2010,274.4748867,60.78330324,0.691006504,1.312556368,78.24098481,"3,263","2,902",361,11.1,inf
Indiana,Orange,2010,306.369914,66.99216478,1.116746837,1.723867536,76.81362596,"9,110","7,948","1,162",12.8,inf
Indiana,Owen,2010,331.8235243,74.8946158,0.878862661,0.942264125,76.6056102,"10,316","9,126","1,190",11.5,inf
Indiana,Parke,2010,300.4352463,61.59790454,0.960401647,1.034538263,77.96322797,"7,332","6,530",802,10.9,1730.203587
Indiana,Perry,2010,277.1557064,56.68763259,0.774926021,1.011164252,77.82481778,"8,931","7,987",944,10.6,6881.72043
Indiana,Pike,2010,318.8360617,60.81547338,0.761282552,1.099668559,77.58696422,"6,199","5,611",588,9.5,inf
Indiana,Porter,2010,246.7395155,56.28692863,1.049292972,1.505637823,78.73915759,"81,600","73,869","7,731",9.5,4297.567461
Indiana,Posey,2010,244.8534975,62.45279366,0.797466432,0.979461493,78.7395192,"13,494","12,440","1,054",7.8,15866.60685
Indiana,Pulaski,2010,332.1579546,66.16106245,0.65933977,1.057724702,77.13510897,"6,370","5,736",634,10,3477.092971
Indiana,Putnam,2010,276.7657497,58.87790185,1.164975596,1.198262782,78.31577243,"16,674","14,732","1,942",11.6,2062.452509
Indiana,Randolph,2010,285.2077816,61.75886899,1.002362192,2.181304609,77.90044153,"13,019","11,486","1,533",11.8,5151.233132
Indiana,Ripley,2010,280.0911895,63.12548064,0.806108528,1.694534217,77.95485952,"14,528","12,899","1,629",11.2,3053.647026
Indiana,Rush,2010,288.477873,79.90384505,0.931682615,1.594930147,77.56294688,"8,683","7,716",967,11.1,7187.212511
Indiana,Scott,2010,316.4032649,94.32101524,1.143676786,1.76906857,73.77971998,"10,590","9,195","1,395",13.2,6364.501055
Indiana,Shelby,2010,285.793912,74.92335418,0.854457001,1.128352349,77.39967927,"22,714","20,223","2,491",11,5760.036085
Indiana,Spencer,2010,261.7558306,52.31280971,0.856353859,1.009027551,78.74444272,"10,996","10,030",966,8.8,inf
Indiana,Starke,2010,348.2381102,78.6013246,0.896652623,1.312949198,74.97670485,"10,444","9,052","1,392",13.3,5132.046398
Indiana,Steuben,2010,261.3188861,61.3416167,0.695828143,1.003530592,78.88151901,"18,439","16,386","2,053",11.1,5598.946907
Indiana,Sullivan,2010,355.4624829,74.07778443,1.375476341,1.356588375,75.72753781,"9,085","8,170",915,10.1,2565.888773
Indiana,Switzerland,2010,313.8348619,66.54310059,0.918184944,1.376109849,76.57648063,"5,025","4,558",467,9.3,inf
Indiana,Tippecanoe,2010,262.4752573,66.28824379,1.175343535,1.405974545,79.03089018,"86,531","78,864","7,667",8.9,5807.385114
Indiana,Tipton,2010,291.7542082,62.54681846,0.752541577,2.156865357,78.70854192,"8,046","7,221",825,10.3,2974.39759
Indiana,Union,2010,270.843619,60.21461812,0.750631339,1.265026654,77.70553096,"3,729","3,346",383,10.3,inf
Indiana,Vanderburgh,2010,266.8276366,68.9715728,1.726245972,1.197276414,77.39786047,"92,128","83,895","8,233",8.9,7723.855473
Indiana,Vermillion,2010,405.9259511,74.9682191,0.918561483,1.67625757,75.86627619,"7,810","6,799","1,011",12.9,2973.106341
Indiana,Vigo,2010,333.3695612,78.83985439,1.786530565,1.976109912,76.47051378,"51,129","45,402","5,727",11.2,15360.69754
Indiana,Wabash,2010,258.1783685,67.98193026,1.049264425,1.324240338,77.86340951,"15,955","14,133","1,822",11.4,2608.854293
Indiana,Warren,2010,267.3535553,77.58878811,0.62423555,1.965411536,78.38756652,"4,201","3,758",443,10.5,inf
Indiana,Warrick,2010,248.2904277,60.16965856,0.727775503,0.937424658,79.08271341,"30,817","28,345","2,472",8,3012.28032
Indiana,Washington,2010,327.6334567,81.57522301,0.965289207,1.670463877,75.97000475,"13,806","12,118","1,688",12.2,inf
Indiana,Wayne,2010,276.0984125,68.8608431,1.534784745,2.20936344,76.9376635,"31,330","27,310","4,020",12.8,6130.028189
Indiana,Wells,2010,240.5425523,60.08139054,0.6231731,1.468941075,79.46219255,"14,137","12,757","1,380",9.8,3907.946157
Indiana,White,2010,250.8651134,71.73047704,0.651149304,1.150425122,78.21811166,"12,975","11,613","1,362",10.5,1562.309784
Indiana,Whitley,2010,252.1215695,67.8214184,0.758706671,1.253608917,78.96521931,"17,603","15,579","2,024",11.5,4361.489382
Iowa,Adair,2010,274.553835,46.59578021,0.47337185,0.947235299,79.43206683,"4,105","3,878",227,5.5,1562.093205
Iowa,Adams,2010,270.9633179,51.78482347,0.578804474,1.180909594,78.98095295,"2,240","2,132",108,4.8,4169.769173
Iowa,Allamakee,2010,249.0995931,43.45870275,0.368570661,0.919524397,79.91566467,"7,917","7,297",620,7.8,
Iowa,Appanoose,2010,363.5355914,46.24075279,0.696747081,1.158535437,78.33010259,"6,200","5,749",451,7.3,4849.848685
Iowa,Audubon,2010,208.6557284,49.27696731,0.42436514,1.173034411,80.51988683,"3,478","3,284",194,5.6,2255.270469
Iowa,Benton,2010,252.368872,46.8625092,0.502106503,0.65675802,81.00562705,"14,331","13,444",887,6.2,1830.770538
Iowa,Black Hawk,2010,244.7386351,62.83667728,0.990744681,1.170100061,79.33986939,"70,989","66,601","4,388",6.2,6416.202609
Iowa,Boone,2010,283.4547789,57.99964849,0.52684414,0.879024284,79.0072306,"14,846","13,998",848,5.7,2946.095948
Iowa,Bremer,2010,246.8642272,37.53001436,0.417553498,0.995880827,81.86718134,"13,864","13,185",679,4.9,1903.114187
Iowa,Buchanan,2010,273.8131675,54.43984881,0.510262958,0.887493707,79.25189437,"11,351","10,672",679,6,2108.979864
Iowa,Buena Vista,2010,234.2542328,49.81464604,0.706029238,0.684109478,80.74587128,"11,422","10,882",540,4.7,3958.538993
Iowa,Butler,2010,291.5009595,46.01811803,0.419681655,1.080061933,80.29607371,"8,200","7,704",496,6,147.9787449
Iowa,Calhoun,2010,227.699058,55.21025376,0.445536852,0.906082759,79.69873301,"4,656","4,376",280,6,1737.331954
Iowa,Carroll,2010,224.7561756,52.29539579,0.474353437,0.815208881,80.3563181,"11,714","11,209",505,4.3,2334.742506
Iowa,Cass,2010,271.8510438,62.13121369,0.587327901,1.017862058,78.83925962,"7,410","6,946",464,6.3,3539.696188
Iowa,Cedar,2010,236.2814885,43.6472196,0.501894817,0.836907803,81.3213342,"10,989","10,397",592,5.4,1751.446024
Iowa,Cerro Gordo,2010,266.5526328,52.88964125,0.600979313,0.627264015,79.41062949,"24,565","22,884","1,681",6.8,5764.308849
Iowa,Cherokee,2010,254.7435062,51.61378725,0.494756607,0.885335592,80.07685567,"7,089","6,770",319,4.5,3305.168986
Iowa,Chickasaw,2010,277.3227977,47.33597202,0.377106361,0.814351393,80.51574403,"6,555","6,070",485,7.4,490.3931184
Iowa,Clarke,2010,273.9280143,49.43181009,0.593362497,1.013108494,78.75715741,"4,785","4,418",367,7.7,3284.514323
Iowa,Clay,2010,232.9103723,54.92063786,0.57886471,0.810304916,80.18538298,"9,348","8,800",548,5.9,4061.918762
Iowa,Clayton,2010,224.5708016,47.10109108,0.457696547,1.140594437,80.25701307,"10,483","9,738",745,7.1,672.9549341
Iowa,Clinton,2010,330.688669,50.45223693,0.6112283,0.871480839,78.52143176,"26,439","24,581","1,858",7,6881.667888
Iowa,Crawford,2010,219.7729202,49.89168713,0.657656399,1.047604566,80.2314947,"8,983","8,562",421,4.7,1216.658868
Iowa,Dallas,2010,208.6756747,52.04409125,0.575723506,1.158946699,81.27117819,"37,296","35,596","1,700",4.6,3762.001966
Iowa,Davis,2010,265.1834653,47.4322095,0.522995148,1.534369941,79.77362064,"4,253","3,950",303,7.1,868.2737347
Iowa,Decatur,2010,282.2309303,58.16349436,0.797845448,1.285691238,78.35909035,"4,466","4,195",271,6.1,1631.784321
Iowa,Delaware,2010,216.3323205,45.15786858,0.464314693,1.14811644,80.90731261,"10,362","9,735",627,6.1,1525.557307
Iowa,Des Moines,2010,273.6907498,60.26807885,0.931364203,1.326199994,79.02019136,"20,214","18,710","1,504",7.4,7003.099814
Iowa,Dickinson,2010,232.1504927,42.98073639,0.444228957,0.679849402,81.16399588,"9,297","8,666",631,6.8,2159.956801
Iowa,Dubuque,2010,246.0435628,51.36258549,0.581842117,0.560114202,79.96580617,"54,224","51,088","3,136",5.8,4757.9896
Iowa,Emmet,2010,245.1887403,45.56231713,0.46318677,0.703765118,79.61210637,"5,869","5,457",412,7,2931.469618
Iowa,Fayette,2010,253.4829652,48.69764471,0.462078393,0.899160488,79.84126835,"11,015","10,228",787,7.1,2490.421456
Iowa,Floyd,2010,309.5684699,49.9609397,0.575014881,0.678930401,79.7028519,"8,549","7,930",619,7.2,2048.702693
Iowa,Franklin,2010,290.1077234,43.63153622,0.514235419,0.794601626,80.11577529,"6,027","5,651",376,6.2,449.4382022
Iowa,Fremont,2010,244.7510499,71.97965423,0.672324967,1.265680179,78.69250241,"3,978","3,743",235,5.9,
Iowa,Greene,2010,263.9245434,49.96387485,0.459853826,0.835358559,79.98265318,"5,201","4,895",306,5.9,2152.956298
Iowa,Grundy,2010,232.9501951,41.32157481,0.541773088,0.804481822,81.20756053,"6,755","6,371",384,5.7,1598.008512
Iowa,Guthrie,2010,289.4437947,50.9165894,0.438153634,0.796582026,80.05583089,"5,852","5,474",378,6.5,1323.717364
Iowa,Hamilton,2010,234.5359793,50.21729489,0.576837953,1.455491218,80.37809252,"8,083","7,495",588,7.3,4925.668347
Iowa,Hancock,2010,258.1585651,43.70537269,0.421339175,0.672378462,80.73046013,"6,070","5,667",403,6.6,3244.863769
Iowa,Hardin,2010,273.3589151,44.31286717,0.606990278,1.576687964,79.68373965,"9,133","8,538",595,6.5,3256.53017
Iowa,Harrison,2010,274.4207496,67.8560111,0.637057969,1.071614461,78.04658629,"8,001","7,555",446,5.6,2646.034298
Iowa,Henry,2010,311.9717159,51.00497841,0.715955015,1.171969634,79.53125586,"9,959","9,133",826,8.3,4553.923718
Iowa,Howard,2010,263.6738476,36.87770501,0.397754883,0.81166918,80.28879116,"5,339","5,003",336,6.3,3721.513694
Iowa,Humboldt,2010,267.1651312,52.36573634,0.507363396,0.646859413,80.38949482,"5,227","4,957",270,5.2,1161.487519
Iowa,Ida,2010,253.5004838,51.89235711,0.526274696,0.777786226,79.42920697,"3,846","3,650",196,5.1,1805.614332
Iowa,Iowa,2010,229.1479889,40.75918428,0.42824448,0.838029204,80.73905258,"9,661","9,130",531,5.5,1999.388566
Iowa,Jackson,2010,287.6287513,53.91450835,0.468951731,0.572980213,79.31403015,"11,106","10,312",794,7.1,2635.026199
Iowa,Jasper,2010,244.1420777,51.56004679,0.516528561,1.125929173,79.64911359,"19,026","17,637","1,389",7.3,3870.582487
Iowa,Jefferson,2010,270.7599372,44.08485681,0.653193564,1.106172414,80.27578261,"8,956","8,321",635,7.1,4167.90358
Iowa,Johnson,2010,202.9441999,43.40935876,1.017443818,0.922938637,81.8389544,"79,267","75,917","3,350",4.2,4272.550847
Iowa,Jones,2010,223.7271406,50.74025544,0.467928414,0.791032878,80.6547658,"11,108","10,402",706,6.4,2461.478825
Iowa,Keokuk,2010,222.9220295,54.54831718,0.450787805,1.569838741,80.31420718,"5,548","5,186",362,6.5,152.2214823
Iowa,Kossuth,2010,237.9666024,44.34629908,0.391162227,0.544983973,81.23074372,"8,381","7,955",426,5.1,1647.043685
Iowa,Lee,2010,312.5392675,64.22354002,0.818132662,1.507386324,77.63244679,"17,741","16,167","1,574",8.9,6575.204952
Iowa,Linn,2010,220.5612634,60.45586332,0.646807994,0.824839755,80.33793881,"120,123","112,941","7,182",6,6298.467045
Iowa,Louisa,2010,266.5092501,54.45907566,0.754022059,0.930120089,79.29087344,"5,964","5,531",433,7.3,1484.14859
Iowa,Lucas,2010,268.2895985,46.78048387,0.584420103,1.148109222,79.11110848,"4,233","3,974",259,6.1,4697.684873
Iowa,Lyon,2010,247.5060189,39.24599048,0.432756055,0.705226604,80.90174836,"6,405","6,158",247,3.9,1682.905226
Iowa,Madison,2010,227.3503723,53.67745376,0.471981546,0.876590168,79.57079728,"8,460","7,917",543,6.4,2347.088462
Iowa,Mahaska,2010,262.5336999,45.18780461,0.506124863,1.014737103,80.10088065,"11,915","11,114",801,6.7,3270.631339
Iowa,Marion,2010,259.6992476,47.36908382,0.520549817,1.680976223,79.38746697,"17,600","16,557","1,043",5.9,3485.687174
Iowa,Marshall,2010,255.7221949,78.35022438,0.838521473,1.235948159,77.56966668,"20,156","18,778","1,378",6.8,6494.784491
Iowa,Mills,2010,282.2622161,64.27754534,0.787220544,1.92658396,77.80056699,"7,610","7,211",399,5.2,5013.613122
Iowa,Mitchell,2010,250.0220051,31.63174778,0.424870273,0.667884943,81.29488228,"5,734","5,437",297,5.2,1020.786934
Iowa,Monona,2010,293.0289015,63.07545277,0.676176344,0.846694665,78.01999105,"4,887","4,535",352,7.2,2769.663529
Iowa,Monroe,2010,301.0192454,62.68051416,0.55610055,1.157366665,77.94252508,"4,097","3,801",296,7.2,2484.316186
Iowa,Montgomery,2010,290.7126966,78.04276816,0.694405368,1.254165572,78.39952985,"5,248","4,825",423,8.1,5764.541971
Iowa,Muscatine,2010,260.4294043,58.86866117,0.789818739,0.858562761,78.98764019,"21,815","20,074","1,741",8,5200.608258
Iowa,O'Brien,2010,229.3644108,48.47835079,0.473090406,0.716681735,80.24758438,"8,146","7,767",379,4.7,1653.007362
