,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
2264,42,73,90029,Lawrence,Pennsylvania ,5525,6136.911439647225
2265,42,75,130248,Lebanon,Pennsylvania ,4831,3709.078066457834
2266,42,77,344043,Lehigh,Pennsylvania ,22395,6509.360748511087
2267,42,79,303877,Luzerne,Pennsylvania ,16220,5337.685971626678
2268,42,81,116606,Lycoming,Pennsylvania ,4772,4092.413769445826
2269,42,83,43405,McKean,Pennsylvania ,1386,3193.1805091579313
2270,42,85,116563,Mercer,Pennsylvania ,5697,4887.485737326596
2271,42,87,42169,Mifflin,Pennsylvania ,2036,4828.1913253812045
2272,42,89,168573,Monroe,Pennsylvania ,9735,5774.946165756082
2273,42,91,783104,Montgomery,Pennsylvania ,33229,4243.242276887872
2274,42,93,17687,Montour,Pennsylvania ,467,2640.357324588681
2275,42,95,298753,Northampton,Pennsylvania ,13370,4475.268867592961
2276,42,97,90953,Northumberland,Pennsylvania ,3596,3953.6903675524723
2277,42,99,45478,Perry,Pennsylvania ,1943,4272.395443950922
2278,42,101,1547605,Philadelphia,Pennsylvania ,150140,9701.441905395757
2279,42,103,61483,Pike,Pennsylvania ,2035,3309.85800953109
2280,42,105,16614,Potter,Pennsylvania ,527,3172.023594558806
2281,42,107,144364,Schuylkill,Pennsylvania ,4871,3374.109888891968
2282,42,109,38231,Snyder,Pennsylvania ,1696,4436.1905260129215
2283,42,111,75416,Somerset,Pennsylvania ,2056,2726.2119444149785
2284,42,113,6092,Sullivan,Pennsylvania ,238,3906.762967826658
2285,42,115,40784,Susquehanna,Pennsylvania ,1088,2667.71282856022
2286,42,117,39150,Tioga,Pennsylvania ,840,2145.5938697318006
2287,42,119,43979,Union,Pennsylvania ,907,2062.3479387889674
2288,42,121,54232,Venango,Pennsylvania ,1753,3232.4089098687123
2289,42,123,40504,Warren,Pennsylvania ,1655,4086.0161959312663
2290,42,125,204825,Washington,Pennsylvania ,8389,4095.6914439155375
2291,42,127,50990,Wayne,Pennsylvania ,1438,2820.1608158462445
2292,42,129,361615,Westmoreland,Pennsylvania ,11806,3264.7981969774482
2293,42,131,26827,Wyoming,Pennsylvania ,708,2639.1322175420282
2294,42,133,430605,York,Pennsylvania ,19934,4629.300635152867
2295,44,1,49853,Bristol,Rhode Island,1636,3281.648045253044
2296,44,3,168504,Kent,Rhode Island,9061,5377.320419693301
2297,44,5,80106,Newport,Rhode Island,4654,5809.802012333657
2298,44,7,627939,Providence,Rhode Island,40481,6446.64529516402
2299,44,9,126807,Washington,Rhode Island,4851,3825.4985923490026
2300,45,1,25456,Abbeville,South Carolina,1521,5975.0157133878065
2301,45,3,156256,Aiken,South Carolina,13003,8321.600450542699
2302,45,5,10425,Allendale,South Carolina,943,9045.563549160672
2303,45,7,185794,Anderson,South Carolina,18136,9761.348590374286
2304,45,9,15254,Bamberg,South Carolina,1377,9027.140422184344
2305,45,11,22937,Barnwell,South Carolina,2312,10079.783755504206
2306,45,13,154813,Beaufort,South Carolina,12571,8120.11911144413
2307,45,15,173131,Berkeley,South Carolina,12946,7477.574784411804
2308,45,17,14192,Calhoun,South Carolina,1049,7391.488162344984
2309,45,19,354416,Charleston,South Carolina,33305,9397.149112906865
2310,45,21,54895,Cherokee,South Carolina,2919,5317.424173421988
2311,45,23,32638,Chester,South Carolina,3783,11590.78374900423
2312,45,25,43128,Chesterfield,South Carolina,3602,8351.88276757559
2313,45,27,33404,Clarendon,South Carolina,3142,9406.059154592263
2314,45,29,39315,Colleton,South Carolina,4714,11990.33447793463
2315,45,31,67361,Darlington,South Carolina,8589,12750.701444455992
2316,45,33,30872,Dillon,South Carolina,5518,17873.801502980048
2317,45,35,131805,Dorchester,South Carolina,10726,8137.779295170896
2318,45,37,25804,Edgefield,South Carolina,1317,5103.859866687335
2319,45,39,23556,Fairfield,South Carolina,1998,8481.91543555782
2320,45,41,134346,Florence,South Carolina,15140,11269.408839861255
2321,45,43,61619,Georgetown,South Carolina,5415,8787.873870072543
2322,45,45,447459,Greenville,South Carolina,36100,8067.778276892408
2323,45,47,69190,Greenwood,South Carolina,8876,12828.443416678712
2324,45,49,19126,Hampton,South Carolina,1226,6410.122346543972
2325,45,51,266483,Horry,South Carolina,32650,12252.188694963656
2326,45,53,22645,Jasper,South Carolina,2525,11150.36431883418
2327,45,55,59951,Kershaw,South Carolina,4807,8018.214875481644
2328,45,57,78163,Lancaster,South Carolina,5679,7265.586018960378
2329,45,59,70070,Laurens,South Carolina,5889,8404.452690166976
2330,45,61,19975,Lee,South Carolina,1681,8415.51939924906
2331,45,63,253729,Lexington,South Carolina,16800,6621.237619665076
2332,45,65,10161,McCormick,South Carolina,437,4300.75779942919
2333,45,67,33855,Marion,South Carolina,4244,12535.814503027617
2334,45,69,28858,Marlboro,South Carolina,3280,11365.999029731789
2335,45,71,38241,Newberry,South Carolina,2015,5269.213671190607
2336,45,73,72238,Oconee,South Carolina,4792,6633.627730557325
2337,45,75,88343,Orangeburg,South Carolina,10968,12415.245124118494
2338,45,77,118239,Pickens,South Carolina,7975,6744.8134710205595
2339,45,79,371123,Richland,South Carolina,45363,12223.171293614247
2340,45,81,18669,Saluda,South Carolina,916,4906.529540950239
2341,45,83,284829,Spartanburg,South Carolina,25627,8997.3282214943
2342,45,85,104675,Sumter,South Carolina,8463,8085.025077621208
2343,45,87,27591,Union,South Carolina,2370,8589.757529629227
2344,45,89,35067,Williamsburg,South Carolina,2858,8150.112641514815
2345,45,91,225391,York,South Carolina,16701,7409.790098096198
2346,46,3,2853,Aurora,South Dakota ,20,701.0164738871364
2347,46,5,4849,Beadle,South Dakota ,44,907.4035883687359
2348,46,7,3381,Bennett,South Dakota ,38,1123.9278320023661
2349,46,9,7076,Bon Homme,South Dakota ,5,70.66139061616732
2350,46,11,29888,Brookings,South Dakota ,303,1013.7847965738758
2351,46,13,33788,Brown,South Dakota ,1273,3767.609802296673
2352,46,15,2942,Brule,South Dakota ,44,1495.581237253569
2353,46,17,0,Buffalo,South Dakota ,0,
2354,46,19,9669,Butte,South Dakota ,116,1199.7104147274797
2355,46,21,1314,Campbell,South Dakota ,16,1217.6560121765601
2356,46,23,7602,Charles Mix,South Dakota ,88,1157.590107866351
2357,46,25,3375,Clark,South Dakota ,34,1007.4074074074074
2358,46,27,13645,Clay,South Dakota ,351,2572.3708318065223
2359,46,29,26419,Codington,South Dakota ,1252,4739.013588705099
2360,46,31,3413,Corson,South Dakota ,34,996.1910342806914
2361,46,33,7888,Custer,South Dakota ,82,1039.5537525354969
2362,46,35,18993,Davison,South Dakota ,942,4959.722002843153
2363,46,37,0,Day,South Dakota ,0,
2364,46,39,4262,Deuel,South Dakota ,68,1595.4950727358048
2365,46,41,5937,Dewey,South Dakota ,28,471.618662624221
2366,46,43,2901,Douglas,South Dakota ,10,344.7087211306446
2367,46,45,4008,Edmunds,South Dakota ,2,49.9001996007984
2368,46,47,7132,Fall River,South Dakota ,80,1121.7049915872126
2369,46,49,2222,Faulk,South Dakota ,28,1260.12601260126
2370,46,51,0,Grant,South Dakota ,0,
2371,46,53,812,Gregory,South Dakota ,0,0.0
2372,46,55,0,Haakon,South Dakota ,0,
2373,46,57,5685,Hamlin,South Dakota ,118,2075.637642919965
2374,46,59,3236,Hand,South Dakota ,20,618.0469715698393
2375,46,61,3672,Hanson,South Dakota ,20,544.6623093681917
2376,46,63,1127,Harding,South Dakota ,2,177.46228926353152
2377,46,65,16810,Hughes,South Dakota ,1248,7424.15229030339
2378,46,67,7179,Hutchinson,South Dakota ,16,222.87226633235827
2379,46,69,0,Hyde,South Dakota ,0,
2380,46,71,628,Jackson,South Dakota ,4,636.9426751592357
2381,46,73,1956,Jerauld,South Dakota ,10,511.2474437627812
2382,46,75,0,Jones,South Dakota ,0,
2383,46,77,0,Kingsbury,South Dakota ,0,
2384,46,79,6478,Lake,South Dakota ,224,3457.85736338376
2385,46,81,23778,Lawrence,South Dakota ,869,3654.638741694003
2386,46,83,40437,Lincoln,South Dakota ,1463,3617.9736380047975
2387,46,85,0,Lyman,South Dakota ,0,
2388,46,87,5664,McCook,South Dakota ,98,1730.225988700565
2389,46,89,2443,McPherson,South Dakota ,8,327.4662300450266
2390,46,91,4301,Marshall,South Dakota ,96,2232.0390606835617
2391,46,93,24015,Meade,South Dakota ,544,2265.250884863627
2392,46,95,1975,Mellette,South Dakota ,20,1012.6582278481013
2393,46,97,2395,Miner,South Dakota ,42,1753.653444676409
2394,46,99,183264,Minnehaha,South Dakota ,10190,5560.28461672778
2395,46,101,6409,Moody,South Dakota ,90,1404.2752379466376
2396,46,103,99888,Pennington,South Dakota ,7314,7322.200864968766
2397,46,105,2861,Perkins,South Dakota ,44,1537.9238028661307
2398,46,107,2074,Potter,South Dakota ,8,385.7280617164899
2399,46,109,9855,Roberts,South Dakota ,159,1613.3942161339423
2400,46,111,2428,Sanborn,South Dakota ,14,576.6062602965404
2401,46,113,13792,Shannon,South Dakota ,0,0.0
2402,46,115,6599,Spink,South Dakota ,130,1969.995453856645
2403,46,117,2701,Stanley,South Dakota ,136,5035.17215845983
2404,46,119,1339,Sully,South Dakota ,4,298.7303958177745
2405,46,121,0,Todd,South Dakota ,0,
2406,46,123,5620,Tripp,South Dakota ,50,889.6797153024912
2407,46,125,8331,Turner,South Dakota ,97,1164.3260112831592
2408,46,127,9829,Union,South Dakota ,170,1729.5757452436667
2409,46,129,5062,Walworth,South Dakota ,204,4030.0276570525484
2410,46,135,21906,Yankton,South Dakota ,773,3528.7135944490096
2411,46,137,2555,Ziebach,South Dakota ,16,626.2230919765167
2412,47,1,74731,Anderson,Tennessee ,6132,8205.430142778767
2413,47,3,45674,Bedford,Tennessee ,2078,4549.634365284407
2414,47,5,16205,Benton,Tennessee ,828,5109.534094415304
2415,47,7,13266,Bledsoe,Tennessee ,297,2238.8059701492534
2416,47,9,123719,Blount,Tennessee ,6490,5245.758533450804
2417,47,11,97737,Bradley,Tennessee ,7470,7642.960189078854
2418,47,13,41182,Campbell,Tennessee ,5005,12153.367976300326
2419,47,15,13950,Cannon,Tennessee ,542,3885.304659498208
2420,47,17,28723,Carroll,Tennessee ,1175,4090.798314939247
2421,47,19,59978,Carter,Tennessee ,3292,5488.679182366868
2422,47,21,39902,Cheatham,Tennessee ,2247,5631.296676858303
2423,47,23,16446,Chester,Tennessee ,896,5448.1332846892865
2424,47,25,31725,Claiborne,Tennessee ,2157,6799.054373522459
2425,47,27,7797,Clay,Tennessee ,290,3719.379248428883
2426,47,29,36035,Cocke,Tennessee ,4252,11799.639239628139
2427,47,31,52751,Coffee,Tennessee ,4338,8223.540785956664
2428,47,33,14189,Crockett,Tennessee ,522,3678.906194939742
2429,47,35,54541,Cumberland,Tennessee ,4651,8527.529748262774
2430,47,37,628812,Davidson,Tennessee ,76062,12096.14320337398
2431,47,39,11277,Decatur,Tennessee ,533,4726.434335372883
2432,47,41,18895,De Kalb,Tennessee ,1193,6313.839640116433
2433,47,43,48565,Dickson,Tennessee ,3271,6735.303201894369
2434,47,45,37746,Dyer,Tennessee ,4204,11137.603984528161
2435,47,47,39465,Fayette,Tennessee ,2019,5115.925503610794
2436,47,49,17839,Fentress,Tennessee ,1253,7023.93631930041
2437,47,51,41500,Franklin,Tennessee ,2022,4872.289156626506
2438,47,53,49533,Gibson,Tennessee ,3434,6932.75190277189
2439,47,55,29242,Giles,Tennessee ,1560,5334.79242185897
2440,47,57,23009,Grainger,Tennessee ,1136,4937.19848754835
2441,47,59,66716,Greene,Tennessee ,4320,6475.20834582409
2442,47,61,14251,Grundy,Tennessee ,746,5234.720370500316
2443,47,63,62772,Hamblen,Tennessee ,5626,8962.594787484866
2444,47,65,336745,Hamilton,Tennessee ,40224,11944.943503244294
2445,47,67,6704,Hancock,Tennessee ,347,5176.014319809069
2446,47,69,27902,Hardeman,Tennessee ,1788,6408.1427854634085
2447,47,71,26381,Hardin,Tennessee ,2555,9685.000568591031
2448,47,73,58091,Hawkins,Tennessee ,4479,7710.316572274535
2449,47,75,18996,Haywood,Tennessee ,2302,12118.34070330596
2450,47,77,27152,Henderson,Tennessee ,1936,7130.22981732469
2451,47,79,31940,Henry,Tennessee ,1746,5466.499686912962
2452,47,81,24076,Hickman,Tennessee ,816,3389.267320152849
2453,47,83,8175,Houston,Tennessee ,449,5492.354740061162
2454,47,85,18231,Humphreys,Tennessee ,542,2972.9581482090944
2455,47,87,10860,Jackson,Tennessee ,386,3554.327808471455
2456,47,89,52011,Jefferson,Tennessee ,3141,6039.107111957086
2457,47,91,18234,Johnson,Tennessee ,749,4107.710869803664
2458,47,93,436917,Knox,Tennessee ,40685,9311.837259708365
2459,47,95,7280,Lake,Tennessee ,284,3901.098901098901
2460,47,97,26732,Lauderdale,Tennessee ,2351,8794.702977704625
2461,47,99,41191,Lawrence,Tennessee ,3069,7450.656696851254
2462,47,101,11621,Lewis,Tennessee ,596,5128.646415971087
2463,47,103,33415,Lincoln,Tennessee ,1816,5434.685021696842
2464,47,105,47472,Loudon,Tennessee ,2676,5637.00707785642
2465,47,107,53057,McMinn,Tennessee ,5169,9742.352564223382
2466,47,109,25918,McNairy,Tennessee ,1580,6096.1493942433835
2467,47,111,22066,Macon,Tennessee ,652,2954.772047493882
2468,47,113,97169,Madison,Tennessee ,12165,12519.4249194702
2469,47,115,28387,Marion,Tennessee ,1559,5491.9505407404795
2470,47,117,30159,Marshall,Tennessee ,1162,3852.9128949898873
2471,47,119,83683,Maury,Tennessee ,6692,7996.845237383937
2472,47,121,11903,Meigs,Tennessee ,856,7191.464336721835
2473,47,123,46573,Monroe,Tennessee ,2661,5713.610890430078
2474,47,125,157593,Montgomery,Tennessee ,12966,8227.522796063278
2475,47,127,6264,Moore,Tennessee ,220,3512.1328224776503
2476,47,129,20537,Morgan,Tennessee ,647,3150.411452500365
2477,47,131,31349,Obion,Tennessee ,2012,6418.067561963699
2478,47,133,21131,Overton,Tennessee ,875,4140.835738961715
2479,47,135,7790,Perry,Tennessee ,328,4210.526315789473
2480,47,137,4802,Pickett,Tennessee ,108,2249.062890462307
2481,47,139,15672,Polk,Tennessee ,804,5130.168453292496
2482,47,141,72415,Putnam,Tennessee ,5962,8233.100876890147
2483,47,143,31149,Rhea,Tennessee ,1590,5104.497736684966
2484,47,145,53761,Roane,Tennessee ,3731,6939.975074868398
2485,47,147,66330,Robertson,Tennessee ,3754,5659.580883461481
2486,47,149,258698,Rutherford,Tennessee ,18749,7247.4468298943175
2487,47,151,22205,Scott,Tennessee ,1710,7700.968250394055
2488,47,153,13886,Sequatchie,Tennessee ,743,5350.712948293245
2489,47,155,86702,Sevier,Tennessee ,9866,11379.206938709603
2490,47,157,910550,Shelby,Tennessee ,133869,14701.993300752292
2491,47,159,19318,Smith,Tennessee ,429,2220.7267833109017
2492,47,161,13357,Stewart,Tennessee ,557,4170.098075915251
2493,47,163,154480,Sullivan,Tennessee ,13400,8674.262040393578
2494,47,165,164733,Sumner,Tennessee ,8433,5119.192875744387
2495,47,167,59746,Tipton,Tennessee ,4079,6827.235296086767
2496,47,169,7906,Trousdale,Tennessee ,381,4819.124715406021
2497,47,171,17778,Unicoi,Tennessee ,465,2615.5923050961865
2498,47,173,19199,Union,Tennessee ,876,4562.737642585552
2499,47,175,5495,Van Buren,Tennessee ,182,3312.101910828025
2500,47,177,40128,Warren,Tennessee ,2205,5494.9162679425835
2501,47,179,120315,Washington,Tennessee ,8760,7280.887669866601
2502,47,181,16641,Wayne,Tennessee ,397,2385.673937864311
2503,47,183,33312,Weakley,Tennessee ,1969,5910.782901056677
2504,47,185,25439,White,Tennessee ,1951,7669.326624474232
2505,47,187,177652,Williamson,Tennessee ,5378,3027.2667912548127
2506,47,189,112707,Wilson,Tennessee ,6474,5744.097527216588
2507,48,1,57101,Anderson,Texas ,3240,5674.156319504037
2508,48,3,13744,Andrews,Texas ,1026,7465.0756693830035
2509,48,5,83443,Angelina,Texas ,7054,8453.674963747708
2510,48,7,25204,Aransas,Texas ,2305,9145.373750198381
2511,48,9,9151,Archer,Texas ,207,2262.047863621462
2512,48,11,2121,Armstrong,Texas ,38,1791.6077322017916
2513,48,13,44518,Atascosa,Texas ,2028,4555.460712520778
2514,48,15,27249,Austin,Texas ,964,3537.7445043854823
2515,48,17,6252,Bailey,Texas ,301,4814.459373000639
2516,48,19,20622,Bandera,Texas ,416,2017.2631170594511
2517,48,21,75494,Bastrop,Texas ,4238,5613.691154263915
2518,48,23,3705,Baylor,Texas ,132,3562.753036437247
2519,48,25,32743,Bee,Texas ,1352,4129.126836270348
2520,48,27,291029,Bell,Texas ,23033,7914.33156145951
2521,48,29,1651795,Bexar,Texas ,227384,13765.872883741626
2522,48,31,9164,Blanco,Texas ,401,4375.818419903972
2523,48,33,582,Borden,Texas ,12,2061.855670103093
2524,48,35,17040,Bosque,Texas ,234,1373.2394366197184
2525,48,37,92723,Bowie,Texas ,8613,9288.957432352276
2526,48,39,308609,Brazoria,Texas ,14870,4818.394797300143
2527,48,41,177971,Brazos,Texas ,18566,10432.03668013328
2528,48,43,9393,Brewster,Texas ,424,4513.999787075481
2529,48,45,1432,Briscoe,Texas ,22,1536.3128491620112
2530,48,47,7514,Brooks,Texas ,601,7998.402981101943
2531,48,49,38495,Brown,Texas ,2379,6180.023379659696
2532,48,51,16636,Burleson,Texas ,571,3432.315460447223
2533,48,53,45809,Burnet,Texas ,1941,4237.1586369490715
2534,48,55,37469,Caldwell,Texas ,1974,5268.3551736101845
2535,48,57,20399,Calhoun,Texas ,1156,5666.94445806167
2536,48,59,13618,Callahan,Texas ,315,2313.1149948597445
2537,48,61,399958,Cameron,Texas ,40905,10227.323869006246
2538,48,63,12805,Camp,Texas ,657,5130.8082780164
2539,48,65,6230,Carson,Texas ,114,1829.8555377207063
2540,48,67,29192,Cass,Texas ,1653,5662.510276788161
2541,48,69,7024,Castro,Texas ,424,6036.446469248292
2542,48,71,29765,Chambers,Texas ,1753,5889.467495380481
2543,48,73,48367,Cherokee,Texas ,3534,7306.634688940807
2544,48,75,7527,Childress,Texas ,268,3560.515477613923
2545,48,77,10879,Clay,Texas ,248,2279.62128872139
2546,48,79,2909,Cochran,Texas ,141,4847.026469577175
2547,48,81,3446,Coke,Texas ,30,870.5745792222866
2548,48,83,8522,Coleman,Texas ,446,5233.513259798169
2549,48,85,799460,Collin,Texas ,43825,5481.825232031621
2550,48,87,2966,Collingsworth,Texas ,4,134.86176668914362
2551,48,89,20801,Colorado,Texas ,813,3908.465939137541
2552,48,91,113872,Comal,Texas ,6581,5779.29605170718
2553,48,93,13442,Comanche,Texas ,678,5043.892277934831
2554,48,95,3578,Concho,Texas ,123,3437.6746785913915
2555,48,97,38670,Cooke,Texas ,2513,6498.577708818206
2556,48,99,72476,Coryell,Texas ,2920,4028.919918317788
2557,48,101,1592,Cottle,Texas ,58,3643.21608040201
2558,48,103,4029,Crane,Texas ,140,3474.8076445768183
2559,48,105,3782,Crockett,Texas ,92,2432.575356953993
2560,48,107,6109,Crosby,Texas ,120,1964.3149451628744
2561,48,109,2382,Culberson,Texas ,22,923.5936188077246
2562,48,111,6278,Dallam,Texas ,257,4093.6604014017207
2563,48,113,2437162,Dallas,Texas ,263588,10815.366397473783
2564,48,115,13574,Dawson,Texas ,806,5937.822307352291
2565,48,117,18521,Deaf Smith,Texas ,1243,6711.3006857081145
2566,48,119,5478,Delta,Texas ,236,4308.141657539248
2567,48,121,663646,Denton,Texas ,32788,4940.5857942336725
2568,48,123,19574,De Witt,Texas ,740,3780.5251864718502
2569,48,125,2424,Dickens,Texas ,16,660.0660066006601
2570,48,127,9719,Dimmit,Texas ,433,4455.190863257537
2571,48,129,3857,Donley,Texas ,120,3111.22634171636
2572,48,131,11938,Duval,Texas ,578,4841.682023789579
2573,48,133,18193,Eastland,Texas ,703,3864.1235640081354
2574,48,135,133400,Ector,Texas ,13147,9855.322338830583
2575,48,137,1934,Edwards,Texas ,94,4860.392967942089
2576,48,139,152979,Ellis,Texas ,8253,5394.858117780872
2577,48,141,749958,El Paso,Texas ,50408,6721.443067478445
2578,48,143,36236,Erath,Texas ,1781,4915.0016558119
2579,48,145,16747,Falls,Texas ,514,3069.206425031349
2580,48,147,33481,Fannin,Texas ,1156,3452.7045189809146
2581,48,149,22821,Fayette,Texas ,606,2655.448928618378
2582,48,151,3872,Fisher,Texas ,129,3331.6115702479337
2583,48,153,6334,Floyd,Texas ,368,5809.91474581623
2584,48,155,1337,Foard,Texas ,10,747.9431563201197
2585,48,157,556084,Fort Bend,Texas ,28774,5174.398112515376
2586,48,159,11204,Franklin,Texas ,240,2142.0921099607285
2587,48,161,19058,Freestone,Texas ,780,4092.7694406548435
2588,48,163,16177,Frio,Texas ,657,4061.321629473944
2589,48,165,15171,Gaines,Texas ,429,2827.7634961439585
2590,48,167,293050,Galveston,Texas ,24408,8328.954103395325
2591,48,169,4609,Garza,Texas ,134,2907.3551746582775
2592,48,171,24150,Gillespie,Texas ,618,2559.0062111801244
2593,48,173,1194,Glasscock,Texas ,38,3182.5795644891123
2594,48,175,7179,Goliad,Texas ,132,1838.6961972419558
2595,48,177,19232,Gonzales,Texas ,1342,6977.953410981697
2596,48,179,22237,Gray,Texas ,2220,9983.361064891846
2597,48,181,119831,Grayson,Texas ,8494,7088.316045096844
2598,48,183,118367,Gregg,Texas ,15996,13513.901678677334
2599,48,185,26190,Grimes,Texas ,1362,5200.458190148912
2600,48,187,120814,Guadalupe,Texas ,6603,5465.426192328704
2601,48,189,35125,Hale,Texas ,2634,7498.932384341638
2602,48,191,3365,Hall,Texas ,77,2288.261515601783
2603,48,193,6743,Hamilton,Texas ,225,3336.7937119976273
2604,48,195,5278,Hansford,Texas ,195,3694.5812807881775
2605,48,197,3914,Hardeman,Texas ,313,7996.934082779765
2606,48,199,52661,Hardin,Texas ,1959,3720.0205085357284
2607,48,201,4057666,Harris,Texas ,461514,11373.878480880388
2608,48,203,63834,Harrison,Texas ,4901,7677.72660337751
2609,48,205,5129,Hartley,Texas ,132,2573.601091830766
2610,48,207,5137,Haskell,Texas ,227,4418.921549542534
2611,48,209,156659,Hays,Texas ,8071,5151.954244569415
2612,48,211,3493,Hemphill,Texas ,138,3950.7586601774983
2613,48,213,79249,Henderson,Texas ,5234,6604.499741321657
2614,48,215,746767,Hidalgo,Texas ,80925,10836.713459486025
2615,48,217,36031,Hill,Texas ,1501,4165.857178540701
2616,48,219,22179,Hockley,Texas ,1400,6312.277379503134
2617,48,221,51757,Hood,Texas ,2377,4592.615491624321
2618,48,223,34044,Hopkins,Texas ,1119,3286.9228057807545
2619,48,225,22671,Houston,Texas ,1034,4560.892770499758
2620,48,227,32472,Howard,Texas ,4026,12398.373983739837
2621,48,229,3118,Hudspeth,Texas ,48,1539.448364336113
2622,48,231,83573,Hunt,Texas ,6526,7808.742057841647
2623,48,233,19516,Hutchinson,Texas ,2070,10606.681697069072
2624,48,235,1694,Irion,Texas ,70,4132.231404958678
2625,48,237,8806,Jack,Texas ,266,3020.66772655008
2626,48,239,14132,Jackson,Texas ,516,3651.2878573450325
2627,48,241,34277,Jasper,Texas ,1551,4524.900078770021
2628,48,243,2282,Jeff Davis,Texas ,28,1226.993865030675
2629,48,245,242420,Jefferson,Texas ,25412,10482.633446085307
2630,48,247,4994,Jim Hogg,Texas ,144,2883.460152182619
2631,48,249,41305,Jim Wells,Texas ,4715,11415.082919743372
2632,48,251,156949,Johnson,Texas ,8381,5339.951194337014
2633,48,253,19055,Jones,Texas ,1118,5867.226449750722
2634,48,255,15025,Karnes,Texas ,599,3986.6888519134773
2635,48,257,104430,Kaufman,Texas ,7298,6988.413291199847
2636,48,259,34102,Kendall,Texas ,1093,3205.090610521377
2637,48,261,385,Kenedy,Texas ,23,5974.0259740259735
2638,48,263,695,Kent,Texas ,25,3597.122302158273
2639,48,265,48841,Kerr,Texas ,2848,5831.16643803362
2640,48,267,4431,Kimble,Texas ,181,4084.8566914917624
2641,48,269,274,King,Texas ,10,3649.63503649635
2642,48,271,3220,Kinney,Texas ,56,1739.1304347826087
2643,48,273,30687,Kleberg,Texas ,3920,12774.138886173298
2644,48,275,3313,Knox,Texas ,86,2595.834591005131
2645,48,277,49414,Lamar,Texas ,4853,9821.103331039787
2646,48,279,13486,Lamb,Texas ,739,5479.756784813881
2647,48,281,21631,Lampasas,Texas ,684,3162.128426794877
2648,48,283,5866,La Salle,Texas ,141,2403.6822366177976
2649,48,285,18615,Lavaca,Texas ,640,3438.0875637926406
2650,48,287,16495,Lee,Texas ,731,4431.645953319187
2651,48,289,17045,Leon,Texas ,326,1912.5843355822822
2652,48,291,75964,Liberty,Texas ,5689,7489.073771786636
2653,48,293,22231,Limestone,Texas ,1929,8677.072556340245
2654,48,295,2979,Lipscomb,Texas ,36,1208.4592145015106
2655,48,297,11150,Live Oak,Texas ,224,2008.9686098654709
2656,48,299,18569,Llano,Texas ,1115,6004.631374872099
2657,48,301,40,Loving,Texas ,22,55000.00000000001
2658,48,303,267182,Lubbock,Texas ,33493,12535.64985665202
2659,48,305,5716,Lynn,Texas ,173,3026.5920223932817
2660,48,307,7927,McCulloch,Texas ,404,5096.505613725242
2661,48,309,232320,McLennan,Texas ,23378,10062.84435261708
2662,48,311,837,McMullen,Texas ,0,0.0
2663,48,313,13449,Madison,Texas ,816,6067.365603390586
2664,48,315,10512,Marion,Texas ,630,5993.1506849315065
2665,48,317,4496,Martin,Texas ,151,3358.540925266904
2666,48,319,3902,Mason,Texas ,128,3280.3690415171704
2667,48,321,37230,Matagorda,Texas ,3093,8307.816277195809
2668,48,323,52914,Maverick,Texas ,3645,6888.536115205805
2669,48,325,44891,Medina,Texas ,1723,3838.1858278942327
2670,48,327,2117,Menard,Texas ,26,1228.153046764289
2671,48,329,131294,Midland,Texas ,10058,7660.669946836871
2672,48,331,24992,Milam,Texas ,1150,4601.472471190781
2673,48,333,4989,Mills,Texas ,134,2685.9089997995593
2674,48,335,9196,Mitchell,Texas ,383,4164.854284471509
2675,48,337,18828,Montague,Texas ,1076,5714.892712980667
2676,48,339,448449,Montgomery,Texas ,25664,5722.835818565768
2677,48,341,20354,Moore,Texas ,1186,5826.864498378697
2678,48,343,11515,Morris,Texas ,668,5801.128962223187
2679,48,345,1243,Motley,Texas ,22,1769.9115044247787
2680,48,347,63238,Nacogdoches,Texas ,4470,7068.534741769189
2681,48,349,49993,Navarro,Texas ,3978,7957.113995959435
2682,48,351,13631,Newton,Texas ,294,2156.848360355073
2683,48,353,14802,Nolan,Texas ,1517,10248.615052019997
2684,48,355,323394,Nueces,Texas ,40492,12520.949677483195
2685,48,357,9696,Ochiltree,Texas ,322,3320.9570957095707
2686,48,359,2050,Oldham,Texas ,42,2048.7804878048782
2687,48,361,82903,Orange,Texas ,6623,7988.854444350626
2688,48,363,27561,Palo Pinto,Texas ,2128,7721.055114110519
2689,48,365,23145,Panola,Texas ,862,3724.346511125513
2690,48,367,114733,Parker,Texas ,5063,4412.854191906426
2691,48,369,9154,Parmer,Texas ,319,3484.8153812540963
2692,48,371,16282,Pecos,Texas ,976,5994.349588502641
2693,48,373,46734,Polk,Texas ,2295,4910.771600975735
2694,48,375,121872,Potter,Texas ,14858,12191.479585138506
2695,48,377,7489,Presidio,Texas ,189,2523.7014287621846
2696,48,379,11463,Rains,Texas ,354,3088.196807118555
2697,48,381,115817,Randall,Texas ,12126,10469.96554909901
2698,48,383,3067,Reagan,Texas ,48,1565.04727746984
2699,48,385,2859,Real,Texas ,22,769.4998251136761
2700,48,387,12828,Red River,Texas ,470,3663.8603055815406
2701,48,389,10873,Reeves,Texas ,589,5417.088200128759
2702,48,391,7307,Refugio,Texas ,185,2531.818803886684
2703,48,393,829,Roberts,Texas ,34,4101.326899879373
