,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
2253,42,51,136318,Fayette,Pennsylvania ,7065,5182.734488475477
2254,42,53,7601,Forest,Pennsylvania ,385,5065.123010130245
2255,42,55,151055,Franklin,Pennsylvania ,5442,3602.6612823143887
2256,42,57,14825,Fulton,Pennsylvania ,420,2833.0522765598653
2257,42,59,38686,Greene,Pennsylvania ,1715,4433.12826345448
2258,42,61,45949,Huntingdon,Pennsylvania ,1246,2711.702104507171
2259,42,63,89443,Indiana,Pennsylvania ,3296,3685.0284538756528
2260,42,65,45049,Jefferson,Pennsylvania ,1089,2417.3677551111014
2261,42,67,24440,Juniata,Pennsylvania ,475,1943.5351882160394
2262,42,69,209836,Lackawanna,Pennsylvania ,10163,4843.306201033188
2263,42,71,524442,Lancaster,Pennsylvania ,22417,4274.447889375756
2264,42,73,90682,Lawrence,Pennsylvania ,5139,5667.056306654022
2265,42,75,134529,Lebanon,Pennsylvania ,5670,4214.7046361751
2266,42,77,353519,Lehigh,Pennsylvania ,21125,5975.633558592325
2267,42,79,321171,Luzerne,Pennsylvania ,17669,5501.430702024778
2268,42,81,116936,Lycoming,Pennsylvania ,5485,4690.599986317302
2269,42,83,43292,McKean,Pennsylvania ,1716,3963.780837106163
2270,42,85,116393,Mercer,Pennsylvania ,5845,5021.779660288849
2271,42,87,46934,Mifflin,Pennsylvania ,2139,4557.463672391017
2272,42,89,170157,Monroe,Pennsylvania ,10323,6066.75011900774
2273,42,91,805513,Montgomery,Pennsylvania ,32767,4067.842480506212
2274,42,93,18326,Montour,Pennsylvania ,624,3404.998362981556
2275,42,95,298960,Northampton,Pennsylvania ,12665,4236.352689322986
2276,42,97,94711,Northumberland,Pennsylvania ,3278,3461.0552100600776
2277,42,99,46117,Perry,Pennsylvania ,1564,3391.374113667411
2278,42,101,1538957,Philadelphia,Pennsylvania ,149732,9729.446631712257
2279,42,103,56944,Pike,Pennsylvania ,2298,4035.543692048328
2280,42,105,17481,Potter,Pennsylvania ,430,2459.8135118128253
2281,42,107,146627,Schuylkill,Pennsylvania ,5226,3564.145757602624
2282,42,109,39884,Snyder,Pennsylvania ,1523,3818.573864206198
2283,42,111,77530,Somerset,Pennsylvania ,1812,2337.1598091061524
2284,42,113,6489,Sullivan,Pennsylvania ,234,3606.1026352288486
2285,42,115,43262,Susquehanna,Pennsylvania ,1127,2605.0575562849613
2286,42,117,42488,Tioga,Pennsylvania ,1321,3109.1131613632083
2287,42,119,44920,Union,Pennsylvania ,1047,2330.8103294746215
2288,42,121,54772,Venango,Pennsylvania ,1760,3213.320674797342
2289,42,123,41508,Warren,Pennsylvania ,1715,4131.733641707622
2290,42,125,205938,Washington,Pennsylvania ,8089,3927.881206965203
2291,42,127,53090,Wayne,Pennsylvania ,1861,3505.368242606894
2292,42,129,364215,Westmoreland,Pennsylvania ,11761,3229.136636327444
2293,42,131,28452,Wyoming,Pennsylvania ,854,3001.5464642204415
2294,42,133,437478,York,Pennsylvania ,19580,4475.653632868395
2295,44,1,49752,Bristol,Rhode Island,1538,3091.3330117382216
2296,44,3,165376,Kent,Rhode Island,7823,4730.432469040248
2297,44,5,82616,Newport,Rhode Island,4432,5364.578289919628
2298,44,7,626107,Providence,Rhode Island,41524,6632.093236459583
2299,44,9,126441,Washington,Rhode Island,4246,3358.0879619743596
2300,45,1,25400,Abbeville,South Carolina,1743,6862.204724409448
2301,45,3,162210,Aiken,South Carolina,14160,8729.424819678194
2302,45,5,10278,Allendale,South Carolina,759,7384.705195563339
2303,45,7,190280,Anderson,South Carolina,21613,11358.524280008409
2304,45,9,16127,Bamberg,South Carolina,1592,9871.643827122218
2305,45,11,22571,Barnwell,South Carolina,2660,11785.033893048601
2306,45,13,166250,Beaufort,South Carolina,11950,7187.9699248120305
2307,45,15,184763,Berkeley,South Carolina,13542,7329.389542278486
2308,45,17,15289,Calhoun,South Carolina,1224,8005.755772123749
2309,45,19,359929,Charleston,South Carolina,26206,7280.880395855849
2310,45,21,56068,Cherokee,South Carolina,2391,4264.464578725833
2311,45,23,33229,Chester,South Carolina,3024,9100.484516536759
2312,45,25,47000,Chesterfield,South Carolina,3780,8042.553191489362
2313,45,27,35056,Clarendon,South Carolina,3065,8743.153811045184
2314,45,29,38978,Colleton,South Carolina,4118,10564.93406537021
2315,45,31,68948,Darlington,South Carolina,8757,12700.876022509716
2316,45,33,32060,Dillon,South Carolina,4552,14198.378041172802
2317,45,35,140215,Dorchester,South Carolina,10449,7452.127090539529
2318,45,37,26924,Edgefield,South Carolina,1147,4260.139652354776
2319,45,39,23795,Fairfield,South Carolina,2089,8779.155284723682
2320,45,41,139173,Florence,South Carolina,13341,9585.911060334978
2321,45,43,60457,Georgetown,South Carolina,5306,8776.485766743306
2322,45,45,465684,Greenville,South Carolina,38347,8234.55390350538
2323,45,47,70499,Greenwood,South Carolina,8904,12629.966382501878
2324,45,49,18316,Hampton,South Carolina,1402,7654.5097182791
2325,45,51,278968,Horry,South Carolina,32273,11568.710389722119
2326,45,53,25435,Jasper,South Carolina,1782,7006.093965008846
2327,45,55,62865,Kershaw,South Carolina,4958,7886.741430048516
2328,45,57,78649,Lancaster,South Carolina,7124,9057.966407710206
2329,45,59,67161,Laurens,South Carolina,5879,8753.592114471197
2330,45,61,19156,Lee,South Carolina,1940,10127.375234913343
2331,45,63,267300,Lexington,South Carolina,17181,6427.609427609428
2332,45,65,10130,McCormick,South Carolina,432,4264.560710760119
2333,45,67,33158,Marion,South Carolina,4462,13456.782676880392
2334,45,69,28780,Marlboro,South Carolina,3805,13220.98679638638
2335,45,71,38080,Newberry,South Carolina,2479,6509.978991596639
2336,45,73,75126,Oconee,South Carolina,5335,7101.402976333094
2337,45,75,92259,Orangeburg,South Carolina,9880,10708.982321507929
2338,45,77,120711,Pickens,South Carolina,10310,8541.060880947056
2339,45,79,392816,Richland,South Carolina,46455,11826.147611095272
2340,45,81,20071,Saluda,South Carolina,1057,5266.3046186039555
2341,45,83,289596,Spartanburg,South Carolina,21876,7553.971739941159
2342,45,85,108482,Sumter,South Carolina,11054,10189.708891797718
2343,45,87,28952,Union,South Carolina,2480,8565.90218292346
2344,45,89,34408,Williamsburg,South Carolina,3097,9000.813764240875
2345,45,91,232720,York,South Carolina,14163,6085.85424544517
2346,46,3,2724,Aurora,South Dakota ,34,1248.164464023495
2347,46,5,17747,Beadle,South Dakota ,1002,5646.024680227644
2348,46,7,3480,Bennett,South Dakota ,61,1752.873563218391
2349,46,9,7062,Bon Homme,South Dakota ,4,56.64117813650524
2350,46,11,32589,Brookings,South Dakota ,318,975.7893767835773
2351,46,13,35750,Brown,South Dakota ,1227,3432.1678321678323
2352,46,15,3142,Brule,South Dakota ,222,7065.563335455125
2353,46,17,0,Buffalo,South Dakota ,0,
2354,46,19,10374,Butte,South Dakota ,393,3788.3169462116834
2355,46,21,1443,Campbell,South Dakota ,17,1178.101178101178
2356,46,23,8057,Charles Mix,South Dakota ,175,2172.0243266724588
2357,46,25,3669,Clark,South Dakota ,24,654.1291905151268
2358,46,27,14209,Clay,South Dakota ,670,4715.321275248082
2359,46,29,27751,Codington,South Dakota ,1320,4756.585348275738
2360,46,31,3402,Corson,South Dakota ,50,1469.7236919459142
2361,46,33,8432,Custer,South Dakota ,76,901.3282732447818
2362,46,35,19872,Davison,South Dakota ,1019,5127.818035426731
2363,46,37,0,Day,South Dakota ,0,
2364,46,39,4408,Deuel,South Dakota ,72,1633.3938294010889
2365,46,41,5482,Dewey,South Dakota ,16,291.8642831083546
2366,46,43,3005,Douglas,South Dakota ,0,0.0
2367,46,45,4102,Edmunds,South Dakota ,2,48.75670404680643
2368,46,47,3694,Fall River,South Dakota ,62,1678.397401191121
2369,46,49,2394,Faulk,South Dakota ,6,250.62656641604008
2370,46,51,0,Grant,South Dakota ,0,
2371,46,53,603,Gregory,South Dakota ,0,0.0
2372,46,55,776,Haakon,South Dakota ,0,0.0
2373,46,57,6045,Hamlin,South Dakota ,104,1720.4301075268818
2374,46,59,3462,Hand,South Dakota ,38,1097.6314269208551
2375,46,61,3414,Hanson,South Dakota ,10,292.9115407147042
2376,46,63,1283,Harding,South Dakota ,2,155.8846453624318
2377,46,65,17487,Hughes,South Dakota ,1195,6833.64785269057
2378,46,67,7339,Hutchinson,South Dakota ,44,599.5367216241995
2379,46,69,0,Hyde,South Dakota ,0,
2380,46,71,690,Jackson,South Dakota ,22,3188.405797101449
2381,46,73,2108,Jerauld,South Dakota ,10,474.3833017077799
2382,46,75,0,Jones,South Dakota ,0,
2383,46,77,0,Kingsbury,South Dakota ,0,
2384,46,79,6723,Lake,South Dakota ,194,2885.6165402350143
2385,46,81,24586,Lawrence,South Dakota ,1398,5686.162856910437
2386,46,83,47319,Lincoln,South Dakota ,2379,5027.578773854054
2387,46,85,0,Lyman,South Dakota ,0,
2388,46,87,5619,McCook,South Dakota ,84,1494.9279231179926
2389,46,89,2480,McPherson,South Dakota ,4,161.29032258064515
2390,46,91,4649,Marshall,South Dakota ,110,2366.100236610024
2391,46,93,25833,Meade,South Dakota ,538,2082.607517516355
2392,46,95,2090,Mellette,South Dakota ,38,1818.181818181818
2393,46,97,2386,Miner,South Dakota ,18,754.4006705783738
2394,46,99,173681,Minnehaha,South Dakota ,10696,6158.416867705736
2395,46,101,6548,Moody,South Dakota ,199,3039.0959071472207
2396,46,103,103972,Pennington,South Dakota ,9297,8941.83049282499
2397,46,105,3035,Perkins,South Dakota ,22,724.8764415156508
2398,46,107,2391,Potter,South Dakota ,6,250.9410288582183
2399,46,109,9897,Roberts,South Dakota ,228,2303.7284025462263
2400,46,111,0,Sanborn,South Dakota ,0,
2401,46,113,14085,Shannon,South Dakota ,0,0.0
2402,46,115,6543,Spink,South Dakota ,107,1635.3354730246065
2403,46,117,3036,Stanley,South Dakota ,76,2503.2938076416335
2404,46,119,1390,Sully,South Dakota ,2,143.88489208633095
2405,46,121,0,Todd,South Dakota ,0,
2406,46,123,5678,Tripp,South Dakota ,62,1091.933779499824
2407,46,125,8426,Turner,South Dakota ,114,1352.9551388559223
2408,46,127,11961,Union,South Dakota ,232,1939.6371540841064
2409,46,129,5638,Walworth,South Dakota ,186,3299.0422135509048
2410,46,135,22866,Yankton,South Dakota ,1230,5379.16557334033
2411,46,137,2884,Ziebach,South Dakota ,16,554.7850208044383
2412,47,1,75854,Anderson,Tennessee ,5264,6939.647217022174
2413,47,3,45885,Bedford,Tennessee ,2208,4812.03007518797
2414,47,5,16566,Benton,Tennessee ,757,4569.6003863334545
2415,47,7,12971,Bledsoe,Tennessee ,233,1796.3148562177164
2416,47,9,124924,Blount,Tennessee ,7300,5843.552880151132
2417,47,11,100881,Bradley,Tennessee ,7731,7663.484699794808
2418,47,13,40847,Campbell,Tennessee ,3612,8842.754669865597
2419,47,15,13875,Cannon,Tennessee ,447,3221.6216216216217
2420,47,17,28692,Carroll,Tennessee ,1268,4419.350341558623
2421,47,19,57657,Carter,Tennessee ,3224,5591.688780200149
2422,47,21,39401,Cheatham,Tennessee ,2046,5192.761605035405
2423,47,23,17283,Chester,Tennessee ,655,3789.8512989643
2424,47,25,32438,Claiborne,Tennessee ,2051,6322.831247302546
2425,47,27,7825,Clay,Tennessee ,224,2862.6198083067093
2426,47,29,35838,Cocke,Tennessee ,3669,10237.736480830403
2427,47,31,53454,Coffee,Tennessee ,3711,6942.417779773264
2428,47,33,14673,Crockett,Tennessee ,724,4934.232944864717
2429,47,35,57100,Cumberland,Tennessee ,4439,7774.080560420316
2430,47,37,635244,Davidson,Tennessee ,70310,11068.187971865927
2431,47,39,11784,Decatur,Tennessee ,683,5795.994568906993
2432,47,41,19010,De Kalb,Tennessee ,1233,6486.059968437665
2433,47,43,50495,Dickson,Tennessee ,3133,6204.574710367363
2434,47,45,38507,Dyer,Tennessee ,3571,9273.638559222998
2435,47,47,38831,Fayette,Tennessee ,1050,2704.025134557441
2436,47,49,18169,Fentress,Tennessee ,1041,5729.539325224283
2437,47,51,41255,Franklin,Tennessee ,1893,4588.534723063871
2438,47,53,50347,Gibson,Tennessee ,2975,5908.991598307744
2439,47,55,29630,Giles,Tennessee ,1562,5271.684103948701
2440,47,57,22954,Grainger,Tennessee ,1023,4456.7395660887
2441,47,59,69912,Greene,Tennessee ,4875,6973.051836594576
2442,47,61,13657,Grundy,Tennessee ,1032,7556.564399209196
2443,47,63,63583,Hamblen,Tennessee ,5479,8617.083182611705
2444,47,65,343670,Hamilton,Tennessee ,34137,9933.075333895888
2445,47,67,6793,Hancock,Tennessee ,413,6079.788017076402
2446,47,69,27056,Hardeman,Tennessee ,1614,5965.405085748078
2447,47,71,26088,Hardin,Tennessee ,2092,8019.012572830419
2448,47,73,57139,Hawkins,Tennessee ,3398,5946.901415845569
2449,47,75,18623,Haywood,Tennessee ,1597,8575.417494496052
2450,47,77,28143,Henderson,Tennessee ,1941,6896.919304978147
2451,47,79,32619,Henry,Tennessee ,2216,6793.58655998038
2452,47,81,24608,Hickman,Tennessee ,970,3941.8075422626785
2453,47,83,8402,Houston,Tennessee ,277,3296.8340871221135
2454,47,85,18623,Humphreys,Tennessee ,707,3796.38081941685
2455,47,87,11465,Jackson,Tennessee ,535,4666.375926733537
2456,47,89,52093,Jefferson,Tennessee ,3170,6085.270573781506
2457,47,91,18382,Johnson,Tennessee ,786,4275.922097704276
2458,47,93,440538,Knox,Tennessee ,41311,9377.397636526246
2459,47,95,7843,Lake,Tennessee ,230,2932.551319648094
2460,47,97,27977,Lauderdale,Tennessee ,2218,7927.940808521286
2461,47,99,42463,Lawrence,Tennessee ,2845,6699.95054518051
2462,47,101,12242,Lewis,Tennessee ,687,5611.828132658063
2463,47,103,33707,Lincoln,Tennessee ,1910,5666.478772955173
2464,47,105,49644,Loudon,Tennessee ,2500,5035.855289662396
2465,47,107,52942,McMinn,Tennessee ,4646,8775.6412678025
2466,47,109,26310,McNairy,Tennessee ,1410,5359.179019384264
2467,47,111,22671,Macon,Tennessee ,597,2633.320100569009
2468,47,113,99067,Madison,Tennessee ,10443,10541.350802991914
2469,47,115,28456,Marion,Tennessee ,1261,4431.402867585044
2470,47,117,31136,Marshall,Tennessee ,1192,3828.3658787255913
2471,47,119,82182,Maury,Tennessee ,5414,6587.8172835900805
2472,47,121,11834,Meigs,Tennessee ,664,5610.951495690383
2473,47,123,45253,Monroe,Tennessee ,3041,6719.996464322807
2474,47,125,178078,Montgomery,Tennessee ,11337,6366.311391637372
2475,47,127,6464,Moore,Tennessee ,186,2877.4752475247524
2476,47,129,22018,Morgan,Tennessee ,1085,4927.786356617314
2477,47,131,32053,Obion,Tennessee ,2395,7471.999500826755
2478,47,133,22352,Overton,Tennessee ,733,3279.3486041517535
2479,47,135,7963,Perry,Tennessee ,261,3277.659173678262
2480,47,137,5164,Pickett,Tennessee ,136,2633.6173508907823
2481,47,139,16918,Polk,Tennessee ,832,4917.838988060054
2482,47,141,73561,Putnam,Tennessee ,6477,8804.937398893435
2483,47,143,32344,Rhea,Tennessee ,1755,5426.045016077171
2484,47,145,54283,Roane,Tennessee ,3178,5854.503251478363
2485,47,147,67660,Robertson,Tennessee ,3354,4957.138634348212
2486,47,149,271142,Rutherford,Tennessee ,17014,6274.940805924572
2487,47,151,22343,Scott,Tennessee ,1231,5509.555565501499
2488,47,153,14464,Sequatchie,Tennessee ,1001,6920.630530973451
2489,47,155,92221,Sevier,Tennessee ,8830,9574.825690460959
2490,47,157,942807,Shelby,Tennessee ,120871,12820.333323787372
2491,47,159,19308,Smith,Tennessee ,880,4557.696291692562
2492,47,161,13295,Stewart,Tennessee ,422,3174.1256111320045
2493,47,163,158719,Sullivan,Tennessee ,12859,8101.739552290526
2494,47,165,170518,Sumner,Tennessee ,7245,4248.81830657174
2495,47,167,61799,Tipton,Tennessee ,3234,5233.0943866405605
2496,47,169,7881,Trousdale,Tennessee ,374,4745.590661083618
2497,47,171,18431,Unicoi,Tennessee ,877,4758.2876675166835
2498,47,173,19359,Union,Tennessee ,1511,7805.155224959967
2499,47,175,5528,Van Buren,Tennessee ,244,4413.8929088277855
2500,47,177,40257,Warren,Tennessee ,2417,6003.924783267506
2501,47,179,125380,Washington,Tennessee ,9247,7375.179454458445
2502,47,181,17091,Wayne,Tennessee ,385,2252.6475923000407
2503,47,183,35269,Weakley,Tennessee ,1788,5069.607870934816
2504,47,185,26365,White,Tennessee ,1701,6451.735255073013
2505,47,187,190117,Williamson,Tennessee ,5143,2705.176286181667
2506,47,189,117580,Wilson,Tennessee ,5961,5069.739751658445
2507,48,1,59181,Anderson,Texas ,3175,5364.897517784424
2508,48,3,15676,Andrews,Texas ,892,5690.227098749681
2509,48,5,88982,Angelina,Texas ,6919,7775.729922905756
2510,48,7,23724,Aransas,Texas ,1837,7743.21362333502
2511,48,9,8974,Archer,Texas ,216,2406.9534209939825
2512,48,11,1957,Armstrong,Texas ,58,2963.719979560552
2513,48,13,46262,Atascosa,Texas ,2671,5773.637110371363
2514,48,15,29094,Austin,Texas ,1095,3763.6626108475975
2515,48,17,7356,Bailey,Texas ,398,5410.549211528004
2516,48,19,20846,Bandera,Texas ,290,1391.1541782596182
2517,48,21,76240,Bastrop,Texas ,4134,5422.350472193074
2518,48,23,3797,Baylor,Texas ,115,3028.7068738477747
2519,48,25,32576,Bee,Texas ,876,2689.09626719057
2520,48,27,318761,Bell,Texas ,22117,6938.42722290368
2521,48,29,1782454,Bexar,Texas ,206655,11593.847583163437
2522,48,31,10759,Blanco,Texas ,298,2769.7741425783065
2523,48,33,635,Borden,Texas ,14,2204.7244094488187
2524,48,35,17738,Bosque,Texas ,417,2350.8851054233846
2525,48,37,94183,Bowie,Texas ,8901,9450.75013537475
2526,48,39,324765,Brazoria,Texas ,13660,4206.118270133789
2527,48,41,200592,Brazos,Texas ,13272,6616.41541038526
2528,48,43,9527,Brewster,Texas ,281,2949.5119135089744
2529,48,45,1676,Briscoe,Texas ,6,357.99522673031026
2530,48,47,7330,Brooks,Texas ,307,4188.267394270122
2531,48,49,38758,Brown,Texas ,2641,6814.077093761288
2532,48,51,17509,Burleson,Texas ,448,2558.684105317265
2533,48,53,43763,Burnet,Texas ,1838,4199.894888376025
2534,48,55,39018,Caldwell,Texas ,1860,4767.030601260956
2535,48,57,20375,Calhoun,Texas ,1380,6773.006134969325
2536,48,59,13717,Callahan,Texas ,242,1764.234161988773
2537,48,61,420325,Cameron,Texas ,35741,8503.182061500029
2538,48,63,12593,Camp,Texas ,754,5987.453347097594
2539,48,65,6353,Carson,Texas ,119,1873.1308043444042
2540,48,67,30709,Cass,Texas ,1615,5259.04457976489
2541,48,69,8238,Castro,Texas ,466,5656.712794367565
2542,48,71,36084,Chambers,Texas ,2164,5997.1178361600705
2543,48,73,51764,Cherokee,Texas ,3400,6568.271385518894
2544,48,75,7089,Childress,Texas ,256,3611.2286641275214
2545,48,77,10882,Clay,Texas ,174,1598.9707774306194
2546,48,79,3156,Cochran,Texas ,256,8111.533586818758
2547,48,81,3354,Coke,Texas ,46,1371.4967203339297
2548,48,83,8894,Coleman,Texas ,577,6487.5196761861935
2549,48,85,824390,Collin,Texas ,37162,4507.817901721272
2550,48,87,3138,Collingsworth,Texas ,0,0.0
2551,48,89,21128,Colorado,Texas ,915,4330.745929572132
2552,48,91,113640,Comal,Texas ,6231,5483.104540654699
2553,48,93,14099,Comanche,Texas ,629,4461.309312717214
2554,48,95,4142,Concho,Texas ,22,531.1443746982134
2555,48,97,17133,Cooke,Texas ,2127,12414.638417089827
2556,48,99,77654,Coryell,Texas ,2777,3576.119710510727
2557,48,101,1521,Cottle,Texas ,10,657.4621959237344
2558,48,103,4449,Crane,Texas ,112,2517.4196448640146
2559,48,105,0,Crockett,Texas ,0,
2560,48,107,6183,Crosby,Texas ,104,1682.0313763545207
2561,48,109,2419,Culberson,Texas ,16,661.4303431169905
2562,48,111,6969,Dallam,Texas ,419,6012.34036447123
2563,48,113,2452198,Dallas,Texas ,211707,8633.356686531837
2564,48,115,13957,Dawson,Texas ,684,4900.766640395501
2565,48,117,19888,Deaf Smith,Texas ,838,4213.5961383749
2566,48,119,5290,Delta,Texas ,274,5179.584120982987
2567,48,121,696686,Denton,Texas ,32009,4594.465799513698
2568,48,123,20558,De Witt,Texas ,1075,5229.1078898725555
2569,48,125,2438,Dickens,Texas ,30,1230.5168170631664
2570,48,127,10270,Dimmit,Texas ,982,9561.830574488802
2571,48,129,3706,Donley,Texas ,88,2374.5277927684833
2572,48,131,11844,Duval,Texas ,859,7252.617359000338
2573,48,133,18912,Eastland,Texas ,888,4695.431472081218
2574,48,135,142209,Ector,Texas ,12716,8941.768805068596
2575,48,137,1995,Edwards,Texas ,54,2706.7669172932333
2576,48,139,155041,Ellis,Texas ,7444,4801.310621061525
2577,48,141,833083,El Paso,Texas ,45154,5420.108200503431
2578,48,143,38839,Erath,Texas ,1935,4982.105615489586
2579,48,145,18213,Falls,Texas ,384,2108.3841212320867
2580,48,147,34467,Fannin,Texas ,1274,3696.289204166304
2581,48,149,25102,Fayette,Texas ,611,2434.0689984861765
2582,48,151,3973,Fisher,Texas ,144,3624.465139692927
2583,48,153,6490,Floyd,Texas ,281,4329.738058551618
2584,48,155,1361,Foard,Texas ,6,440.852314474651
2585,48,157,615642,Fort Bend,Texas ,25197,4092.800686113033
2586,48,159,10709,Franklin,Texas ,230,2147.7262115977214
2587,48,161,19979,Freestone,Texas ,813,4069.272736373192
2588,48,163,17661,Frio,Texas ,787,4456.146311080913
2589,48,165,18273,Gaines,Texas ,452,2473.5949214688335
2590,48,167,300176,Galveston,Texas ,19811,6599.794787058259
2591,48,169,6660,Garza,Texas ,112,1681.6816816816818
2592,48,171,25490,Gillespie,Texas ,726,2848.175755198117
2593,48,173,1270,Glasscock,Texas ,28,2204.7244094488187
2594,48,175,7351,Goliad,Texas ,252,3428.1050197252075
2595,48,177,20202,Gonzales,Texas ,1293,6400.356400356401
2596,48,179,23096,Gray,Texas ,2052,8884.65535157603
2597,48,181,123237,Grayson,Texas ,8158,6619.765167928463
2598,48,183,124924,Gregg,Texas ,12171,9742.723575934167
2599,48,185,27290,Grimes,Texas ,1338,4902.894833272261
2600,48,187,137790,Guadalupe,Texas ,6562,4762.319471659772
2601,48,189,37045,Hale,Texas ,2279,6151.977324875152
2602,48,191,3428,Hall,Texas ,104,3033.8389731621937
2603,48,193,7206,Hamilton,Texas ,277,3844.0188731612548
2604,48,195,5661,Hansford,Texas ,213,3762.5861155272923
2605,48,197,4239,Hardeman,Texas ,226,5331.446095777305
2606,48,199,56073,Hardin,Texas ,1989,3547.1617355946714
2607,48,201,4243516,Harris,Texas ,418893,9871.366103014576
2608,48,203,67289,Harrison,Texas ,3754,5578.920774569395
2609,48,205,6060,Hartley,Texas ,225,3712.8712871287125
2610,48,207,6079,Haskell,Texas ,182,2993.9134726106267
2611,48,209,166507,Hays,Texas ,7603,4566.174395070478
2612,48,211,4029,Hemphill,Texas ,168,4169.769173492182
2613,48,213,79786,Henderson,Texas ,4777,5987.265936379816
2614,48,215,809759,Hidalgo,Texas ,66375,8196.883270207556
2615,48,217,35922,Hill,Texas ,1925,5358.833027114303
2616,48,219,22795,Hockley,Texas ,1507,6611.098925202895
2617,48,221,52444,Hood,Texas ,2305,4395.16436579971
2618,48,223,35901,Hopkins,Texas ,839,2336.98225676165
2619,48,225,23836,Houston,Texas ,860,3607.987917435811
2620,48,227,35648,Howard,Texas ,2923,8199.618491921006
2621,48,229,3474,Hudspeth,Texas ,64,1842.2567645365575
2622,48,231,86406,Hunt,Texas ,6522,7548.086938407055
2623,48,233,20556,Hutchinson,Texas ,1675,8148.472465460206
2624,48,235,1644,Irion,Texas ,72,4379.56204379562
2625,48,237,9170,Jack,Texas ,359,3914.940021810251
2626,48,239,14242,Jackson,Texas ,436,3061.3677854233956
2627,48,241,36840,Jasper,Texas ,1823,4948.4256243213895
2628,48,243,2322,Jeff Davis,Texas ,20,861.3264427217916
2629,48,245,256588,Jefferson,Texas ,23927,9325.065864342838
2630,48,247,5344,Jim Hogg,Texas ,16,299.4011976047904
2631,48,249,41958,Jim Wells,Texas ,3892,9275.942609275942
2632,48,251,155021,Johnson,Texas ,8240,5315.408880087214
2633,48,253,20448,Jones,Texas ,1010,4939.3583724569635
2634,48,255,15170,Karnes,Texas ,852,5616.348055372446
2635,48,257,105743,Kaufman,Texas ,5033,4759.653121246796
2636,48,259,35302,Kendall,Texas ,1298,3676.845504503994
2637,48,261,444,Kenedy,Texas ,38,8558.558558558558
2638,48,263,837,Kent,Texas ,32,3823.1780167264037
2639,48,265,50529,Kerr,Texas ,2180,4314.354133270003
2640,48,267,4701,Kimble,Texas ,154,3275.898744947883
2641,48,269,259,King,Texas ,0,0.0
2642,48,271,1954,Kinney,Texas ,6,307.06243602865914
2643,48,273,32678,Kleberg,Texas ,3020,9241.691657996205
2644,48,275,3814,Knox,Texas ,76,1992.6586261143154
2645,48,277,50824,Lamar,Texas ,3858,7590.901936093185
2646,48,279,13393,Lamb,Texas ,848,6331.665795564848
2647,48,281,19073,Lampasas,Texas ,869,4556.178891626907
2648,48,283,7106,La Salle,Texas ,115,1618.35068955812
2649,48,285,19637,Lavaca,Texas ,759,3865.152518205429
2650,48,287,16916,Lee,Texas ,764,4516.434145187988
2651,48,289,17169,Leon,Texas ,486,2830.683208107636
2652,48,291,77347,Liberty,Texas ,5359,6928.516943126429
2653,48,293,23986,Limestone,Texas ,1514,6312.015342282998
2654,48,295,3377,Lipscomb,Texas ,24,710.6899615042937
2655,48,297,11618,Live Oak,Texas ,491,4226.20072301601
2656,48,299,19468,Llano,Texas ,825,4237.723443599753
2657,48,301,95,Loving,Texas ,4,4210.526315789473
2658,48,303,288162,Lubbock,Texas ,31242,10841.818143960689
2659,48,305,5976,Lynn,Texas ,203,3396.921017402945
2660,48,307,8414,McCulloch,Texas ,339,4028.999286902781
2661,48,309,239865,McLennan,Texas ,19905,8298.417860046275
2662,48,311,700,McMullen,Texas ,92,13142.857142857143
2663,48,313,13953,Madison,Texas ,440,3153.443703862969
2664,48,315,10664,Marion,Texas ,698,6545.386346586647
2665,48,317,5008,Martin,Texas ,141,2815.495207667732
2666,48,319,4044,Mason,Texas ,64,1582.591493570722
2667,48,321,37360,Matagorda,Texas ,2413,6458.779443254818
2668,48,323,56235,Maverick,Texas ,3429,6097.626033608963
2669,48,325,45916,Medina,Texas ,1328,2892.237999825769
2670,48,327,2298,Menard,Texas ,13,565.709312445605
2671,48,329,142409,Midland,Texas ,8207,5762.978463439811
2672,48,331,25069,Milam,Texas ,1280,5105.907694762455
2673,48,333,4921,Mills,Texas ,89,1808.5754927860191
2674,48,335,9567,Mitchell,Texas ,468,4891.815616180621
2675,48,337,18947,Montague,Texas ,1034,5457.328336939885
2676,48,339,478799,Montgomery,Texas ,20233,4225.781591022538
2677,48,341,22283,Moore,Texas ,1118,5017.277745366423
2678,48,343,13040,Morris,Texas ,712,5460.122699386503
2679,48,345,1248,Motley,Texas ,52,4166.666666666666
2680,48,347,66446,Nacogdoches,Texas ,4143,6235.138307798814
2681,48,349,48774,Navarro,Texas ,4097,8399.96719563702
2682,48,351,14670,Newton,Texas ,134,913.4287661895024
2683,48,353,15498,Nolan,Texas ,1277,8239.772873919215
2684,48,355,348422,Nueces,Texas ,34763,9977.268943981724
2685,48,357,10688,Ochiltree,Texas ,382,3574.1017964071857
2686,48,359,2105,Oldham,Texas ,56,2660.332541567696
2687,48,361,83722,Orange,Texas ,5115,6109.5052674326935
2688,48,363,28536,Palo Pinto,Texas ,2160,7569.386038687972
2689,48,365,24418,Panola,Texas ,1528,6257.678761569334
2690,48,367,120149,Parker,Texas ,4946,4116.55527719748
2691,48,369,10487,Parmer,Texas ,188,1792.6957185086296
